종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+829,+8585,103560,+245000,▲,+500
'087010,펩트론,+155,+4936,318882,+343500,▲,+26000
'058470,리노공업,+597,+3733,62531,-112000,▼,-5100
'141080,리가켐바이오,+128,+2240,174716,+213000,▲,+13100
'488280,에스투더블유,+743,+2016,27135,-15540,▼,-160
'222800,심텍,+292,+1530,52439,+62500,▲,+2400
'475830,오름테라퓨틱,+176,+1040,59070,+125300,▲,+400
'042520,한스바이오메드,+350,+794,22684,-52900,▼,-2800
'067310,하나마이크론,+261,+646,24763,+34750,▲,+1250
'115180,큐리언트,+258,+610,23598,-44750,▼,-300
'005290,동진쎄미켐,+168,+562,33399,+49850,▲,+1300
'300080,플리토,+273,+486,17836,-12270,▼,-260
'086390,유니테스트,+297,+430,14479,+19460,▲,+1140
'290650,엘앤씨바이오,+79,+428,54296,+75700,▲,+300
'081180,쎄크,+298,+362,12144,-12450,▼,-200
'0091W0,신영스팩11호,+1654,+331,2001,-2075,▼,-5
'357780,솔브레인,+13,+325,241667,+430000,▲,+8000
'204620,글로벌텍스프리,+462,+299,6477,+4830,▲,+370
'309710,아이티켐,+73,+259,35518,-32550,▼,-2600
'039830,오로라,+166,+251,15179,+10320,▲,+90
'036200,유니셈,+249,+248,9979,+10180,▲,+130
'481070,에이유브랜즈,+134,+234,17426,+18290,▲,+250
'039030,이오테크닉스,+9,+222,249540,+425000,▲,+12500
'338840,와이바이오로직스,+100,+215,21472,-34600,▼,-1000
'327260,RF머트리얼즈,+107,+194,18136,+73900,▲,+13400
'078350,한양디지텍,+87,+193,22100,+27400,▲,+400
'475960,토모큐브,+42,+182,43394,+57900,▲,+3100
'126340,비나텍,+29,+181,61847,+143700,▲,+4300
'049430,코메론,+148,+179,12091,+18610,▲,+280
'476060,온코닉테라퓨틱스,+108,+178,16497,-23900,▼,-1200
'356860,티엘비,+26,+175,67852,-77400,▼,-2400
'204270,제이앤티씨,+86,+172,20077,+18010,▲,+80
'104830,원익머트리얼즈,+56,+171,30423,-42500,▼,-700
'028300,HLB,+35,+158,45632,+51300,▲,+900
'0068Y0,비엔케이제3호스팩,+768,+153,1990,2025,-,0
'123410,코리아에프티,+215,+139,6474,-7250,▼,-80
