종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,+705,+5819,82541,-62400,[v],-1900
'247540,에코프로비엠,+433,+5661,130702,+205000,[^],+2500
'036830,솔브레인홀딩스,+700,+3361,48048,-47600,[v],-1250
'035760,CJ ENM,+320,+2389,74686,-58200,[v],-1100
'376300,디어유,+379,+2055,54186,-30900,[v],-1550
'122870,와이지엔터테인먼트,+197,+2014,102346,-53900,[v],-2300
'044490,태웅,+401,+1732,43188,+47550,[^],+600
'347850,디앤디파마텍,+125,+1678,134270,-71300,[v],-6300
'214150,클래시스,+249,+1472,59048,-52900,[v],-1100
'348370,엔켐,+147,+1274,86579,-40950,[v],-1750
'086520,에코프로,+229,+1247,54484,-147500,[v],-1500
'196170,알테오젠,+26,+1152,439665,-354000,[v],-27000
'041510,에스엠,+75,+1089,145027,-89200,[v],-1800
'083450,GST,+500,+1008,20161,-25900,[v],-1150
'213420,덕산네오룩스,+221,+890,40213,-50100,[v],-2900
'183300,코미코,+102,+806,78787,-103400,[v],-4100
'145020,휴젤,+19,+676,353499,-247000,[v],-12500
'147830,제룡산업,+700,+510,7290,-7550,[v],-10
'141080,리가켐바이오,+34,+493,146419,-198700,[v],-14800
'260970,에스앤디,+38,+476,125468,-54000,[v],-2300
'357780,솔브레인,+20,+474,235979,-385500,[v],-10500
'017510,세명전기,+400,+438,10951,-8990,[v],-320
'102710,이엔에프테크놀로지,+101,+435,42843,-48900,[v],-1700
'253450,스튜디오드래곤,+79,+382,48435,-37000,[v],-700
'140860,파크시스템스,+15,+381,252397,-243500,[v],-12000
'481070,에이유브랜즈,+154,+338,21936,-17180,[v],-720
'121600,나노신소재,+53,+311,58710,+68000,[^],+100
'098460,고영,+193,+295,15272,-26050,[v],-1250
'317330,덕산테코피아,+151,+276,18241,+18820,[^],+2940
'025900,동화기업,+161,+167,10362,+10810,[^],+320
'078600,대주전자재료,+19,+146,77807,+130300,[^],+100
'114810,한솔아이원스,+159,+135,8507,-13590,[v],-410
'058470,리노공업,+29,+134,46205,-99700,[v],-5200
'064760,티씨케이,+12,+130,105912,-225000,[v],-14000
'475960,토모큐브,+48,+125,25975,-55200,[v],-2400
'476060,온코닉테라퓨틱스,+50,+125,24911,-22900,[v],-150
'095340,ISC,+20,+118,60261,-247000,[v],-3000
'473980,노머스,+28,+100,34991,-17150,[v],-330
'393890,더블유씨피,+104,+86,8248,+13800,[^],+310
'018290,브이티,+22,+81,37463,-15210,[v],-520
'383310,에코프로에이치엔,+28,+79,27761,-29850,[v],-1250
'131970,두산테스나,+21,+78,36530,-102900,[v],-5400
'084370,유진테크,+17,+77,45539,-110900,[v],-5900
'074600,원익QnC,+40,+76,19077,-30700,[v],-1150
'179900,유티아이,+32,+72,22257,-16450,[v],-790
'287840,인투셀,+29,+65,22683,-41400,[v],-3450
'277810,레인보우로보틱스,+2,+56,278035,-544000,[v],-23000
'272290,이녹스첨단소재,+22,+55,25299,-30250,[v],-1950
'031980,피에스케이홀딩스,+16,+54,34058,-98800,[v],-900
'000250,삼천당제약,+3,+54,175142,+1150000,[^],+39000
'336570,원텍,+42,+54,12970,-6930,[v],-250
'048410,현대바이오,+91,+53,5830,-13850,[v],-170
'358570,지아이이노베이션,+28,+52,18359,-13890,[v],-790
'372170,윤성에프앤씨,+15,+52,34514,+29500,[^],+100
'290650,엘앤씨바이오,+16,+51,32691,-68700,[v],-4700
'086450,동국제약,+25,+46,18355,+23100,[^],+800
'009520,포스코엠텍,+30,+45,14928,+17720,[^],+400
'108490,로보티즈,+5,+43,88726,-242500,[v],-12500
'241520,DSC인베스트먼트,+49,+31,6380,-13870,[v],-1090
'166090,하나머티리얼즈,+10,+24,25718,-60700,[v],-2700
'214180,헥토이노베이션,+12,+18,15597,-18230,[v],-500
'189300,인텔리안테크,+3,+14,51357,-119600,[v],-9500
'484120,도우인시스,+3,+9,32585,-19530,[v],-870
'045100,한양이엔지,+5,+9,18620,-31250,[v],-1650
'263860,지니언스,+3,+6,19257,-13070,[v],-390
'036800,나이스정보통신,+0,+0,22800,-24900,[v],-1150
'263750,펄어비스,+0,+0,34600,+69200,[^],+10400
'101670,하이드로리튬,+0,+0,3111,+2035,[^],+95
