종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+1649,+13935,84486,+109600,▲,+3300
'064350,현대로템,+447,+9253,206997,-180700,▼,-5600
'079550,LIG넥스원,+140,+6788,486132,-664000,▼,-38000
'035420,NAVER,+257,+6691,259914,+221000,▲,+500
'005935,삼성전자우,+648,+6478,100009,-139200,▼,-5000
'329180,HD현대중공업,+87,+4761,545325,-561000,▼,-6000
'006400,삼성SDI,+148,+4111,277762,-399500,▼,-3000
'207940,삼성바이오로직스,+23,+4004,1721380,+1602000,▲,+17000
'005490,POSCO홀딩스,+132,+4000,303167,+343000,▲,+5000
'103140,풍산,+302,+3497,115943,-99300,▼,-600
'042700,한미반도체,+191,+3324,173972,+309500,▲,+2500
'042660,한화오션,+267,+3169,118891,-129500,▼,-500
'017960,한국카본,+1038,+3108,29960,+49300,▲,+950
'047810,한국항공우주,+219,+3014,137611,-186200,▼,-4200
'489790,한화비전,+581,+2896,49816,-86700,▼,-500
'003230,삼양식품,+19,+2473,1268775,+1147000,▲,+47000
'323410,카카오뱅크,+1093,+2464,22556,+25000,▲,+350
'036570,엔씨소프트,+102,+2221,216853,+226000,▲,+5000
'034730,SK,+70,+2018,286270,+358000,▲,+12000
'267260,HD현대일렉트릭,+24,+1899,804732,-957000,▼,-1000
'298040,효성중공업,+10,+1883,1938827,+2719000,▲,+26000
'082740,한화엔진,+420,+1821,43313,+49000,▲,+450
'011790,SKC,+158,+1723,109184,+99300,▲,+200
'352820,하이브,+46,+1565,339983,-347000,▼,-7500
'00680K,미래에셋증권2우B,+1198,+1486,12399,+21600,▲,+1400
'005387,현대차2우B,+65,+1483,226915,-264500,▼,-6000
'003160,디아이,+557,+1476,26516,-38300,▼,-150
'373220,LG에너지솔루션,+37,+1406,376818,+373000,▲,+2000
'086280,현대글로비스,+73,+1364,187271,-230000,▼,-500
'267270,HD건설기계,+123,+1335,108780,+133600,▲,+1900
'066570,LG전자,+127,+1198,94101,+117300,▲,+1100
'272210,한화시스템,+198,+1179,59669,-135800,▼,-5200
'052690,한전기술,+121,+1156,95352,+175400,▲,+7400
'015760,한국전력,+204,+1024,50228,+49050,▲,+750
'003670,포스코퓨처엠,+56,+1016,182785,+198900,▲,+900
'035720,카카오,+134,+853,63631,+50300,▲,+300
'071970,HD현대마린엔진,+86,+787,91129,+79600,▲,+2000
'039490,키움증권,+22,+717,320273,+464000,▲,+15000
'005850,에스엘,+170,+714,42018,-63500,▼,-1000
'007070,GS리테일,+330,+658,19938,+20500,▲,+550
'062040,산일전기,+46,+636,139029,+157200,▲,+5500
'000720,현대건설,+84,+630,74827,-167200,▼,-2300
'494220,UNICORN SK하이닉스밸류체인액티브,+246,+597,24231,-34935,▼,-15
'103590,일진전기,+93,+591,63842,+82300,▲,+200
'100840,SNT에너지,+131,+504,38507,+53800,▲,+12250
'000120,CJ대한통운,+53,+502,94348,+113300,▲,+500
'192820,코스맥스,+25,+440,175527,+197800,▲,+18600
'009420,한올바이오파마,+88,+415,47381,+55900,▲,+400
'096770,SK이노베이션,+36,+374,105203,+113600,▲,+3300
'030200,KT,+62,+327,52820,+60000,▲,+700
'034310,NICE,+224,+290,12977,+14510,▲,+40
'034220,LG디스플레이,+233,+284,12207,+12030,▲,+310
'006805,미래에셋증권우,+161,+244,15129,+22850,▲,+600
'009830,한화솔루션,+88,+239,27235,+52200,▲,+2450
'298020,효성티앤씨,+11,+233,213555,-369500,▼,-19000
'361610,SK아이이테크놀로지,+93,+230,24872,+22100,▲,+350
'280360,롯데웰푸드,+18,+195,110784,+112800,▲,+1600
'281820,케이씨텍,+43,+189,43971,-49600,▼,-1200
'457190,이수스페셜티케미컬,+31,+188,60585,-91300,▼,-1000
'00088K,한화3우B,+50,+188,37527,+48150,▲,+300
'267250,HD현대,+9,+183,195156,+263500,▲,+2500
'443060,HD현대마린솔루션,+9,+182,193557,+181500,▲,+3300
'180640,한진칼,+15,+176,118516,128000,-,0
'017800,현대엘리베이터,+20,+172,87767,+88400,▲,+1000
'326030,SK바이오팜,+13,+169,125093,+98300,▲,+800
'139480,이마트,+20,+169,83334,+100200,▲,+5800
'005440,현대지에프홀딩스,+208,+167,8045,+15190,▲,+230
'090435,아모레퍼시픽우,+36,+161,44701,+49000,▲,+2200
'011200,HMM,+78,+155,19858,+21250,▲,+400
'003490,대한항공,+69,+155,22547,+26150,▲,+1600
'381970,케이카,+96,+150,15534,14330,-,0
'005090,SGC에너지,+67,+144,21525,+60600,▲,+8400
'089860,롯데렌탈,+46,+138,29803,+32000,▲,+350
