종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+18922,+123708,65377,-94300,[v],-3800
'000660,SK하이닉스,+4275,+108690,254274,-877000,[v],-45000
'035720,카카오,+5492,+35500,64645,-47150,[v],-1650
'267260,HD현대일렉트릭,+523,+25984,496653,-879000,[v],-36000
'007660,이수페타시스,+3518,+22209,63128,-105200,[v],-5300
'329180,HD현대중공업,+375,+18145,483408,-481000,[v],-17500
'012450,한화에어로스페이스,+190,+17136,903014,-1298000,[v],-37000
'047810,한국항공우주,+1590,+14876,93552,-173600,[v],-12900
'003670,포스코퓨처엠,+912,+14415,158022,+218000,[^],+9000
'047050,포스코인터내셔널,+2705,+13660,50489,+75700,[^],+1200
'005490,POSCO홀딩스,+442,+13488,305087,-342500,[v],-500
'005380,현대차,+569,+12563,220799,-471000,[v],-24000
'042700,한미반도체,+1363,+12099,88753,-262500,[v],-13000
'241560,두산밥캣,+2124,+11884,55957,-58200,[v],-1400
'454910,두산로보틱스,+1621,+10324,63691,-81000,[v],-3900
'032830,삼성생명,+695,+9829,141442,-220000,[v],-3000
'373220,LG에너지솔루션,+260,+9764,375784,+409500,[^],+15000
'105560,KB금융,+837,+9199,109855,-146700,[v],-5500
'003490,대한항공,+3560,+9084,25518,-24450,[v],-850
'006800,미래에셋증권,+3452,+6435,18641,-62900,[v],-4200
'128940,한미약품,+221,+6411,289769,-522000,[v],-27000
'450080,에코프로머티,+1196,+6386,53407,-72100,[v],-1300
'004020,현대제철,+1954,+6325,32360,-34500,[v],-500
'307950,현대오토에버,+392,+6265,159827,-376500,[v],-17500
'443060,HD현대마린솔루션,+303,+5898,194459,-178300,[v],-5600
'009150,삼성전기,+373,+5857,157175,-429000,[v],-5000
'009830,한화솔루션,+1990,+5832,29313,+35800,[^],+150
'018260,삼성에스디에스,+379,+5648,149029,-153800,[v],-2500
'064400,LG씨엔에스,+786,+5389,68533,-59000,[v],-2100
'039490,키움증권,+251,+5166,205943,-411500,[v],-23500
'267250,HD현대,+396,+5150,130069,-247000,[v],-10500
'402340,SK스퀘어,+344,+4883,142110,-513000,[v],-31000
'006400,삼성SDI,+184,+4110,222816,+416000,[^],+10500
'012330,현대모비스,+138,+4093,297557,-397500,[v],-11000
'112610,씨에스윈드,+927,+3973,42867,+63200,[^],+3000
'005880,대한해운,+21506,+3890,1809,-2260,[v],-55
'078520,에이블씨엔씨,+3118,+3832,12292,-12540,[v],-800
'000270,기아,+365,+3803,104288,-151100,[v],-4700
'086280,현대글로비스,+209,+3579,170972,-216000,[v],-15500
'011790,SKC,+354,+3546,100068,-96000,[v],-2700
'000990,DB하이텍,+803,+3543,44124,-81800,[v],-2000
'001040,CJ,+229,+3496,152366,-199000,[v],-7500
'034220,LG디스플레이,+2984,+3473,11638,-11140,[v],-360
'010060,OCI홀딩스,+379,+3420,90244,+193100,[^],+14300
'462870,시프트업,+815,+3402,41735,-31750,[v],-550
'004370,농심,+78,+3075,395283,-367000,[v],-8500
'014680,한솔케미칼,+178,+3010,169057,-266500,[v],-6500
'011780,금호석유화학,+263,+2987,113401,-120300,[v],-6200
'326030,SK바이오팜,+280,+2849,101580,-97500,[v],-2800
'010950,S-Oil,+463,+2804,60511,-108800,[v],-900
'251270,넷마블,+419,+2555,61026,-49900,[v],-2300
'010140,삼성중공업,+1228,+2525,20565,-24550,[v],-1450
'090460,비에이치,+1367,+2392,17504,-21200,[v],-500
'322000,HD현대에너지솔루션,+501,+2160,43119,+135100,[^],+11900
'097230,HJ중공업,+1491,+2065,13847,-22550,[v],-2000
'011170,롯데케미칼,+278,+1820,65410,-81700,[v],-1000
'088980,맥쿼리인프라,+1504,+1745,11596,-11340,[v],-70
'032640,LG유플러스,+1158,+1739,15019,-15390,[v],-710
'090430,아모레퍼시픽,+129,+1590,122956,-140600,[v],-3800
'294870,HDC현대산업개발,+777,+1583,20364,-21500,[v],-750
'001450,현대해상,+575,+1583,27527,-31150,[v],-300
'028050,삼성E&A,+501,+1449,28904,+33350,[^],+250
'114090,GKL,+877,+1445,16477,-11570,[v],-310
'377300,카카오페이,+221,+1434,64995,-50800,[v],-2700
'002380,KCC,+37,+1396,374786,-503000,[v],-22000
'489790,한화비전,+248,+1364,55084,-75500,[v],-5000
'005945,NH투자증권우,+752,+1277,16977,-25000,[v],-2150
'003530,한화투자증권,+2200,+1264,5745,-6870,[v],-320
'008930,한미사이언스,+293,+1202,40983,-37300,[v],-1100
'484870,엠앤씨솔루션,+78,+1194,152238,-99500,[v],-3700
'005300,롯데칠성,+99,+1187,119973,-113700,[v],-4200
'024720,콜마홀딩스,+863,+1126,13048,-8920,[v],-260
'175330,JB금융지주,+459,+1053,22944,-30500,[v],-600
'316140,우리금융지주,+414,+1034,24974,-32400,[v],-1200
'066570,LG전자,+135,+1020,75807,-108600,[v],-3400
'103140,풍산,+84,+1001,119160,-89200,[v],-2500
'005180,빙그레,+144,+1000,69548,-72000,[v],-2200
'006280,녹십자,+72,+969,134668,-146000,[v],-5000
'097520,엠씨넥스,+323,+948,29354,-21450,[v],-650
'001440,대한전선,+592,+941,15898,-27800,[v],-450
'008490,서흥,+307,+935,30450,-18780,[v],-550
'000210,DL,+224,+900,40193,-62300,[v],-300
