종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-3083,-44862,145503,-139800,[v],-6900
'000250,삼천당제약,-307,-33550,1094405,-829000,[v],-355000
'247540,에코프로비엠,-1354,-27058,199822,-193100,[v],-10400
'277810,레인보우로보틱스,-285,-15380,539841,-521000,[v],-17000
'226950,올릭스,-686,-12564,183039,-184300,[v],-1700
'009520,포스코엠텍,-4062,-7345,18084,-17340,[v],-240
'023160,태광,-1713,-6406,37401,+35200,[^],+400
'095340,ISC,-217,-5167,237914,-233500,[v],-14000
'298380,에이비엘바이오,-299,-4999,167081,-166100,[v],-5500
'082270,젬백스,-1319,-4606,34915,-33850,[v],-7900
'214450,파마리서치,-150,-4538,301907,-299000,[v],-4500
'218410,RFHIC,-557,-4451,79918,-75400,[v],-3300
'445680,큐리옥스바이오시스템즈,-286,-3739,130800,-102300,[v],-7400
'126340,비나텍,-314,-3695,117671,+115100,[^],+4000
'014620,성광벤드,-989,-3542,35824,+35100,[^],+1050
'0007C0,아크릴,-962,-3341,34733,-31450,[v],-50
'114190,강원에너지,-2114,-3139,14852,+15770,[^],+3410
'354320,알멕,-612,-2996,48929,-47750,[v],-650
'131970,두산테스나,-281,-2920,103776,-100900,[v],-400
'310210,보로노이,-96,-2897,303072,-307500,[v],-12500
'358570,지아이이노베이션,-2259,-2884,12766,-12560,[v],-1410
'196170,알테오젠,-81,-2880,354091,-342500,[v],-12000
'237690,에스티팜,-184,-2725,147763,-145100,[v],-3700
'095500,미래나노텍,-2746,-2704,9847,+10140,[^],+1220
'402490,그린리소스,-1788,-2539,14202,-13810,[v],-1910
'096530,씨젠,-1126,-2475,21984,-21950,[v],-400
'024060,흥구석유,-1183,-2449,20691,-19240,[v],-1310
'327260,RF머트리얼즈,-359,-2324,64754,-61900,[v],-8100
'108860,셀바스AI,-1609,-2293,14245,-13280,[v],-1080
'214150,클래시스,-442,-2280,51607,-50700,[v],-1800
'376900,로킷헬스케어,-165,-2218,134506,-124800,[v],-4900
'0082N0,카나프테라퓨틱스,-576,-2188,37976,-37100,[v],-4800
'082920,비츠로셀,-595,-2159,36311,-35600,[v],-1550
'321370,센서뷰,-6120,-2088,3412,+3140,[^],+105
'393890,더블유씨피,-1376,-2034,14781,+14150,[^],+350
'417200,LS머트리얼즈,-1043,-2027,19433,-17620,[v],-730
'213420,덕산네오룩스,-390,-1963,50334,50400,-,0
'051980,중앙첨단소재,-11767,-1928,1638,1490,-,0
'348370,엔켐,-468,-1924,41098,+40600,[^],+650
'490470,세미파이브,-799,-1862,23308,-22500,[v],-2100
'383310,에코프로에이치엔,-604,-1822,30157,-29300,[v],-550
'078350,한양디지텍,-625,-1816,29075,-27700,[v],-1950
'107640,한중엔시에스,-367,-1804,49131,-47400,[v],-3300
'018000,유니슨,-11195,-1742,1556,-1458,[v],-56
'137400,피엔티,-350,-1713,48983,-47500,[v],-1850
'019210,와이지-원,-1352,-1694,12535,-12310,[v],-640
'382150,온코크로스,-2179,-1657,7604,+7350,[^],+920
'187660,페니트리움바이오,-1280,-1636,12776,+11050,[^],+650
'378340,필에너지,-1070,-1633,15254,+14710,[^],+290
'087010,펩트론,-55,-1619,293218,-292500,[v],-5000
'012210,삼미금속,-1094,-1500,13714,+13140,[^],+1450
'086450,동국제약,-605,-1495,24702,+23750,[^],+700
'052400,코나아이,-256,-1457,56904,+54300,[^],+900
'140860,파크시스템스,-58,-1370,237661,-234500,[v],-6500
'041920,메디아나,-651,-1343,20620,-20200,[v],-650
'241710,코스메카코리아,-159,-1288,81111,-79900,[v],-900
'281740,레이크머티리얼즈,-642,-1266,19740,-19510,[v],-210
'025900,동화기업,-1170,-1252,10702,-10480,[v],-190
'025320,시노펙스,-2154,-1247,5787,+5730,[^],+70
'222080,씨아이에스,-1016,-1242,12226,-11600,[v],-350
'394420,리센스메디컬,-326,-1198,36745,+18450,[^],+7450
'265520,AP시스템,-611,-1179,19292,-19160,[v],-800
'033500,동성화인텍,-487,-1119,23002,+23150,[^],+1400
'046120,오르비텍,-815,-1085,13312,-10800,[v],-1070
'347850,디앤디파마텍,-140,-1076,77027,-67800,[v],-3200
'098120,마이크로컨텍솔,-392,-1064,27114,-27000,[v],-400
'068760,셀트리온제약,-189,-1062,56062,-54900,[v],-2100
'048410,현대바이오,-730,-1055,14452,-13300,[v],-550
'452280,한선엔지니어링,-723,-1029,14246,+13850,[^],+540
'290550,디케이티,-545,-1026,18805,-17670,[v],-530
'036810,에프에스티,-270,-1017,37714,-36250,[v],-2300
'217730,강스템바이오텍,-3130,-1013,3237,-3060,[v],-300
'476060,온코닉테라퓨틱스,-439,-1012,23027,-21150,[v],-1750
'007390,네이처셀,-569,-995,17483,-17390,[v],-330
'319660,피에스케이,-121,-975,80773,-79000,[v],-1000
'058110,멕아이씨에스,-2948,-958,3250,+3460,-,+795
'093520,매커스,-415,-954,23015,-22500,[v],-2450
'035760,CJ ENM,-166,-951,57402,-57000,[v],-900
'124500,아이티센글로벌,-203,-921,45450,-45500,[v],-700
