종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+320,+14883,465551,-354000,[v],-27000
'484590,삼양컴텍,+769,+1381,17953,+12020,[^],+90
'078070,유비쿼스홀딩스,+1000,+975,9750,-16170,[v],-170
'035900,JYP Ent.,+125,+939,74961,-62400,[v],-1900
'226950,올릭스,+127,+759,59792,-187000,[v],-13500
'099430,바이오플러스,+736,+442,5999,-5040,[v],-130
'108490,로보티즈,+47,+416,89284,-242500,[v],-12500
'102710,이엔에프테크놀로지,+87,+318,36341,-48900,[v],-1700
'107640,한중엔시에스,+98,+315,31987,-51000,[v],-400
'098070,한텍,+60,+302,50439,+48500,[^],+2600
'448280,에코아이,+219,+298,13608,-11560,[v],-360
'028300,HLB,+74,+291,39119,+53500,[^],+200
'232140,와이씨,+277,+289,10422,-17850,[v],-890
'080220,제주반도체,+174,+285,16404,-37050,[v],-3100
'145020,휴젤,+8,+278,332139,-247000,[v],-12500
'042370,비츠로테크,+324,+263,8118,+11550,[^],+110
'091120,이엠텍,+286,+260,9098,-6600,[v],-200
'058970,엠로,+60,+245,41011,-27800,[v],-800
'078140,대봉엘에스,+185,+241,13041,-9830,[v],-280
'052420,오성첨단소재,+1548,+217,1400,-1363,[v],-42
'179900,유티아이,+89,+206,23213,-16450,[v],-790
'034810,해성산업,+229,+187,8187,-7200,[v],-190
'042000,카페24,+49,+186,38237,-26950,[v],-850
'114190,강원에너지,+161,+186,11511,-12470,[v],-370
'298380,에이비엘바이오,+18,+173,97665,-171600,[v],-8500
'093320,케이아이엔엑스,+20,+162,82440,-102700,[v],-1300
'328130,루닛,+43,+160,37448,-34100,[v],-500
'182360,큐브엔터,+96,+155,16054,-10190,[v],-300
'039200,오스코텍,+41,+151,36674,-52200,[v],-2100
'065350,신성델타테크,+24,+147,62034,-55600,[v],-2400
'073560,우리손에프앤지,+908,+146,1602,-1622,[v],-47
'452280,한선엔지니어링,+178,+141,7927,-13310,[v],-310
'115180,큐리언트,+108,+130,12011,-38050,[v],-2450
'083500,에프엔에스테크,+105,+128,12184,-16000,[v],-1040
'090850,현대이지웰,+197,+128,6482,-6140,[v],-120
'091700,파트론,+201,+127,6334,-7940,[v],-460
'460930,현대힘스,+45,+124,27743,-17860,[v],-1000
'032620,유비케어,+311,+124,3973,-4020,[v],-35
'459510,나우로보틱스,+62,+123,19774,-18760,[v],-770
'109610,에스와이,+355,+122,3444,-2645,[v],-70
'052330,코텍,+141,+121,8616,-9930,[v],-170
'080160,모두투어,+103,+121,11748,-10860,[v],-350
'086520,에코프로,+24,+120,50339,-147500,[v],-1500
'126700,하이비젼시스템,+76,+115,15007,-16000,[v],-1160
'059210,메타바이오메드,+224,+113,5058,-4305,[v],-190
'052900,KX하이텍,+1213,+107,886,-1111,[v],-46
'101970,우양에이치씨,+63,+105,16684,-12140,[v],-410
'253450,스튜디오드래곤,+23,+105,45910,-37000,[v],-700
'178320,서진시스템,+55,+103,18932,-42000,[v],-1350
'020180,대신정보통신,+1051,+103,983,+1082,[^],+2
'359090,씨엔알리서치,+1025,+102,995,809,-,0
'032850,비트컴퓨터,+200,+101,5046,-5330,[v],-80
'214430,아이쓰리시스템,+12,+98,84376,-91000,[v],-2300
'114840,아이패밀리에스씨,+36,+94,26454,-11040,[v],-490
'067310,하나마이크론,+68,+94,13762,-29300,[v],-1800
'099750,이지케어텍,+54,+93,17347,-9050,[v],-130
'200230,텔콘RF제약,+472,+93,1964,-850,[v],-6
'215000,골프존,+15,+92,62109,+48800,[^],+200
'212710,아이에스티이,+113,+90,7999,-7250,[v],-290
'376300,디어유,+17,+89,51276,-30900,[v],-1550
'121890,에스디시스템,+557,+86,1546,+1725,[^],+50
'006730,서부T&D,+92,+84,9139,-13100,[v],-630
'099440,스맥,+215,+83,3876,-4780,[v],-180
'338840,와이바이오로직스,+66,+78,11771,-33000,[v],-1950
'274090,켄코아에어로스페이스,+71,+76,10608,-22300,[v],-1150
'260970,에스앤디,+6,+75,128918,-54000,[v],-2300
'348340,뉴로메카,+32,+74,23102,-62500,[v],-3800
'303810,동국생명과학,+183,+74,4056,-3320,[v],-95
