종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+961,+33388,347559,-668000,▼,-50000
'090710,휴림로봇,+50562,+29836,5901,-14020,▼,-310
'237690,에스티팜,+2759,+28426,103030,+150100,▲,+600
'319660,피에스케이,+4016,+14622,36407,+85500,▲,+3000
'108490,로보티즈,+635,+12657,199292,-260500,▼,-6500
'059090,미코,+7159,+11992,16750,+15080,▲,+510
'287840,인투셀,+2612,+10934,41867,-47450,▼,-150
'441270,파인엠텍,+7858,+7287,9274,+11360,▲,+710
'200710,에이디테크놀로지,+2423,+6809,28100,+47250,▲,+650
'484590,삼양컴텍,+3803,+6625,17422,-12490,▼,-230
'183300,코미코,+537,+6542,121740,+119900,▲,+1000
'039030,이오테크닉스,+236,+5701,241703,+425000,▲,+12500
'403870,HPSP,+1562,+5633,36070,-51200,▼,-500
'007390,네이처셀,+1927,+5443,28251,+18060,▲,+340
'018290,브이티,+1949,+5073,26026,+15930,▲,+1280
'213420,덕산네오룩스,+1104,+4745,42987,+47700,▲,+3200
'052400,코나아이,+855,+4360,50996,-57500,▼,-1000
'098460,고영,+2504,+4167,16641,-29050,▼,-650
'145020,휴젤,+159,+4165,261214,+263500,▲,+1500
'309710,아이티켐,+983,+3622,36837,-32550,▼,-2600
'376900,로킷헬스케어,+1014,+3579,35308,+130700,▲,+2000
'138610,나이벡,+924,+3416,36988,+30400,▲,+800
'357780,솔브레인,+120,+3331,278159,+430000,▲,+8000
'122640,예스티,+1667,+3312,19869,+28300,▲,+3650
'226590,엠디바이스,+1766,+3077,17425,-36200,▼,-50
'263750,펄어비스,+828,+3036,36663,-41100,▼,-4900
'452450,피아이이,+3403,+2954,8681,-5410,▼,-10
'033340,좋은사람들,+13223,+2949,2230,+1721,▲,+11
'0008Z0,에스엔시스,+692,+2931,42368,+30300,▲,+400
'222800,심텍,+591,+2918,49376,+62500,▲,+2400
'475830,오름테라퓨틱,+779,+2717,34907,+125300,▲,+400
'005290,동진쎄미켐,+627,+2660,42408,+49850,▲,+1300
'065350,신성델타테크,+485,+2633,54294,+63000,▲,+1200
'381620,제닉스로보틱스,+1693,+2625,15506,+10040,▲,+10
'476040,오가노이드사이언스,+692,+2622,37913,+27200,▲,+950
'141080,리가켐바이오,+186,+2590,139576,+213000,▲,+13100
'270660,에브리봇,+1149,+2520,21930,-18430,▼,-30
'348340,뉴로메카,+882,+2505,28418,-67000,▼,-2700
'064760,티씨케이,+140,+2496,177766,+253500,▲,+11000
'348370,엔켐,+294,+2410,81865,-48950,▼,-4150
'257720,실리콘투,+538,+2355,43796,+38600,▲,+2100
'058470,리노공업,+402,+2336,58121,-112000,▼,-5100
'328130,루닛,+563,+2324,41260,-36800,▼,-2100
'045390,대아티아이,+4645,+2255,4855,+4225,▲,+100
'083450,GST,+876,+2222,25367,30000,-,0
'468530,프로티나,+445,+2171,48740,-80500,▼,-1300
'241520,DSC인베스트먼트,+2744,+1994,7266,+14180,▲,+210
'251370,와이엠티,+1451,+1816,12514,+12800,▲,+400
'036620,감성코퍼레이션,+3544,+1802,5087,-5430,▼,-50
'459510,나우로보틱스,+686,+1708,24882,-21750,▼,-500
'338840,와이바이오로직스,+1074,+1673,15573,-34600,▼,-1000
'087010,펩트론,+57,+1670,292570,+343500,▲,+26000
'101360,에코앤드림,+740,+1669,22542,+17340,▲,+40
'094940,푸른기술,+1844,+1668,9046,+10020,▲,+70
'332570,PS일렉트로닉스,+2772,+1609,5804,+5370,▲,+260
'117730,티로보틱스,+1095,+1607,14676,-19940,▼,-10
'068760,셀트리온제약,+272,+1548,56932,+60800,▲,+600
'067310,하나마이크론,+634,+1545,24384,+34750,▲,+1250
'215100,로보로보,+2577,+1493,5795,+7470,▲,+10
'416180,신성에스티,+319,+1488,46708,-34500,▼,-400
'030520,한글과컴퓨터,+608,+1480,24330,+20700,▲,+200
'321550,티움바이오,+2224,+1432,6442,+10070,▲,+1520
'049630,재영솔루텍,+15304,+1381,902,+3080,▲,+15
'059210,메타바이오메드,+2260,+1376,6089,+4540,▲,+30
'424870,이뮨온시아,+2103,+1368,6502,+8700,▲,+200
'440110,파두,+628,+1356,21594,+59200,▲,+2200
'220100,퓨쳐켐,+709,+1304,18392,21000,-,0
'032190,다우데이타,+700,+1226,17516,+25850,▲,+2050
'394800,쓰리빌리언,+1346,+1201,8918,+14740,▲,+60
'099440,스맥,+2804,+1189,4241,-5130,▼,-460
'101490,에스앤에스텍,+208,+1168,56132,-85700,▼,-200
'389140,포바이포,+1105,+1152,10423,-8940,▼,-80
'144960,뉴파워프라즈마,+1713,+1131,6605,+5700,▲,+50
'092870,엑시콘,+752,+1115,14827,-31250,▼,-500
'348210,넥스틴,+198,+1094,55319,-79800,▼,-200
'060280,큐렉소,+975,+1030,10562,-15230,▼,-290
'102120,어보브반도체,+746,+1002,13434,+11840,▲,+130
'264850,이랜시스,+1783,+994,5575,+6390,▲,+40
'259630,엠플러스,+662,+991,14965,+13500,▲,+440
'053030,바이넥스,+601,+976,16246,+12640,▲,+240
'214370,케어젠,+152,+937,61759,+111700,▲,+1700
'094170,동운아나텍,+550,+933,16980,-26800,▼,-50
'204620,글로벌텍스프리,+1651,+924,5597,+4830,▲,+370
'304100,솔트룩스,+295,+920,31153,-23300,▼,-300
'285490,노바텍,+422,+918,21736,+23050,▲,+550
'376300,디어유,+245,+916,37436,+35950,▲,+200
'212710,아이에스티이,+667,+875,13106,+7970,▲,+30
'041510,에스엠,+74,+874,118155,+98000,▲,+900
'391710,코닉오토메이션,+3438,+874,2541,+1907,▲,+35
'432720,퀄리타스반도체,+486,+871,17944,+14350,▲,+610
'101170,우림피티에스,+1192,+838,7031,+13770,▲,+290
'267320,나인테크,+1960,+791,4035,-3100,▼,-5
'340570,티앤엘,+169,+779,46252,+47050,▲,+350
'108860,셀바스AI,+554,+756,13638,+11040,▲,+340
'126340,비나텍,+151,+756,50177,+143700,▲,+4300
'171090,선익시스템,+160,+752,47083,-102400,▼,-1100
'252990,샘씨엔에스,+1089,+751,6899,+10470,▲,+30
'265520,AP시스템,+371,+727,19612,+22950,▲,+100
'082920,비츠로셀,+258,+727,28226,-29100,▼,-1850
'417200,LS머트리얼즈,+693,+727,10485,+25300,▲,+1550
