종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0015G0,그린광학,-2814,-10625,37763,+34450,▲,+400
'459550,알트,-15721,-7783,4951,-2980,▼,-50
'196170,알테오젠,-84,-4650,551213,-354000,▼,-6000
'089970,브이엠,-1667,-4415,26478,-47800,▼,-1000
'108490,로보티즈,-199,-4136,207869,-260500,▼,-6500
'086520,에코프로,-355,-3138,88489,-150900,▼,-200
'950170,JTC,-7447,-2899,3893,+5310,▲,+200
'039830,오로라,-1377,-2436,17687,+10320,▲,+90
'018290,브이티,-1100,-2378,21621,+15930,▲,+1280
'222800,심텍,-444,-2374,53429,+62500,▲,+2400
'328130,루닛,-587,-2215,37712,-36800,▼,-2100
'145020,휴젤,-74,-1759,237477,+263500,▲,+1500
'061090,세나테크놀로지,-253,-1602,63301,+37300,▲,+200
'160980,싸이맥스,-671,-1167,17384,-23650,▼,-300
'298380,에이비엘바이오,-71,-1102,155462,+190200,▲,+200
'117730,티로보틱스,-660,-1064,16125,-19940,▼,-10
'107640,한중엔시에스,-212,-1059,49973,+52000,▲,+300
'348370,엔켐,-134,-963,71782,-48950,▼,-4150
'112040,위메이드,-335,-921,27513,-22000,▼,-100
'372320,큐로셀,-197,-844,42841,+49650,▲,+3350
'114190,강원에너지,-518,-814,15714,+13420,▲,+520
'416180,신성에스티,-200,-783,39085,-34500,▼,-400
'064260,다날,-1101,-748,6793,+7310,▲,+200
'039200,오스코텍,-140,-736,52575,-56400,▼,-1100
'389470,인벤티지랩,-94,-645,68745,+80900,▲,+2100
'174900,앱클론,-192,-567,29596,-78300,▼,-1500
'194480,데브시스터즈,-166,-557,33585,-40250,▼,-250
'278280,천보,-89,-551,61792,+47300,▲,+300
'041830,인바디,-191,-551,28765,+29650,▲,+1000
'084370,유진테크,-57,-489,85790,-129200,▼,-2700
'226950,올릭스,-32,-470,144920,+185700,▲,+3900
'272290,이녹스첨단소재,-192,-456,23817,+33250,▲,+1900
'089030,테크윙,-82,-450,54997,-58000,▼,-500
'101490,에스앤에스텍,-88,-440,50279,-85700,▼,-200
'179900,유티아이,-166,-415,24954,20550,-,0
'124500,아이티센글로벌,-195,-391,20011,-61600,▼,-3600
'253450,스튜디오드래곤,-93,-365,39229,+40000,▲,+950
'067310,하나마이크론,-141,-364,25783,+34750,▲,+1250
'051360,토비스,-241,-360,14907,+16770,▲,+820
'319660,피에스케이,-102,-357,35107,+85500,▲,+3000
'080220,제주반도체,-175,-353,20141,+44300,▲,+1400
'138080,오이솔루션,-299,-353,11805,+33900,▲,+2300
'252990,샘씨엔에스,-494,-334,6754,+10470,▲,+30
'466100,클로봇,-85,-332,38872,+57000,▲,+800
'200670,휴메딕스,-69,-330,47640,+35700,▲,+550
'322310,오로스테크놀로지,-126,-322,25619,+33050,▲,+50
'277810,레인보우로보틱스,-8,-302,378709,-668000,▼,-50000
