종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,-929,-27794,299337,+343500,▲,+26000
'226950,올릭스,-1533,-20851,136014,+185700,▲,+3900
'141080,리가켐바이오,-921,-15400,167207,+213000,▲,+13100
'468530,프로티나,-2315,-15007,64838,-80500,▼,-1300
'035900,JYP Ent.,-1774,-12454,70210,-66800,▼,-100
'253590,네오셈,-9287,-11394,12269,+19100,▲,+350
'328130,루닛,-2764,-11151,40348,-36800,▼,-2100
'347850,디앤디파마텍,-1277,-10559,82677,78900,-,0
'287840,인투셀,-1803,-10255,56867,-47450,▼,-150
'476060,온코닉테라퓨틱스,-5931,-8770,14788,-23900,▼,-1200
'039030,이오테크닉스,-236,-6943,294126,+425000,▲,+12500
'098460,고영,-3276,-6917,21116,-29050,▼,-650
'222800,심텍,-1175,-6318,53785,+62500,▲,+2400
'039200,오스코텍,-1161,-5914,50957,-56400,▼,-1100
'214450,파마리서치,-116,-5532,475892,+327500,▲,+7000
'083650,비에이치아이,-1244,-5249,42188,+109800,▲,+5500
'122870,와이지엔터테인먼트,-785,-4987,63502,+60200,▲,+100
'440110,파두,-1901,-4890,25717,+59200,▲,+2200
'277810,레인보우로보틱스,-123,-4859,395624,-668000,▼,-50000
'389470,인벤티지랩,-730,-4714,64611,+80900,▲,+2100
'036540,SFA반도체,-9439,-4249,4502,+7100,▲,+30
'068760,셀트리온제약,-630,-4241,67324,+60800,▲,+600
'356860,티엘비,-583,-4109,70541,-77400,▼,-2400
'319400,현대무벡스,-4056,-3732,9200,+30400,▲,+500
'124500,아이티센글로벌,-1562,-3343,21393,-61600,▼,-3600
'358570,지아이이노베이션,-1888,-3224,17080,-14590,▼,-30
'323280,태성,-766,-3133,40899,+69800,▲,+400
'036810,에프에스티,-864,-3112,36025,-42400,▼,-600
'041510,에스엠,-298,-2998,100680,+98000,▲,+900
'388720,유일로보틱스,-353,-2933,83113,-100200,▼,-700
'338220,뷰노,-1113,-2728,24522,+17000,▲,+40
'000250,삼천당제약,-116,-2701,232127,+900000,▲,+105000
'049630,재영솔루텍,-14188,-2689,1895,+3080,▲,+15
'038110,에코플라스틱,-7087,-2474,3491,+3010,▲,+55
'030530,원익홀딩스,-739,-2398,32462,+34350,▲,+1850
'131290,티에스이,-428,-2397,56031,-121400,▼,-3400
'083450,GST,-809,-2375,29356,30000,-,0
'092870,엑시콘,-1443,-2317,16058,-31250,▼,-500
'456010,아이씨티케이,-1315,-2221,16899,+14370,▲,+300
'376900,로킷헬스케어,-632,-2203,34882,+130700,▲,+2000
'290650,엘앤씨바이오,-392,-2016,51394,+75700,▲,+300
'204270,제이앤티씨,-799,-1941,24291,+18010,▲,+80
'090710,휴림로봇,-3199,-1887,5900,-14020,▼,-310
'310210,보로노이,-84,-1833,218330,+324500,▲,+4500
'032820,우리기술,-4370,-1821,4166,-28400,▼,-550
'085660,차바이오텍,-1321,-1790,13556,+19020,▲,+270
'005670,푸드웰,-2500,-1694,6777,+5850,▲,+90
'235980,메드팩토,-2241,-1681,7500,+5790,▲,+490
'381620,제닉스로보틱스,-962,-1676,17429,+10040,▲,+10
'475960,토모큐브,-410,-1662,40556,+57900,▲,+3100
'389650,넥스트바이오메디컬,-259,-1636,63159,+79100,▲,+3100
'117730,티로보틱스,-924,-1620,17538,-19940,▼,-10
'028300,HLB,-319,-1590,49885,+51300,▲,+900
'003380,하림지주,-1898,-1575,8296,+17700,▲,+2600
'059090,미코,-1044,-1553,14882,+15080,▲,+510
'080580,오킨스전자,-1647,-1539,9347,-20350,▼,-500
'403870,HPSP,-451,-1499,33242,-51200,▼,-500
'417200,LS머트리얼즈,-1132,-1488,13151,+25300,▲,+1550
'456160,지투지바이오,-102,-1461,142720,+88700,▲,+1800
'348370,엔켐,-164,-1382,84101,-48950,▼,-4150
'014970,삼륭물산,-1797,-1370,7623,+6550,▲,+40
'018290,브이티,-540,-1264,23382,+15930,▲,+1280
'078150,HB테크놀러지,-6021,-1252,2079,-2195,▼,-5
'321550,티움바이오,-1544,-1231,7970,+10070,▲,+1520
'067630,HLB생명과학,-2586,-1145,4427,-3900,▼,-25
'304100,솔트룩스,-374,-1145,30640,-23300,▼,-300
'095610,테스,-250,-1131,45253,-65500,▼,-600
'077360,덕산하이메탈,-1626,-1098,6753,-11860,▼,-470
'445680,큐리옥스바이오시스템즈,-158,-1097,69616,-122800,▼,-8900
'260970,에스앤디,-156,-1069,68744,+54500,▲,+400
'058470,리노공업,-180,-1033,57425,-112000,▼,-5100
'178320,서진시스템,-416,-1025,24629,+48000,▲,+2600
'115180,큐리언트,-402,-1020,25405,-44750,▼,-300
'195990,에이비프로바이오,-23697,-1014,428,-2020,▼,-150
'093520,매커스,-429,-1011,23587,-24750,▼,-250
'030520,한글과컴퓨터,-389,-989,25461,+20700,▲,+200
'234030,싸이닉솔루션,-866,-989,11420,+7290,▲,+40
'065440,이루온,-4787,-954,1993,+2210,▲,+65
'458870,씨어스테크놀로지,-95,-934,98232,-184800,▼,-4200
'183300,코미코,-85,-932,109172,+119900,▲,+1000
'376930,노을,-3155,-924,2928,+1645,▲,+56
'080220,제주반도체,-446,-921,20655,+44300,▲,+1400
'195940,HK이노엔,-178,-914,51296,+52600,▲,+1200
'419530,SAMG엔터,-202,-913,45169,+35900,▲,+1450
'068330,일신바이오,-4588,-895,1951,+1443,▲,+20
'236200,슈프리마,-244,-824,33738,-51100,▼,-400
'475830,오름테라퓨틱,-150,-820,54795,+125300,▲,+400
'205100,엑셈,-3634,-795,2188,-1938,▼,-1
'241520,DSC인베스트먼트,-1123,-792,7053,+14180,▲,+210
'416180,신성에스티,-192,-791,41110,-34500,▼,-400
'064760,티씨케이,-45,-789,174826,+253500,▲,+11000
'084990,헬릭스미스,-1339,-749,5596,+5670,▲,+80
'214370,케어젠,-124,-746,60333,+111700,▲,+1700
'036930,주성엔지니어링,-241,-732,30308,+72800,▲,+11800
'309710,아이티켐,-280,-727,25981,-32550,▼,-2600
'042000,카페24,-206,-698,33942,+29600,▲,+400
'256840,한국비엔씨,-1266,-675,5331,+3995,▲,+115
'389030,지니너스,-2915,-668,2291,+6270,▲,+140
'094170,동운아나텍,-324,-647,19946,-26800,▼,-50
'089890,코세스,-205,-641,31266,-25550,▼,-1250
