종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-948,-20561,217006,-471000,[v],-24000
'000270,기아,-824,-8365,101520,-151100,[v],-4700
'068270,셀트리온,-484,-8146,168447,-201000,[v],-5000
'032830,삼성생명,-474,-7270,153388,-220000,[v],-3000
'005490,POSCO홀딩스,-234,-6631,283027,-342500,[v],-500
'012450,한화에어로스페이스,-52,-5353,1024029,-1298000,[v],-37000
'011200,HMM,-2169,-5006,23079,-19570,[v],-90
'047050,포스코인터내셔널,-934,-4611,49393,+75700,[^],+1200
'012330,현대모비스,-145,-4519,311526,-397500,[v],-11000
'100090,SK오션플랜트,-1763,-4500,25518,+27800,[^],+950
'042660,한화오션,-343,-3773,110061,-119100,[v],-4100
'034020,두산에너빌리티,-592,-3678,62135,-94300,[v],-3800
'005830,DB손해보험,-266,-3677,138439,-164300,[v],-8600
'015760,한국전력,-902,-3278,36342,-42050,[v],-1850
'001040,CJ,-148,-3042,205373,-199000,[v],-7500
'267250,HD현대,-172,-2756,160585,-247000,[v],-10500
'036460,한국가스공사,-684,-2738,40047,-34950,[v],-450
'000810,삼성화재,-59,-2651,450214,443000,-,0
'329180,HD현대중공업,-50,-2543,508909,-481000,[v],-17500
'000720,현대건설,-440,-2537,57717,-147600,[v],-2200
'051900,LG생활건강,-85,-2469,291787,-242000,[v],-5500
'086790,하나금융지주,-232,-2079,89644,-107500,[v],-2900
'018260,삼성에스디에스,-125,-2058,164707,-153800,[v],-2500
'272210,한화시스템,-344,-2018,58679,-118400,[v],-5700
'006360,GS건설,-1034,-1971,19060,-26050,[v],-300
'066575,LG전자우,-483,-1928,39947,-49350,[v],-1850
'105560,KB금융,-154,-1795,116966,-146700,[v],-5500
'006260,LS,-90,-1671,185900,-263000,[v],-5000
'055550,신한지주,-222,-1528,68825,-90900,[v],-2600
'031210,서울보증보험,-290,-1525,52617,-53500,[v],-300
'017670,SK텔레콤,-268,-1485,55346,-78100,[v],-1800
'000080,하이트진로,-754,-1445,19173,-16530,[v],-200
'010130,고려아연,-15,-1430,942939,-1463000,[v],-20000
'032640,LG유플러스,-969,-1428,14734,-15390,[v],-710
'012750,에스원,-174,-1417,81404,-87000,[v],-200
'005387,현대차2우B,-81,-1367,168470,-246000,[v],-11000
'006280,녹십자,-99,-1308,131533,-146000,[v],-5000
'010950,S-Oil,-224,-1308,58452,-108800,[v],-900
'178920,PI첨단소재,-716,-1266,17696,-22000,[v],-2150
'039130,하나투어,-224,-1171,52324,-40950,[v],-500
'204320,HL만도,-329,-1164,35393,-50300,[v],-900
'052690,한전기술,-131,-1142,87097,-154900,[v],-2100
'079550,LIG넥스원,-23,-1139,506147,-669000,[v],-66000
'282330,BGF리테일,-104,-1132,109000,+137500,[^],+7200
'383220,F&F,-159,-1087,68311,-62900,[v],-2100
'006400,삼성SDI,-51,-1044,202939,+416000,[^],+10500
'003550,LG,-136,-1039,76435,-84800,[v],-4200
'375500,DL이앤씨,-234,-1004,42978,+68600,[^],+2800
'090460,비에이치,-562,-990,17624,-21200,[v],-500
'011170,롯데케미칼,-143,-956,66991,-81700,[v],-1000
'002790,아모레퍼시픽홀딩스,-336,-934,27825,-28400,[v],-950
'075580,세진중공업,-391,-913,23374,-16480,[v],-620
'462870,시프트업,-219,-910,41572,-31750,[v],-550
'294870,HDC현대산업개발,-438,-909,20761,-21500,[v],-750
'003490,대한항공,-374,-879,23513,-24450,[v],-850
'010140,삼성중공업,-378,-813,21502,-24550,[v],-1450
'002380,KCC,-19,-802,424242,-503000,[v],-22000
'180640,한진칼,-70,-795,113684,-112100,[v],-5100
'086280,현대글로비스,-41,-761,184187,-216000,[v],-15500
'183190,아세아시멘트,-557,-727,13037,-10850,[v],-390
'004370,농심,-14,-661,479478,-367000,[v],-8500
'307950,현대오토에버,-38,-651,171113,-376500,[v],-17500
'241560,두산밥캣,-111,-612,54860,-58200,[v],-1400
'097950,CJ제일제당,-25,-602,237748,+218000,[^],+3500
'161390,한국타이어앤테크놀로지,-154,-596,38691,-55100,[v],-2900
'042700,한미반도체,-57,-530,92452,-262500,[v],-13000
'082640,동양생명,-675,-515,7619,-8770,[v],-230
'012510,더존비즈온,-60,-509,85065,-119100,[v],-200
'271560,오리온,-44,-479,108609,-126900,[v],-7600
'062040,산일전기,-40,-478,119815,-143500,[v],-5800
'003090,대웅,-192,-471,24469,-24100,[v],-750
'011690,와이투솔루션,-1196,-448,3749,-5720,[v],-40
'030200,KT,-84,-432,51287,-60500,[v],-300
'000210,DL,-113,-430,37982,-62300,[v],-300
'100840,SNT에너지,-76,-423,55840,+53300,[^],+5100
'081660,미스토홀딩스,-103,-422,40877,+40950,[^],+750
'030000,제일기획,-208,-415,19908,-19430,[v],-400
'005850,에스엘,-117,-414,35497,-56900,[v],-2900
'022100,포스코DX,-175,-401,22850,-30100,[v],-450
'316140,우리금융지주,-152,-397,26069,-32400,[v],-1200
'035250,강원랜드,-218,-393,18059,-17900,[v],-360
'009970,영원무역홀딩스,-27,-381,142187,+224500,[^],+2000
'489790,한화비전,-62,-379,61390,-75500,[v],-5000
'001800,오리온홀딩스,-178,-374,21038,-23500,[v],-1700
'069620,대웅제약,-25,-342,138914,-163700,[v],-3300
'017960,한국카본,-103,-338,32862,-39400,[v],-1100
'381970,케이카,-204,-326,15972,-13960,[v],-230
'207940,삼성바이오로직스,-3,-314,1023270,-1532000,[v],-74000
'032350,롯데관광개발,-160,-308,19252,-18340,[v],-1510
'105630,한세실업,-283,-306,10824,-11400,[v],-800
'248070,솔루엠,-151,-292,19365,-16690,[v],-320
'012630,HDC,-152,-286,18786,+28900,[^],+350
'082740,한화엔진,-66,-282,42950,-44650,[v],-2000
'047040,대우건설,-732,-271,3707,+17340,[^],+80
'108320,LX세미콘,-47,-255,54656,-50200,[v],-1400
'097230,HJ중공업,-86,-249,28952,-22550,[v],-2000
