종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'161580,필옵틱스,+17904,+57258,31980,-38200,[v],-1300
'099440,스맥,+16138,+6061,3756,-4780,[v],-180
'028300,HLB,+553,+2925,52863,+53500,[^],+200
'196170,알테오젠,+61,+2701,444198,-354000,[v],-27000
'058470,리노공업,+95,+489,51454,-99700,[v],-5200
'237690,에스티팜,+52,+439,85098,-150100,[v],-9200
'376300,디어유,+70,+411,58832,-30900,[v],-1550
'214150,클래시스,+72,+403,56227,-52900,[v],-1100
'388720,유일로보틱스,+51,+360,70230,-89900,[v],-3000
'251970,펌텍코리아,+52,+330,63240,-46200,[v],-1400
'143160,아이디스,+145,+259,17867,-17790,[v],-140
'058630,엠게임,+359,+252,7035,-5080,[v],-10
'348210,넥스틴,+50,+242,48377,-69200,[v],-3800
'018290,브이티,+68,+240,35098,-15210,[v],-520
'108490,로보티즈,+33,+237,72598,-242500,[v],-12500
'084110,휴온스글로벌,+48,+223,46132,-68000,[v],-2400
'277810,레인보우로보틱스,+8,+211,269315,-544000,[v],-23000
'122870,와이지엔터테인먼트,+23,+202,88737,-53900,[v],-2300
'087010,펩트론,+10,+191,195589,-295500,[v],-7500
'236200,슈프리마,+52,+180,34994,-46050,[v],-2950
'377030,비트맥스,+328,+175,5353,-700,[v],-15
'052400,코나아이,+31,+172,56227,-53500,[v],-2700
'234340,헥토파이낸셜,+60,+169,28188,-24650,[v],-1900
'358570,지아이이노베이션,+83,+165,19909,-13890,[v],-790
'032940,원익,+208,+163,7827,-9550,[v],-340
'489460,바이오비쥬,+75,+163,21618,-8230,[v],-360
'298380,에이비엘바이오,+24,+159,64882,-171600,[v],-8500
'204020,그리티,+450,+157,3486,-1983,[v],-17
'205100,엑셈,+649,+156,2405,-1818,[v],-24
'067000,조이시티,+595,+142,2391,-2300,[v],-95
'015750,성우하이텍,+226,+141,6255,-8630,[v],-330
'314930,바이오다인,+97,+139,14416,-12200,[v],-370
'355150,코스텍시스,+122,+139,11413,-22050,[v],-1250
'064260,다날,+169,+135,7992,-6180,[v],-250
'323350,다원넥스뷰,+173,+127,7322,-10410,[v],-890
'475830,오름테라퓨틱,+57,+120,21075,-94900,[v],-17500
'092070,디엔에프,+85,+120,14082,-19120,[v],-1280
'200670,휴메딕스,+22,+117,54508,-34700,[v],-1100
'093520,매커스,+51,+114,22530,+24200,[^],+900
'040610,SG&G,+565,+114,2013,-2045,[v],-45
'025980,아난티,+109,+108,9926,-6690,[v],-330
'451250,삐아,+86,+105,12183,-8210,[v],-210
'425420,티에프이,+34,+103,30104,-64100,[v],-4900
'112040,위메이드,+30,+102,33936,-21000,[v],-750
'180400,DXVX,+497,+101,2035,+5090,[^],+385
'085660,차바이오텍,+78,+99,12736,-18530,[v],-1150
'183300,코미코,+15,+94,64423,-103400,[v],-4100
'313760,캐리,+181,+93,5150,-531,[v],-46
'191420,테고사이언스,+49,+91,18580,-12690,[v],-310
'156100,엘앤케이바이오,+114,+91,7985,-8440,[v],-310
'144960,뉴파워프라즈마,+153,+90,5885,-5100,[v],-280
'033100,제룡전기,+23,+90,38456,-45600,[v],-1450
'083650,비에이치아이,+24,+88,36437,+95100,[^],+300
'049720,고려신용정보,+85,+87,10226,-10160,[v],-70
'389020,자람테크놀로지,+18,+85,47876,-49850,[v],-3450
'007390,네이처셀,+32,+85,26720,-17810,[v],-470
'078070,유비쿼스홀딩스,+86,+84,9734,-16170,[v],-170
'095340,ISC,+13,+79,62745,-247000,[v],-3000
'030530,원익홀딩스,+130,+78,6031,-27800,[v],-1650
'328130,루닛,+16,+77,47921,-34100,[v],-500
'061250,화일약품,+637,+76,1192,-1025,[v],-4
'204270,제이앤티씨,+43,+75,17613,-16500,[v],-470
'060370,LS마린솔루션,+26,+74,28108,+29150,[^],+750
'025320,시노펙스,+101,+73,7202,-5750,[v],-130
'217270,넵튠,+88,+73,8246,-4035,[v],-160
'027050,코리아나,+230,+73,3151,-1802,[v],-45
'023440,제이스코홀딩스,+372,+72,1946,521,-,0
'270520,앱튼,+443,+68,1546,-189,[v],-6
'013120,동원개발,+212,+66,3124,-2920,[v],-125
'475960,토모큐브,+25,+64,25463,-55200,[v],-2400
'241710,코스메카코리아,+9,+63,70459,-81900,[v],-2700
'450950,아스테라시스,+52,+62,11881,-11010,[v],-230
'432470,케이엔에스,+58,+62,10703,-12920,[v],-490
'052020,에스티큐브,+78,+62,7893,-19440,[v],-70
'101160,월덱스,+26,+61,23920,-29850,[v],-150
'389260,대명에너지,+23,+61,25962,+25900,[^],+5900
'260930,씨티케이,+108,+59,5441,-4470,[v],-125
'344860,이노진,+284,+58,2055,+1544,[^],+42
'089890,코세스,+70,+58,8267,-20400,[v],-1850
'477380,미래에셋비전스팩4호,+270,+55,2041,2075,-,0
'168360,펨트론,+47,+54,11438,-19330,[v],-970
'310200,애니플러스,+87,+53,6022,-2745,[v],-45
'094360,칩스앤미디어,+29,+52,18143,-16070,[v],-770
'277880,티에스아이,+99,+52,5270,+5080,[^],+105
'439580,블루엠텍,+110,+52,4730,-3400,[v],-135
'031330,에스에이엠티,+166,+52,3121,-5040,[v],-200
'066910,손오공,+506,+51,1003,-597,[v],-10
'069140,누리플랜,+305,+51,1666,-2030,[v],-85
'279600,미디어젠,+40,+51,12790,+6570,[^],+350
'017890,한국알콜,+49,+51,10340,-10880,[v],-320
'338840,와이바이오로직스,+43,+51,11838,-33000,[v],-1950
'290690,소룩스,+109,+50,4569,-3755,[v],-140
'394280,오픈엣지테크놀로지,+38,+49,13079,-16200,[v],-1420
'050890,쏠리드,+71,+49,6908,-13440,[v],-630
'188040,바이오포트,+26,+49,18557,-6200,[v],-80
'000250,삼천당제약,+3,+49,160398,+1150000,[^],+39000
'042000,카페24,+10,+46,44661,-26950,[v],-850
'388870,파로스아이바이오,+78,+46,5900,-10000,[v],-410
'304360,에스바이오메딕스,+23,+46,19567,-32500,[v],-1050
'036200,유니셈,+65,+45,6943,-9060,[v],-390
