종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+1006,+38545,383073,-354000,[v],-27000
'277810,레인보우로보틱스,+945,+26836,283907,-544000,[v],-23000
'052400,코나아이,+2072,+11861,57236,-53500,[v],-2700
'065500,오리엔트정공,+15935,+8686,5451,-2095,[v],-90
'388720,유일로보틱스,+769,+6060,78759,-89900,[v],-3000
'347850,디앤디파마텍,+656,+5365,81790,-71300,[v],-6300
'086520,에코프로,+1175,+5364,45638,-147500,[v],-1500
'214450,파마리서치,+96,+4645,485108,-304500,[v],-9000
'141080,리가켐바이오,+416,+4613,110768,-198700,[v],-14800
'003380,하림지주,+4186,+3820,9127,-13810,[v],-1040
'065350,신성델타테크,+627,+3699,58967,-55600,[v],-2400
'117730,티로보틱스,+2852,+3523,12353,-17580,[v],-730
'035760,CJ ENM,+538,+3469,64452,-58200,[v],-1100
'260970,에스앤디,+357,+3409,95482,-54000,[v],-2300
'033500,동성화인텍,+1314,+3405,25902,-22050,[v],-1250
'247540,에코프로비엠,+318,+3017,94977,+205000,[^],+2500
'377480,마음AI,+1204,+2936,24390,-14450,[v],-860
'108490,로보티즈,+441,+2909,65975,-242500,[v],-12500
'124500,아이티센글로벌,+2367,+2856,12064,-46500,[v],-400
'050890,쏠리드,+3600,+2480,6887,-13440,[v],-630
'299660,셀리드,+3145,+2352,7480,-2520,[v],-70
'108860,셀바스AI,+1615,+2298,14233,-14450,[v],-1390
'060370,LS마린솔루션,+1050,+2066,19673,+29150,[^],+750
'323280,태성,+899,+1996,22200,-54800,[v],-3200
'090710,휴림로봇,+9220,+1948,2113,-12140,[v],-780
'090360,로보스타,+722,+1871,25903,-56800,[v],-2900
'094480,갤럭시아머니트리,+2040,+1837,9005,-8130,[v],-320
'041190,우리기술투자,+2570,+1824,7099,-6290,[v],-220
'158430,아톤,+2971,+1771,5961,-6180,[v],-220
'030530,원익홀딩스,+2989,+1673,5596,-27800,[v],-1650
'489460,바이오비쥬,+875,+1659,18966,-8230,[v],-360
'256940,킵스파마,+982,+1644,16738,-7840,[v],-370
'058610,에스피지,+623,+1641,26344,-106900,[v],-4400
'080220,제주반도체,+1207,+1619,13420,-37050,[v],-3100
'033100,제룡전기,+448,+1538,34349,-45600,[v],-1450
'089010,켐트로닉스,+657,+1503,22868,-27300,[v],-900
'086900,메디톡스,+85,+1468,173199,-101200,[v],-2400
'060280,큐렉소,+1485,+1457,9812,-16200,[v],-1260
'083450,GST,+753,+1418,18829,-25900,[v],-1150
'067310,하나마이크론,+1253,+1369,10927,-29300,[v],-1800
