종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+1033,+53546,518186,-354000,▼,-6000
'000250,삼천당제약,+1896,+47615,251158,+900000,▲,+105000
'347850,디앤디파마텍,+2199,+45384,206424,78900,-,0
'089970,브이엠,+15544,+24981,16071,-47800,▼,-1000
'087010,펩트론,+428,+12718,297407,+343500,▲,+26000
'214450,파마리서치,+209,+12186,582705,+327500,▲,+7000
'222800,심텍,+2717,+9778,35982,+62500,▲,+2400
'213420,덕산네오룩스,+1434,+7043,49127,+47700,▲,+3200
'125490,한라캐스트,+9833,+6288,6395,+17140,▲,+880
'089030,테크윙,+1110,+6172,55592,-58000,▼,-500
'080220,제주반도체,+3050,+6085,19954,+44300,▲,+1400
'053030,바이넥스,+3282,+6017,18330,+12640,▲,+240
'440110,파두,+2117,+5025,23732,+59200,▲,+2200
'356860,티엘비,+1117,+4875,43636,-77400,▼,-2400
'092870,엑시콘,+2377,+4143,17429,-31250,▼,-500
'484810,티엑스알로보틱스,+2287,+4088,17872,+16470,▲,+80
'168360,펨트론,+1856,+3919,21119,+23450,▲,+550
'131970,두산테스나,+918,+3811,41505,+99900,▲,+8000
'380550,뉴로핏,+1870,+3616,19337,-22600,▼,-350
'098070,한텍,+791,+3511,44382,+47550,▲,+2950
'362320,청담글로벌,+3775,+3422,9064,+5150,▲,+130
'332570,PS일렉트로닉스,+4821,+3405,7063,+5370,▲,+260
'122870,와이지엔터테인먼트,+307,+3038,98826,+60200,▲,+100
'098460,고영,+1829,+2850,15584,-29050,▼,-650
'195940,HK이노엔,+597,+2807,46988,+52600,▲,+1200
'030530,원익홀딩스,+2256,+2713,12025,+34350,▲,+1850
'336570,원텍,+2591,+2593,10006,+7070,▲,+150
'461300,아이스크림미디어,+938,+2391,25505,-18810,▼,-180
'035760,CJ ENM,+273,+2215,81255,+62500,▲,+900
'126700,하이비젼시스템,+1329,+2204,16586,-18380,▼,-20
'033340,좋은사람들,+9657,+2116,2191,+1721,▲,+11
'095610,테스,+466,+2052,44008,-65500,▼,-600
'161580,필옵틱스,+530,+2009,37911,-39050,▼,-1050
'319400,현대무벡스,+2165,+2002,9249,+30400,▲,+500
'124500,아이티센글로벌,+1223,+1997,16326,-61600,▼,-3600
'082270,젬백스,+362,+1986,54883,-38100,▼,-100
'080580,오킨스전자,+2160,+1970,9119,-20350,▼,-500
'252990,샘씨엔에스,+2778,+1841,6627,+10470,▲,+30
'460930,현대힘스,+684,+1819,26588,+18200,▲,+640
'041190,우리기술투자,+1551,+1734,11182,-6770,▼,-30
'033500,동성화인텍,+541,+1619,29912,+26650,▲,+400
'388610,지에프씨생명과학,+805,+1618,20097,+10330,▲,+250
'287840,인투셀,+412,+1604,38964,-47450,▼,-150
'140410,메지온,+248,+1560,62783,+91600,▲,+100
'304100,솔트룩스,+450,+1531,34010,-23300,▼,-300
'007390,네이처셀,+722,+1490,20625,+18060,▲,+340
'005290,동진쎄미켐,+322,+1416,43922,+49850,▲,+1300
'033640,네패스,+932,+1390,14914,+21050,▲,+3070
'194700,노바렉스,+671,+1325,19729,-13400,▼,-30
'174900,앱클론,+861,+1300,15097,-78300,▼,-1500
'089890,코세스,+825,+1299,15737,-25550,▼,-1250
'145020,휴젤,+41,+1262,308490,+263500,▲,+1500
'424960,스마트레이더시스템,+1328,+1240,9338,-7200,▼,-80
'073010,케이에스피,+1964,+1202,6121,+3730,▲,+170
'281740,레이크머티리얼즈,+865,+1131,13077,+19980,▲,+160
'052710,아모텍,+798,+1126,14121,-13450,▼,-570
'084110,휴온스글로벌,+251,+1108,44151,-67300,▼,-900
'092460,한라IMS,+718,+1104,15377,+16080,▲,+160
'419120,산돌,+1911,+1058,5535,+4100,▲,+30
'200470,에이팩트,+2187,+1015,4642,+8650,▲,+710
'036810,에프에스티,+290,+955,32963,-42400,▼,-600
'402490,그린리소스,+1022,+940,9195,-14900,▼,-590
'033100,제룡전기,+274,+934,34072,+49950,▲,+1350
'170920,엘티씨,+472,+900,19078,-34000,▼,-100
'468530,프로티나,+273,+888,32469,-80500,▼,-1300
'200130,콜마비앤에이치,+531,+836,15751,+11990,▲,+480
'475580,에이럭스,+690,+835,12095,-13130,▼,-780
'405100,큐알티,+524,+832,15885,-17960,▼,-340
'102120,어보브반도체,+648,+825,12730,+11840,▲,+130
'394800,쓰리빌리언,+1100,+810,7371,+14740,▲,+60
'210120,캔버스엔,+6019,+805,1337,-1620,▼,-20
'086450,동국제약,+463,+804,17369,+18800,▲,+900
'411080,샌즈랩,+805,+804,9984,+6320,▲,+170
'475400,씨메스,+276,+793,28702,-35350,▼,-850
'023160,태광,+307,+789,25734,+35200,▲,+6300
'215100,로보로보,+1127,+771,6842,+7470,▲,+10
'052400,코나아이,+147,+749,50786,-57500,▼,-1000
'382900,범한퓨얼셀,+262,+744,28363,-29650,▼,-850
'348340,뉴로메카,+271,+742,27378,-67000,▼,-2700
'243840,신흥에스이씨,+1467,+724,4935,+6480,▲,+280
'365270,큐라클,+1200,+716,5968,+18430,▲,+620
'123410,코리아에프티,+1110,+705,6350,-7250,▼,-80
'452280,한선엔지니어링,+645,+697,10808,+15490,▲,+80
'091580,상신이디피,+633,+687,10846,+18500,▲,+990
'059210,메타바이오메드,+1125,+686,6093,+4540,▲,+30
'083500,에프엔에스테크,+503,+653,12991,+16560,▲,+40
'187660,현대ADM,+2506,+640,2555,+14790,▲,+400
'018000,유니슨,+5326,+637,1197,+1682,▲,+289
'484120,도우인시스,+198,+635,31988,+22200,▲,+450
'024060,흥구석유,+489,+619,12641,-19540,▼,-1410
'093320,케이아이엔엑스,+68,+613,90766,-102700,▼,-200
'234030,싸이닉솔루션,+624,+603,9663,+7290,▲,+40
'014620,성광벤드,+186,+594,31870,+37500,▲,+5750
'036710,심텍홀딩스,+2463,+587,2383,+2795,▲,+125
'432720,퀄리타스반도체,+380,+580,15274,+14350,▲,+610
'290550,디케이티,+605,+560,9265,+21800,▲,+2310
'358570,지아이이노베이션,+269,+556,20684,-14590,▼,-30
'099410,동방선기,+1000,+538,5380,+5400,▲,+550
'309710,아이티켐,+275,+534,19412,-32550,▼,-2600
'474170,루미르,+566,+521,9195,-14790,▼,-190
