종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+375,+26103,695660,-1006000,▼,-7000
'005935,삼성전자우,+1713,+17268,100791,-139200,▼,-5000
'034020,두산에너빌리티,+1719,+14133,82198,+109600,▲,+3300
'042660,한화오션,+1002,+11677,116570,-129500,▼,-500
'003230,삼양식품,+78,+9930,1267747,+1147000,▲,+47000
'278470,에이피알,+419,+9844,235173,-361500,▼,-7500
'079550,LIG넥스원,+198,+9109,458914,-664000,▼,-38000
'068270,셀트리온,+295,+6152,208660,-201000,▼,-1000
'012450,한화에어로스페이스,+59,+5927,1003553,-1315000,▼,-60000
'329180,HD현대중공업,+73,+3733,512548,-561000,▼,-6000
'064350,현대로템,+187,+3696,197430,-180700,▼,-5600
'015760,한국전력,+756,+3692,48822,+49050,▲,+750
'005380,현대차,+99,+3028,305934,522000,-,0
'006400,삼성SDI,+110,+3009,274084,-399500,▼,-3000
'003670,포스코퓨처엠,+151,+2714,180219,+198900,▲,+900
'005387,현대차2우B,+123,+2671,217439,-264500,▼,-6000
'267260,HD현대일렉트릭,+29,+2415,845823,-957000,▼,-1000
'047810,한국항공우주,+200,+2408,120278,-186200,▼,-4200
'036570,엔씨소프트,+111,+2404,216838,+226000,▲,+5000
'071970,HD현대마린엔진,+277,+2376,85935,+79600,▲,+2000
'001430,세아베스틸지주,+393,+2173,55316,+65900,▲,+800
'373220,LG에너지솔루션,+53,+1965,369973,+373000,▲,+2000
'052690,한전기술,+169,+1582,93358,+175400,▲,+7400
'011790,SKC,+144,+1538,107032,+99300,▲,+200
'005385,현대차우,+69,+1469,212387,-265000,▼,-4000
'000720,현대건설,+190,+1408,73907,-167200,▼,-2300
'003490,대한항공,+597,+1343,22495,+26150,▲,+1600
'003160,디아이,+512,+1288,25173,-38300,▼,-150
'336260,두산퓨얼셀,+377,+1157,30663,-42900,▼,-3000
'066570,LG전자,+119,+1103,92982,+117300,▲,+1100
'051900,LG생활건강,+41,+1103,267732,+253500,▲,+10500
'00680K,미래에셋증권2우B,+945,+1091,11544,+21600,▲,+1400
'298040,효성중공업,+6,+1079,1955482,+2719000,▲,+26000
'323410,카카오뱅크,+464,+1019,21948,+25000,▲,+350
'353200,대덕전자,+199,+966,48475,+82800,▲,+5500
'010060,OCI홀딩스,+86,+933,108893,+205000,▲,+6800
'009420,한올바이오파마,+197,+896,45586,+55900,▲,+400
'103590,일진전기,+142,+870,61432,+82300,▲,+200
'161890,한국콜마,+126,+828,65624,+77100,▲,+7300
'241560,두산밥캣,+135,+794,58879,+63300,▲,+1500
'272210,한화시스템,+128,+726,56822,-135800,▼,-5200
'004170,신세계,+29,+706,242133,+339500,▲,+4000
'383220,F&F,+88,+587,66356,+62100,▲,+2000
'011200,HMM,+275,+546,19847,+21250,▲,+400
'483650,달바글로벌,+34,+515,150153,+159000,▲,+4100
'251270,넷마블,+104,+513,49146,+51800,▲,+800
'009155,삼성전기우,+40,+492,122489,-183800,▼,-6600
'009830,한화솔루션,+170,+458,27002,+52200,▲,+2450
'002020,코오롱,+102,+457,45034,+54300,▲,+1000
'010120,LS ELECTRIC,+8,+431,520372,+889000,▲,+16000
'028050,삼성E&A,+172,+425,24772,+39800,▲,+7200
'090430,아모레퍼시픽,+30,+385,126832,+140000,▲,+5300
'326030,SK바이오팜,+30,+373,124875,+98300,▲,+800
'259960,크래프톤,+15,+373,245827,+236000,▲,+4000
'001440,대한전선,+147,+371,25228,+30700,▲,+600
'003570,SNT다이내믹스,+73,+349,47781,-47700,▼,-350
'007340,DN오토모티브,+143,+340,23759,+39650,▲,+50
'034730,SK,+12,+329,269657,+358000,▲,+12000
'088980,맥쿼리인프라,+294,+328,11149,+11510,▲,+70
'105840,우진,+233,+325,13946,+31200,▲,+5050
'033240,자화전자,+112,+313,27986,-39050,▼,-100
'003690,코리안리,+212,+255,12034,+13250,▲,+150
'025820,이구산업,+418,+236,5655,+5000,▲,+120
'005300,롯데칠성,+17,+227,131025,+121200,▲,+4100
'025540,한국단자,+30,+213,69968,+76000,▲,+1700
