종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-338,-28605,847158,-1006000,▼,-7000
'298040,효성중공업,-63,-14615,2321731,+2719000,▲,+26000
'012450,한화에어로스페이스,-112,-13825,1235160,-1315000,▼,-60000
'035420,NAVER,-431,-11115,258147,+221000,▲,+500
'139480,이마트,-978,-10114,103443,+100200,▲,+5800
'207940,삼성바이오로직스,-47,-8114,1719163,+1602000,▲,+17000
'005930,삼성전자,-493,-7942,160960,-199800,▼,-700
'003230,삼양식품,-54,-5853,1088974,+1147000,▲,+47000
'272210,한화시스템,-478,-5356,111969,-135800,▼,-5200
'195870,해성디에스,-828,-5047,60971,+58500,▲,+2500
'006800,미래에셋증권,-1000,-4983,49850,+67900,▲,+1200
'011170,롯데케미칼,-633,-4852,76662,+85100,▲,+2700
'326030,SK바이오팜,-408,-4571,111998,+98300,▲,+800
'064350,현대로템,-177,-3677,208170,-180700,▼,-5600
'373220,LG에너지솔루션,-93,-3662,395077,+373000,▲,+2000
'322000,HD현대에너지솔루션,-457,-3455,75678,-131000,▼,-5300
'278470,에이피알,-118,-3332,281304,-361500,▼,-7500
'352820,하이브,-91,-3304,363947,-347000,▼,-7500
'014680,한솔케미칼,-110,-3052,278402,+290000,▲,+6500
'028260,삼성물산,-88,-2672,305156,+299000,▲,+8000
'329180,HD현대중공업,-47,-2632,559882,-561000,▼,-6000
'353200,대덕전자,-437,-2578,58990,+82800,▲,+5500
'001430,세아베스틸지주,-309,-2501,80862,+65900,▲,+800
'006260,LS,-109,-2436,222963,+305000,▲,+14500
'012330,현대모비스,-56,-2417,433030,-403500,▼,-9500
'010120,LS ELECTRIC,-39,-2377,606065,+889000,▲,+16000
'018260,삼성에스디에스,-139,-2354,168832,+162000,▲,+500
'079550,LIG넥스원,-54,-2348,435487,-664000,▼,-38000
'402340,SK스퀘어,-49,-2325,470365,-604000,▼,-7000
'000990,DB하이텍,-219,-2294,104693,-87400,▼,-500
'034730,SK,-62,-2058,332079,+358000,▲,+12000
'047810,한국항공우주,-118,-1912,161985,-186200,▼,-4200
'051910,LG화학,-61,-1909,310655,+308000,▲,+4500
'009540,HD한국조선해양,-44,-1826,412282,-404500,▼,-9000
'003670,포스코퓨처엠,-76,-1706,224050,+198900,▲,+900
'077970,STX엔진,-508,-1667,32801,+34400,▲,+300
'069620,대웅제약,-100,-1666,166028,+160400,▲,+400
'307950,현대오토에버,-38,-1603,418416,+429500,▲,+3500
'012510,더존비즈온,-184,-1603,87058,+119300,▲,+200
'042700,한미반도체,-82,-1590,193730,+309500,▲,+2500
'002380,KCC,-32,-1546,476017,+543000,▲,+9000
'103140,풍산,-137,-1529,111968,-99300,▼,-600
'271560,오리온,-114,-1404,123115,+135200,▲,+4600
'032830,삼성생명,-69,-1320,191934,-226500,▼,-4000
'499790,GS피앤엘,-273,-1251,45807,-48450,▼,-1300
'090430,아모레퍼시픽,-88,-1222,139379,+140000,▲,+5300
'005380,현대차,-21,-997,476918,522000,-,0
'036570,엔씨소프트,-46,-982,211496,+226000,▲,+5000
'009150,삼성전기,-34,-966,282451,-462000,▼,-17500
'450080,에코프로머티,-145,-963,66214,+62500,▲,+1800
'011070,LG이노텍,-39,-912,236175,+295500,▲,+9500
'042660,한화오션,-62,-877,140490,-129500,▼,-500
'021240,코웨이,-99,-832,84403,+74400,▲,+1400
'071970,HD현대마린엔진,-92,-773,83753,+79600,▲,+2000
'000720,현대건설,-70,-747,106766,-167200,▼,-2300
'086280,현대글로비스,-30,-741,243243,-230000,▼,-500
'071050,한국금융지주,-35,-739,211088,+233500,▲,+4500
'161390,한국타이어앤테크놀로지,-108,-715,66408,+57500,▲,+500
'030200,KT,-121,-679,56091,+60000,▲,+700
'003160,디아이,-210,-641,30484,-38300,▼,-150
'005940,NH투자증권,-242,-641,26426,+35300,▲,+1900
'316140,우리금융지주,-184,-598,32430,+33800,▲,+200
'000810,삼성화재,-12,-596,508357,-476000,▼,-2500
'009420,한올바이오파마,-111,-576,51726,+55900,▲,+400
'029780,삼성카드,-96,-556,57733,+60200,▲,+400
'395400,SK리츠,-992,-552,5567,+6310,▲,+200
'259960,크래프톤,-20,-467,239418,+236000,▲,+4000
'004170,신세계,-14,-452,327704,+339500,▲,+4000
'484870,엠앤씨솔루션,-36,-450,126260,-113600,▼,-3500
