종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-592,-7511,126790,-88700,[v],-2300
'032820,우리기술,-22386,-4451,1988,-21600,[v],-1800
'347850,디앤디파마텍,-503,-3630,72114,-71500,[v],-6100
'098460,고영,-2042,-2914,14267,-26050,[v],-1250
'006910,보성파워텍,-8845,-2814,3181,-9750,[v],-430
'035900,JYP Ent.,-391,-2731,69843,-62200,[v],-2100
'058470,리노공업,-644,-2374,36853,-99600,[v],-5300
'108490,로보티즈,-672,-2314,34408,-242000,[v],-13000
'086520,에코프로,-444,-2219,49943,-148000,[v],-1000
'052400,코나아이,-574,-2099,36605,-53400,[v],-2800
'358570,지아이이노베이션,-1359,-1953,14375,-13820,[v],-860
'457550,우진엔텍,-973,-1895,19478,-24650,[v],-950
'393890,더블유씨피,-1372,-1347,9816,+13800,[^],+310
'089030,테크윙,-364,-1260,34635,-48900,[v],-3100
'042000,카페24,-169,-1062,62702,-26900,[v],-900
'388720,유일로보틱스,-151,-1058,70138,-89300,[v],-3600
'140410,메지온,-266,-1057,39764,-88900,[v],-9100
'264850,이랜시스,-2143,-1044,4873,-5700,[v],-330
'011080,형지I&C,-2899,-913,3149,-463,[v],-1
'253450,스튜디오드래곤,-169,-897,53129,-36900,[v],-800
'473980,노머스,-294,-861,29232,-17050,[v],-430
'323990,박셀바이오,-876,-848,9679,-7810,[v],-160
'024940,PN풍년,-1686,-845,5012,-4020,[v],-150
'053800,안랩,-126,-840,66785,-60200,[v],-1700
'182360,큐브엔터,-389,-790,20299,-10190,[v],-300
'388050,지투파워,-954,-788,8255,-10980,[v],-210
'025950,동신건설,-164,-761,46285,+15170,[^],+280
'030530,원익홀딩스,-1797,-754,4198,-27800,[v],-1650
'140860,파크시스템스,-36,-729,202150,-243500,[v],-12000
'380540,옵티코어,-2630,-669,2544,4225,-,0
'475960,토모큐브,-304,-662,21808,-55100,[v],-2500
'321820,아티스트컴퍼니,-558,-653,11698,-3900,[v],-25
'093320,케이아이엔엑스,-83,-638,76535,-102600,[v],-1400
'253590,네오셈,-595,-595,9993,-15400,[v],-1170
'419530,SAMG엔터,-153,-589,38408,-32700,[v],-1250
'065500,오리엔트정공,-419,-587,13996,-2095,[v],-90
'020710,시공테크,-546,-567,10390,-4050,[v],-35
'200350,아티스트스튜디오,-328,-545,16622,-4570,[v],-160
'091440,한울소재과학,-1551,-537,3462,-2955,[v],-155
'295310,에이치브이엠,-249,-530,21274,-87700,[v],-7500
'095340,ISC,-101,-521,51584,-248500,[v],-1500
'086900,메디톡스,-29,-515,179914,-101100,[v],-2500
'183300,코미코,-85,-505,59560,-102800,[v],-4700
'064090,인크레더블버즈,-1099,-487,4427,798,-,0
'430690,한싹,-712,-482,6777,-3640,[v],-115
'008830,대동기어,-225,-471,20905,-19580,[v],-670
'078860,스테이지원엔터,-2127,-461,2169,+624,-,+144
'476060,온코닉테라퓨틱스,-195,-455,23349,+23100,[^],+50
'045390,대아티아이,-1136,-448,3949,-3945,[v],-175
'024060,흥구석유,-340,-402,11834,+20550,[^],+620
'064760,티씨케이,-47,-398,85540,-231000,[v],-8000
'094480,갤럭시아머니트리,-493,-397,8050,-8130,[v],-320
'394800,쓰리빌리언,-600,-394,6561,-13120,[v],-350
'460930,현대힘스,-223,-383,17190,-17870,[v],-990
'210120,캔버스엔,-757,-355,4698,-1604,[v],-6
'041830,인바디,-145,-351,24203,-28100,[v],-800
'900290,GRT,-1061,-347,3267,-5400,[v],-30
'054540,삼영엠텍,-593,-340,5725,-10750,[v],-440
'368770,파이버프로,-466,-334,7176,-19650,[v],-1450
'036930,주성엔지니어링,-99,-328,32993,-64200,[v],-5800
'476080,M83,-217,-324,14971,-6290,[v],-210
'357780,솔브레인,-18,-324,178818,-388000,[v],-8000
'219420,링크제니시스,-588,-321,5462,-4720,[v],-165
'411080,샌즈랩,-379,-319,8412,-6010,[v],-220
'042940,상지건설,-113,-319,28263,+8130,[^],+200
'389650,넥스트바이오메디컬,-76,-316,41646,-77900,[v],-1400
'323280,태성,-152,-300,19695,-55000,[v],-3000
'413390,엠오티,-338,-294,8692,+8200,[^],+40
'439580,블루엠텍,-155,-287,18508,-3400,[v],-135
'402030,코난테크놀로지,-114,-284,24803,-18280,[v],-720
'444530,심플랫폼,-193,-280,14545,-7710,[v],-140
'290670,대보마그네틱,-179,-277,15483,-11450,[v],-280
'142210,유니트론텍,-468,-275,5860,-5240,[v],-20
'056190,에스에프에이,-136,-274,20218,-27250,[v],-500
'348370,엔켐,-30,-250,82376,-40300,[v],-2400
'123330,제닉,-99,-247,24864,-30450,[v],-2150
'124500,아이티센글로벌,-382,-247,6460,-46450,[v],-450
'025980,아난티,-366,-243,6645,-6690,[v],-330
'131370,알서포트,-705,-236,3349,-2630,[v],-25
'079940,가비아,-106,-234,22054,-25900,[v],-950
'011320,유니크,-533,-233,4377,+3900,[^],+75
'091700,파트론,-346,-233,6719,-7940,[v],-460
'462860,더즌,-426,-228,5355,-3290,[v],-130
'408900,스튜디오미르,-636,-221,3476,2280,-,0
'037070,파세코,-312,-220,7062,-8420,[v],-100
'424980,마이크로투나노,-230,-215,9352,-11910,[v],-450
'013990,아가방컴퍼니,-294,-209,7105,-4695,[v],-115
'407400,꿈비,-166,-208,12585,-4040,[v],-90
'138610,나이벡,-97,-207,21347,-27450,[v],-1500
'331520,밸로프,-3184,-200,630,-528,[v],-20
'377480,마음AI,-121,-197,16273,-14450,[v],-860
'288330,파라택시스코리아,-2169,-197,907,-519,[v],-2
'214430,아이쓰리시스템,-33,-195,58454,-91000,[v],-2300
'376300,디어유,-37,-195,52518,-31000,[v],-1450
'099220,SDN,-1132,-194,1716,+1304,[^],+43
