종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,-3047,-53004,173977,-201000,[v],-5000
'035420,NAVER,-2204,-51070,231678,-207500,[v],-5000
'064350,현대로템,-2555,-49493,193729,-179300,[v],-4900
'006400,삼성SDI,-2264,-49346,217913,+416000,[^],+10500
'062040,산일전기,-3671,-44692,121730,-143500,[v],-5800
'064400,LG씨엔에스,-5299,-36496,68878,-59000,[v],-2100
'034020,두산에너빌리티,-3749,-24862,66318,-94300,[v],-3800
'079550,LIG넥스원,-342,-20684,605510,-669000,[v],-66000
'010140,삼성중공업,-9960,-19504,19582,-24550,[v],-1450
'006800,미래에셋증권,-8727,-16359,18745,-62900,[v],-4200
'017670,SK텔레콤,-2851,-15829,55532,-78100,[v],-1800
'326030,SK바이오팜,-1407,-14054,99914,-97500,[v],-2800
'000270,기아,-1331,-13551,101779,-151100,[v],-4700
'010120,LS ELECTRIC,-395,-12855,325077,-777000,[v],-24000
'298040,효성중공업,-104,-12777,1224825,-2509000,[v],-167000
'000720,현대건설,-1797,-12531,69745,-147600,[v],-2200
'033780,KT&G,-861,-11891,138154,-157200,[v],-800
'323410,카카오뱅크,-4334,-11645,26869,-24350,[v],-300
'329180,HD현대중공업,-214,-10158,475479,-481000,[v],-17500
'000100,유한양행,-872,-9825,112614,-98200,[v],-2200
'000150,두산,-151,-9147,604966,-1116000,[v],-87000
'071970,HD현대마린엔진,-1123,-9005,80161,-71600,[v],-5100
'105560,KB금융,-785,-8966,114236,-146700,[v],-5500
'373220,LG에너지솔루션,-230,-8857,384369,+409500,[^],+15000
'009830,한화솔루션,-2813,-8470,30112,+35800,[^],+150
'055550,신한지주,-1155,-7942,68745,-90900,[v],-2600
'005830,DB손해보험,-571,-7389,129491,-164300,[v],-8600
'052690,한전기술,-662,-6451,97393,-154900,[v],-2100
'071050,한국금융지주,-442,-6397,144861,-210000,[v],-10000
'161890,한국콜마,-522,-5286,101324,-77000,[v],-3200
'000880,한화,-581,-5250,90370,-108600,[v],-2900
'251270,넷마블,-774,-4682,60509,-49900,[v],-2300
'207940,삼성바이오로직스,-45,-4592,1026099,-1532000,[v],-74000
'100090,SK오션플랜트,-2129,-4560,21424,+27800,[^],+950
'071320,지역난방공사,-535,-4365,81545,-75300,[v],-4100
'090430,아모레퍼시픽,-327,-4170,127592,-140600,[v],-3800
'047810,한국항공우주,-435,-4106,94301,-173600,[v],-12900
'450080,에코프로머티,-771,-3973,51534,-72100,[v],-1300
'011170,롯데케미칼,-621,-3922,63137,-81700,[v],-1000
'011070,LG이노텍,-214,-3404,159028,-309500,[v],-11000
'003570,SNT다이내믹스,-609,-3356,55134,+49800,[^],+100
'120110,코오롱인더,-750,-3054,40740,-77700,[v],-2300
'003530,한화투자증권,-5151,-2949,5725,-6870,[v],-320
'005070,코스모신소재,-703,-2945,41896,+53400,[^],+1700
'267270,HD건설기계,-290,-2906,100290,-126200,[v],-3900
'034230,파라다이스,-1489,-2895,19448,-16650,[v],-1180
'003490,대한항공,-1203,-2863,23802,-24450,[v],-850
'082740,한화엔진,-755,-2810,37216,-44650,[v],-2000
'069960,현대백화점,-347,-2545,73323,-79700,[v],-4800
'377300,카카오페이,-345,-2455,71152,-50800,[v],-2700
'086280,현대글로비스,-134,-2315,173301,-216000,[v],-15500
'018260,삼성에스디에스,-150,-2300,153483,-153800,[v],-2500
'489790,한화비전,-365,-2090,57215,-75500,[v],-5000
'241560,두산밥캣,-343,-1930,56333,-58200,[v],-1400
'192820,코스맥스,-73,-1924,263997,-192000,[v],-13000
'042700,한미반도체,-216,-1880,86983,-262500,[v],-13000
'051900,LG생활건강,-62,-1842,298460,-242000,[v],-5500
'066970,엘앤에프,-262,-1823,69458,+156800,[^],+1500
'008970,KBI동양철관,-9741,-1607,1649,+1721,[^],+13
'008730,율촌화학,-454,-1596,35152,-23850,[v],-100
'000155,두산우,-40,-1588,392227,-464500,[v],-33000
'003540,대신증권,-627,-1566,24957,-36000,[v],-1850
'069620,대웅제약,-115,-1548,135139,-163700,[v],-3300
'017960,한국카본,-449,-1487,33114,-39400,[v],-1100
'051915,LG화학우,-98,-1481,151293,-153500,[v],-3000
'097230,HJ중공업,-1004,-1436,14302,-22550,[v],-2000
'00680K,미래에셋증권2우B,-1664,-1411,8484,-19340,[v],-1160
'003230,삼양식품,-10,-1374,1383784,-1169000,[v],-14000
'272210,한화시스템,-240,-1354,56317,-118400,[v],-5700
'499790,GS피앤엘,-276,-1329,48212,-43750,[v],-4250
'285130,SK케미칼,-179,-1204,67435,-52600,[v],-2400
'005690,파미셀,-884,-1162,13148,-15710,[v],-1210
'138490,코오롱ENP,-1641,-1157,7049,15000,-,0
'001040,CJ,-73,-1137,154860,-199000,[v],-7500
'008930,한미사이언스,-255,-1109,43448,-37300,[v],-1100
'005940,NH투자증권,-561,-1100,19598,-31150,[v],-3100
'036460,한국가스공사,-256,-1077,42095,-34950,[v],-450
'000370,한화손해보험,-1696,-1058,6237,-6690,[v],-80
'081660,미스토홀딩스,-281,-1057,37597,+40950,[^],+750
'088350,한화생명,-3037,-1037,3414,-4560,[v],-160
'180640,한진칼,-89,-1035,116540,-112100,[v],-5100
'185750,종근당,-122,-1001,82049,-90500,[v],-1200
'028050,삼성E&A,-349,-930,26695,+33350,[^],+250
'078930,GS,-193,-928,48108,-65900,[v],-2000
'302440,SK바이오사이언스,-192,-876,45654,-42350,[v],-850
