종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'237690,에스티팜,+317,+5084,160145,+150100,▲,+600
'043260,성호전자,+1426,+4291,30099,+45000,▲,+5000
'089030,테크윙,+742,+4007,54007,-58000,▼,-500
'226950,올릭스,+154,+3069,198843,+185700,▲,+3900
'031980,피에스케이홀딩스,+300,+2756,91957,+111000,▲,+4200
'122870,와이지엔터테인먼트,+347,+2455,70808,+60200,▲,+100
'347850,디앤디파마텍,+250,+2214,88710,78900,-,0
'005290,동진쎄미켐,+397,+2196,55271,+49850,▲,+1300
'214430,아이쓰리시스템,+177,+2120,120088,+96600,▲,+200
'000250,삼천당제약,+26,+2034,773801,+900000,▲,+105000
'095610,테스,+269,+2000,74409,-65500,▼,-600
'476830,알지노믹스,+129,+1960,152364,+215000,▲,+1000
'178320,서진시스템,+382,+1693,44286,+48000,▲,+2600
'475830,오름테라퓨틱,+119,+1625,136537,+125300,▲,+400
'033500,동성화인텍,+508,+1529,30073,+26650,▲,+400
'101490,에스앤에스텍,+151,+1525,101336,-85700,▼,-200
'357780,솔브레인,+31,+1502,484616,+430000,▲,+8000
'403870,HPSP,+308,+1409,45753,-51200,▼,-500
'042520,한스바이오메드,+267,+1304,48836,-52900,▼,-2800
'058610,에스피지,+90,+1267,141047,-120300,▼,-2900
'010170,대한광통신,+2556,+1243,4864,+7440,▲,+50
'240810,원익IPS,+84,+1132,134245,+124000,▲,+3100
'028300,HLB,+193,+1082,55993,+51300,▲,+900
'089980,상아프론테크,+445,+1030,23175,-25450,▼,-250
'397030,에이프릴바이오,+143,+1007,70259,+64800,▲,+2300
'263750,펄어비스,+162,+1001,61653,-41100,▼,-4900
'247540,에코프로비엠,+51,+976,189533,+190100,▲,+400
'098460,고영,+299,+969,32371,-29050,▼,-650
'078160,메디포스트,+377,+887,23543,-22200,▼,-1000
'257720,실리콘투,+207,+877,42328,+38600,▲,+2100
'044490,태웅,+242,+835,34505,+58600,▲,+13300
'083450,GST,+268,+830,30940,30000,-,0
'006730,서부T&D,+535,+830,15507,14840,-,0
'458870,씨어스테크놀로지,+61,+825,135189,-184800,▼,-4200
'089970,브이엠,+199,+797,39961,-47800,▼,-1000
'114810,한솔아이원스,+473,+752,15907,-15260,▼,-340
'141080,리가켐바이오,+33,+732,223118,+213000,▲,+13100
'107640,한중엔시에스,+128,+660,51391,+52000,▲,+300
'441270,파인엠텍,+653,+605,9266,+11360,▲,+710
'187790,나노,+1205,+521,4325,-4090,▼,-100
'282720,금양그린파워,+372,+483,12984,+16570,▲,+270
'290740,액트로,+162,+477,29496,-22100,▼,-600
'064760,티씨케이,+20,+460,225519,+253500,▲,+11000
'030520,한글과컴퓨터,+207,+460,22188,+20700,▲,+200
'358570,지아이이노베이션,+271,+447,16479,-14590,▼,-30
'222800,심텍,+83,+443,53689,+62500,▲,+2400
'318060,그래피,+87,+440,50411,+50900,▲,+4700
'078600,대주전자재료,+44,+419,96031,+127500,▲,+7800
'394800,쓰리빌리언,+253,+377,14882,+14740,▲,+60
'054950,제이브이엠,+147,+375,25454,+25450,▲,+600
'067310,하나마이크론,+101,+361,35903,+34750,▲,+1250
'365340,성일하이텍,+60,+361,60170,+59300,▲,+1500
'045100,한양이엔지,+112,+356,31666,+31000,▲,+1950
'086450,동국제약,+169,+336,19862,+18800,▲,+900
'319660,피에스케이,+52,+336,65048,+85500,▲,+3000
'015750,성우하이텍,+374,+311,8304,+9830,▲,+630
'033640,네패스,+151,+276,18270,+21050,▲,+3070
'014620,성광벤드,+78,+275,35425,+37500,▲,+5750
'0015G0,그린광학,+58,+274,47306,+34450,▲,+400
'218410,RFHIC,+32,+202,63755,+81600,▲,+2900
'475400,씨메스,+55,+189,34262,-35350,▼,-850
'200710,에이디테크놀로지,+42,+183,43448,+47250,▲,+650
'475660,에스켐,+262,+182,6943,+5590,▲,+160
'331740,아우토크립트,+86,+158,18420,-17000,▼,-420
'213420,덕산네오룩스,+30,+130,43241,+47700,▲,+3200
'376300,디어유,+34,+127,36803,+35950,▲,+200
'420770,기가비스,+16,+120,74443,+78700,▲,+300
'023160,태광,+34,+98,28937,+35200,▲,+6300
'206640,바디텍메드,+64,+82,12977,+11840,▲,+250
'058970,엠로,+20,+80,40015,-30550,▼,-200
'354320,알멕,+15,+79,51866,+47200,▲,+100
'032190,다우데이타,+28,+74,26558,+25850,▲,+2050
'092870,엑시콘,+23,+66,29470,-31250,▼,-500
'098070,한텍,+15,+55,36719,+47550,▲,+2950
'196170,알테오젠,+2,+44,260312,-354000,▼,-6000
'035810,이지홀딩스,+54,+44,8119,+5950,▲,+80
'102710,이엔에프테크놀로지,+3,+15,58066,-55400,▼,-1200
'053060,세동,+35,+4,1278,+1224,▲,+4
'950160,코오롱티슈진,+0,+2,108565,+98200,▲,+1000
'214370,케어젠,+0,+2,131563,+111700,▲,+1700
'272290,이녹스첨단소재,+1,+2,34404,+33250,▲,+1900
'371950,풍원정밀,+1,+2,17510,-13210,▼,-40
'140860,파크시스템스,+0,+2,285833,-272500,▼,-5000
'036890,진성티이씨,+1,+1,15289,+16910,▲,+790
'195940,HK이노엔,+0,+1,54091,+52600,▲,+1200
'051500,CJ프레시웨이,+0,+1,32667,+33550,▲,+2850
'145020,휴젤,+0,+1,260000,+263500,▲,+1500
