종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+225,+7282,324260,-668000,▼,-50000
'319660,피에스케이,+642,+2085,32496,+85500,▲,+3000
'138610,나이벡,+643,+1737,27013,+30400,▲,+800
'166090,하나머티리얼즈,+393,+1638,41704,+62000,▲,+2900
'083650,비에이치아이,+328,+1570,47812,+109800,▲,+5500
'086390,유니테스트,+681,+1410,20710,+19460,▲,+1140
'036200,유니셈,+1250,+1324,10593,+10180,▲,+130
'290650,엘앤씨바이오,+195,+1168,59969,+75700,▲,+300
'006730,서부T&D,+1071,+1132,10567,14840,-,0
'456160,지투지바이오,+52,+1116,214709,+88700,▲,+1800
'114810,한솔아이원스,+720,+954,13258,-15260,▼,-340
'272110,케이엔제이,+327,+940,28757,-36400,▼,-1650
'468530,프로티나,+200,+858,42904,-80500,▼,-1300
'419530,SAMG엔터,+140,+797,57092,+35900,▲,+1450
'058970,엠로,+188,+792,42078,-30550,▼,-200
'357780,솔브레인,+26,+779,302325,+430000,▲,+8000
'039200,오스코텍,+160,+722,45084,-56400,▼,-1100
'086520,에코프로,+142,+709,50018,-150900,▼,-200
'458870,씨어스테크놀로지,+111,+667,60195,-184800,▼,-4200
'089030,테크윙,+111,+659,59227,-58000,▼,-500
'476040,오가노이드사이언스,+162,+603,37235,+27200,▲,+950
'036930,주성엔지니어링,+187,+603,32172,+72800,▲,+11800
'259630,엠플러스,+380,+575,15134,+13500,▲,+440
'102710,이엔에프테크놀로지,+103,+563,54645,-55400,▼,-1200
'031980,피에스케이홀딩스,+112,+538,47861,+111000,▲,+4200
'475960,토모큐브,+105,+527,50262,+57900,▲,+3100
'222800,심텍,+124,+524,42269,+62500,▲,+2400
'052400,코나아이,+100,+494,49355,-57500,▼,-1000
'309710,아이티켐,+150,+490,32688,-32550,▼,-2600
'348370,엔켐,+60,+462,76496,-48950,▼,-4150
'241710,코스메카코리아,+68,+458,67856,+77500,▲,+3700
'403870,HPSP,+123,+432,35028,-51200,▼,-500
'140410,메지온,+60,+404,67136,+91600,▲,+100
'089970,브이엠,+218,+387,17732,-47800,▼,-1000
'461300,아이스크림미디어,+142,+380,26771,-18810,▼,-180
'089010,켐트로닉스,+123,+378,30600,+30300,▲,+700
'060250,NHN KCP,+219,+370,16900,+20300,▲,+880
'437730,삼현,+160,+363,22641,-55400,▼,-600
'036620,감성코퍼레이션,+500,+318,6346,-5430,▼,-50
'033500,동성화인텍,+94,+300,31752,+26650,▲,+400
'232140,와이씨,+201,+282,14047,+21150,▲,+450
'074600,원익QnC,+115,+278,24184,+34300,▲,+550
'170920,엘티씨,+125,+264,21199,-34000,▼,-100
'005290,동진쎄미켐,+63,+261,41080,+49850,▲,+1300
'353810,이지바이오,+398,+240,6021,+7220,▲,+360
'051360,토비스,+124,+209,16864,+16770,▲,+820
'389470,인벤티지랩,+42,+202,48091,+80900,▲,+2100
'240550,동방메디컬,+171,+192,11210,+6910,▲,+170
'095610,테스,+43,+190,44490,-65500,▼,-600
'042000,카페24,+43,+187,43247,+29600,▲,+400
'121600,나노신소재,+38,+183,48241,+61800,▲,+1200
'058610,에스피지,+64,+178,27933,-120300,▼,-2900
'473980,노머스,+51,+176,34841,+19100,▲,+1240
'225570,넥슨게임즈,+117,+170,14448,+11070,▲,+150
'377450,리파인,+110,+160,14542,+11960,▲,+10
'083450,GST,+68,+156,23031,30000,-,0
'028300,HLB,+39,+155,39471,+51300,▲,+900
'236810,엔비티,+405,+149,3685,-1908,▼,-25
'331740,아우토크립트,+99,+147,14732,-17000,▼,-420
'035760,CJ ENM,+19,+142,75458,+62500,▲,+900
'310210,보로노이,+9,+140,154921,+324500,▲,+4500
'085910,네오티스,+288,+110,3821,-18350,▼,-330
'950160,코오롱티슈진,+22,+109,48688,+98200,▲,+1000
'131970,두산테스나,+26,+108,41058,+99900,▲,+8000
'475400,씨메스,+39,+103,26514,-35350,▼,-850
'215200,메가스터디교육,+22,+102,46980,+48000,▲,+2050
'376900,로킷헬스케어,+51,+102,20112,+130700,▲,+2000
'214370,케어젠,+16,+99,60537,+111700,▲,+1700
'194700,노바렉스,+47,+98,20850,-13400,▼,-30
'082920,비츠로셀,+32,+97,30678,-29100,▼,-1850
'387570,파인메딕스,+100,+90,9026,+6980,▲,+40
'137400,피엔티,+24,+87,36891,+47750,▲,+1000
'039830,오로라,+41,+84,20720,+10320,▲,+90
'033100,제룡전기,+24,+80,33541,+49950,▲,+1350
'158430,아톤,+100,+80,7998,+6520,▲,+120
'323280,태성,+29,+79,26743,+69800,▲,+400
'036890,진성티이씨,+61,+78,12858,+16910,▲,+790
'425420,티에프이,+17,+76,44592,+65900,▲,+5200
'213420,덕산네오룩스,+15,+71,47719,+47700,▲,+3200
'171090,선익시스템,+15,+69,45909,-102400,▼,-1100
'260970,에스앤디,+6,+65,111110,+54500,▲,+400
'086450,동국제약,+32,+61,19035,+18800,▲,+900
'0008Z0,에스엔시스,+13,+57,43329,+30300,▲,+400
'125490,한라캐스트,+64,+56,8672,+17140,▲,+880
'222080,씨아이에스,+79,+54,6827,-12510,▼,-60
'203400,에이비온,+97,+53,5513,-2710,▼,-45
'189300,인텔리안테크,+10,+52,49842,-121800,▼,-1600
'195940,HK이노엔,+10,+46,45715,+52600,▲,+1200
'330860,네패스아크,+26,+46,17760,+25000,-,+5750
'108380,대양전기공업,+16,+43,27591,+28450,▲,+1150
'474660,신한제12호스팩,+200,+42,2085,-2055,▼,-10
'0041B0,교보18호스팩,+200,+41,2045,2085,-,0
'187790,나노,+200,+40,2001,-4090,▼,-100
'098070,한텍,+8,+39,47417,+47550,▲,+2950
'441270,파인엠텍,+36,+39,10901,+11360,▲,+710
'101360,에코앤드림,+18,+36,20114,+17340,▲,+40
'216080,제테마,+58,+35,6080,+8650,▲,+130
'481070,에이유브랜즈,+14,+34,24134,+18290,▲,+250
'039840,디오,+18,+32,17527,+15760,▲,+290
'0044K0,삼성스팩10호,+153,+30,1990,2065,-,0
