종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+585,+14548,248845,+221000,▲,+500
'486240,DAISHIN343 AI반도체&인프라액티브,+3550,+5003,14094,+23200,▲,+40
'034020,두산에너빌리티,+512,+4113,80314,+109600,▲,+3300
'000270,기아,+284,+3455,121438,-170200,▼,-300
'000720,현대건설,+405,+2881,71161,-167200,▼,-2300
'207940,삼성바이오로직스,+14,+2265,1654337,+1602000,▲,+17000
'064400,LG씨엔에스,+280,+1918,68450,+66800,▲,+1900
'012330,현대모비스,+52,+1855,357071,-403500,▼,-9500
'307950,현대오토에버,+61,+1729,282671,+429500,▲,+3500
'034230,파라다이스,+955,+1665,17445,-18270,▼,-620
'039130,하나투어,+299,+1476,49401,+42550,▲,+1000
'064350,현대로템,+77,+1392,180864,-180700,▼,-5600
'068270,셀트리온,+76,+1382,182783,-201000,▼,-1000
'028260,삼성물산,+45,+1082,239472,+299000,▲,+8000
'003540,대신증권,+367,+1030,28054,+40450,▲,+800
'180640,한진칼,+91,+983,108195,128000,-,0
'010140,삼성중공업,+344,+857,24911,+28650,▲,+150
'298040,효성중공업,+4,+839,2081543,+2719000,▲,+26000
'081660,미스토홀딩스,+183,+823,44868,-44400,▼,-50
'010950,S-Oil,+94,+748,79976,+111800,▲,+600
'005690,파미셀,+420,+712,16970,+16100,▲,+170
'003690,코리안리,+535,+614,11467,+13250,▲,+150
'185750,종근당,+69,+599,86597,+88100,▲,+1400
'334890,이지스밸류플러스리츠,+1345,+566,4210,+4225,▲,+15
'073240,금호타이어,+847,+526,6208,+6190,▲,+160
'006040,동원산업,+121,+523,43095,+40600,▲,+1550
'052690,한전기술,+51,+513,100577,+175400,▲,+7400
'006400,삼성SDI,+16,+502,306202,-399500,▼,-3000
'097230,HJ중공업,+229,+501,21828,+28450,▲,+650
'267260,HD현대일렉트릭,+5,+443,864781,-957000,▼,-1000
'402340,SK스퀘어,+15,+434,299176,-604000,▼,-7000
'272210,한화시스템,+90,+426,47131,-135800,▼,-5200
'336260,두산퓨얼셀,+119,+406,34081,-42900,▼,-3000
'007340,DN오토모티브,+143,+375,26258,+39650,▲,+50
'055550,신한지주,+48,+373,78356,-96100,▼,-400
'004020,현대제철,+113,+350,31042,+37100,▲,+1250
'457190,이수스페셜티케미컬,+68,+347,51284,-91300,▼,-1000
'103590,일진전기,+60,+326,54580,+82300,▲,+200
'000100,유한양행,+27,+315,115252,+99700,▲,+1000
'084670,동양고속,+112,+314,28088,-43950,▼,-350
'326030,SK바이오팜,+22,+303,135844,+98300,▲,+800
'005850,에스엘,+66,+302,45605,-63500,▼,-1000
'353200,대덕전자,+56,+269,48462,+82800,▲,+5500
'051600,한전KPS,+47,+258,54574,+67400,▲,+6000
'047810,한국항공우주,+24,+247,105187,-186200,▼,-4200
'017960,한국카본,+87,+244,28047,+49300,▲,+950
'001040,CJ,+13,+239,187089,+207000,▲,+10000
'003230,삼양식품,+2,+239,1271016,+1147000,▲,+47000
'011070,LG이노텍,+8,+238,283806,+295500,▲,+9500
'018880,한온시스템,+623,+236,3788,+4140,▲,+30
'003610,방림,+401,+236,5876,-5430,▼,-50
'375500,DL이앤씨,+58,+235,40729,+67400,-,+15500
'066575,LG전자우,+41,+224,54555,+53700,▲,+700
'039490,키움증권,+7,+214,285515,+464000,▲,+15000
'100090,SK오션플랜트,+116,+208,17872,+25550,-,+5870
'078930,GS,+36,+207,58100,+69200,▲,+3800
'030200,KT,+39,+203,52584,+60000,▲,+700
'031210,서울보증보험,+40,+202,49983,-56300,▼,-200
'011210,현대위아,+30,+201,66377,+84700,▲,+500
'259960,크래프톤,+8,+200,246073,+236000,▲,+4000
'005830,DB손해보험,+16,+196,124379,+185300,▲,+800
'000815,삼성화재우,+5,+194,379552,+395000,▲,+2000
'047050,포스코인터내셔널,+35,+189,54742,+77700,▲,+5900
