종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476060,온코닉테라퓨틱스,-1173,-2870,24475,-23900,▼,-1200
'252990,샘씨엔에스,-2095,-1607,7668,+10470,▲,+30
'092870,엑시콘,-947,-1471,15533,-31250,▼,-500
'253590,네오셈,-1218,-1466,12039,+19100,▲,+350
'466100,클로봇,-330,-1464,44408,+57000,▲,+800
'347850,디앤디파마텍,-74,-1423,191113,78900,-,0
'141080,리가켐바이오,-93,-1411,152046,+213000,▲,+13100
'087010,펩트론,-41,-1167,282002,+343500,▲,+26000
'468530,프로티나,-181,-1052,58010,-80500,▼,-1300
'277810,레인보우로보틱스,-32,-1026,320709,-668000,▼,-50000
'126730,코칩,-668,-1021,15282,+20050,▲,+190
'348370,엔켐,-143,-1017,70892,-48950,▼,-4150
'199800,툴젠,-128,-892,69807,+48250,▲,+650
'348340,뉴로메카,-297,-826,27833,-67000,▼,-2700
'475830,오름테라퓨틱,-228,-821,35951,+125300,▲,+400
'115180,큐리언트,-317,-605,19085,-44750,▼,-300
'214370,케어젠,-95,-599,62787,+111700,▲,+1700
'000250,삼천당제약,-27,-545,201366,+900000,▲,+105000
'006730,서부T&D,-579,-522,9024,14840,-,0
'114810,한솔아이원스,-360,-501,13919,-15260,▼,-340
'213420,덕산네오룩스,-103,-480,46693,+47700,▲,+3200
'226950,올릭스,-46,-433,93413,+185700,▲,+3900
'212710,아이에스티이,-314,-384,12214,+7970,▲,+30
'211050,인카금융서비스,-298,-383,12830,+12660,▲,+40
'050890,쏠리드,-506,-364,7196,+13120,▲,+220
'137400,피엔티,-100,-352,35398,+47750,▲,+1000
'376900,로킷헬스케어,-112,-332,29591,+130700,▲,+2000
'101670,하이드로리튬,-1241,-324,2611,+1884,▲,+9
'285490,노바텍,-132,-318,24131,+23050,▲,+550
'321370,센서뷰,-2119,-312,1475,-3815,▼,-245
'163280,에어레인,-190,-306,16129,+6260,▲,+30
'092070,디엔에프,-180,-293,16261,+19970,▲,+280
'456160,지투지바이오,-15,-277,188841,+88700,▲,+1800
'300080,플리토,-203,-246,12163,-12270,▼,-260
'110990,디아이티,-138,-235,17061,21750,-,0
'460870,에스엠씨지,-417,-234,5605,+3740,▲,+335
'068240,다원시스,-418,-215,5137,2530,-,0
'161580,필옵틱스,-55,-213,38910,-39050,▼,-1050
'389650,넥스트바이오메디컬,-30,-200,66103,+79100,▲,+3100
'083450,GST,-78,-193,24647,30000,-,0
'121600,나노신소재,-39,-181,46258,+61800,▲,+1200
'272110,케이엔제이,-63,-176,27755,-36400,▼,-1650
'179900,유티아이,-69,-173,24976,20550,-,0
'288330,파라택시스코리아,-932,-165,1770,-707,▼,-28
'192440,슈피겐코리아,-72,-162,22485,+23850,▲,+50
'199430,케이엔알시스템,-88,-160,18128,+24100,▲,+350
'014940,오리엔탈정공,-157,-157,10022,+7160,▲,+70
'388720,유일로보틱스,-21,-153,71229,-100200,▼,-700
'204270,제이앤티씨,-64,-151,23602,+18010,▲,+80
'095340,ISC,-19,-150,79539,+245000,▲,+500
'051500,CJ프레시웨이,-54,-143,26520,+33550,▲,+2850
'064260,다날,-150,-141,9403,+7310,▲,+200
'257720,실리콘투,-30,-134,45511,+38600,▲,+2100
'950160,코오롱티슈진,-29,-130,44872,+98200,▲,+1000
'005670,푸드웰,-165,-128,7749,+5850,▲,+90
'289930,웨이비스,-143,-125,8743,-18690,▼,-1210
'440110,파두,-44,-124,28322,+59200,▲,+2200
'384470,코어라인소프트,-275,-123,4464,+3490,▲,+105
'136150,원일티엔아이,-55,-119,21400,+17630,▲,+1160
'389500,에스비비테크,-44,-116,26376,-48800,▼,-900
'138610,나이벡,-28,-115,41256,+30400,▲,+800
'122640,예스티,-55,-111,20316,+28300,▲,+3650
'045100,한양이엔지,-53,-108,20501,+31000,▲,+1950
'072870,메가스터디,-92,-103,11164,+13190,▲,+90
'006910,보성파워텍,-182,-99,5433,+12850,▲,+730
'310200,애니플러스,-242,-98,4065,+2830,▲,+75
'321820,아티스트컴퍼니,-185,-96,5202,+3665,▲,+125
'101970,우양에이치씨,-59,-93,15778,+13800,▲,+1700
'309710,아이티켐,-29,-90,30749,-32550,▼,-2600
'319660,피에스케이,-26,-90,34068,+85500,▲,+3000
'114840,아이패밀리에스씨,-46,-89,19442,+11700,▲,+510
