종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+899,+5735,63812,-247000,[v],-3000
'298380,에이비엘바이오,+542,+4385,80932,-171600,[v],-8500
'213420,덕산네오룩스,+924,+4209,45569,-50100,[v],-2900
'272290,이녹스첨단소재,+786,+2112,26856,-30250,[v],-1950
'357780,솔브레인,+80,+1938,242676,-385500,[v],-10500
'064760,티씨케이,+149,+1689,113340,-225000,[v],-14000
'083450,GST,+791,+1634,20664,-25900,[v],-1150
'036830,솔브레인홀딩스,+312,+1490,47790,-47600,[v],-1250
'140860,파크시스템스,+52,+1346,258701,-243500,[v],-12000
'095610,테스,+285,+792,27800,-57400,[v],-3500
'376300,디어유,+125,+653,52429,-30900,[v],-1550
'347850,디앤디파마텍,+40,+551,138544,-71300,[v],-6300
'230240,에치에프알,+301,+498,16569,-28350,[v],-3200
'419530,SAMG엔터,+61,+493,80309,-32950,[v],-1000
'214150,클래시스,+85,+473,55426,-52900,[v],-1100
'083650,비에이치아이,+108,+469,43587,+95100,[^],+300
'473980,노머스,+119,+393,32865,-17150,[v],-330
'131970,두산테스나,+108,+389,35986,-102900,[v],-5400
'240810,원익IPS,+92,+381,41465,-114500,[v],-6500
'397030,에이프릴바이오,+175,+378,21656,-58600,[v],-5000
'281740,레이크머티리얼즈,+276,+356,12878,-19720,[v],-780
'161580,필옵틱스,+100,+335,33467,-38200,[v],-1300
'319660,피에스케이,+145,+311,21484,-80300,[v],-1800
'131290,티에스이,+75,+310,41519,+111100,[^],+800
'214270,FSN,+726,+277,3812,+2425,[^],+60
'348370,엔켐,+33,+270,83090,-40950,[v],-1750
'089030,테크윙,+89,+263,29475,-48900,[v],-3100
'025900,동화기업,+237,+250,10529,+10810,[^],+320
'033640,네패스,+171,+204,11915,-18170,[v],-140
'067310,하나마이크론,+157,+197,12585,-29300,[v],-1800
'137400,피엔티,+53,+194,36753,-49900,[v],-800
'214180,헥토이노베이션,+118,+190,16091,-18230,[v],-500
'098460,고영,+110,+169,15465,-26050,[v],-1250
'033500,동성화인텍,+56,+163,29047,-22050,[v],-1250
'041190,우리기술투자,+149,+153,10294,-6290,[v],-220
'317330,덕산테코피아,+80,+148,18451,+18820,[^],+2940
'102710,이엔에프테크놀로지,+34,+147,43253,-48900,[v],-1700
'141080,리가켐바이오,+10,+145,152096,-198700,[v],-14800
'086520,에코프로,+25,+141,57303,-147500,[v],-1500
'039200,오스코텍,+40,+137,34090,-52200,[v],-2100
'013030,하이록코리아,+37,+122,32773,-35550,[v],-1500
'403870,HPSP,+46,+122,26574,-42900,[v],-2250
'310210,보로노이,+9,+114,121858,+318500,[^],+5000
'475960,토모큐브,+41,+110,26773,-55200,[v],-2400
'114810,한솔아이원스,+111,+99,8988,-13590,[v],-410
'481070,에이유브랜즈,+47,+99,20856,-17180,[v],-720
'053610,프로텍,+33,+98,29239,-52800,[v],-2100
'383310,에코프로에이치엔,+35,+96,27436,-29850,[v],-1250
'365340,성일하이텍,+24,+96,39377,-59000,[v],-900
'278280,천보,+17,+84,49065,-51800,[v],-200
'036200,유니셈,+86,+81,9371,-9060,[v],-390
'171090,선익시스템,+18,+65,36747,-86900,[v],-5900
'042000,카페24,+16,+63,38881,-26950,[v],-850
'039440,에스티아이,+30,+60,19885,-29600,[v],-1150
'200670,휴메딕스,+10,+60,60200,-34700,[v],-1100
'277810,레인보우로보틱스,+2,+60,269534,-544000,[v],-23000
'041510,에스엠,+5,+52,107897,-89200,[v],-1800
'119850,지엔씨에너지,+15,+46,31305,-31900,[v],-1300
'052400,코나아이,+8,+43,51723,-53500,[v],-2700
'041830,인바디,+15,+42,28180,-28350,[v],-550
'170920,엘티씨,+20,+24,11890,-31900,[v],-2050
'251970,펌텍코리아,+3,+23,66908,-46200,[v],-1400
'179900,유티아이,+9,+19,21850,-16450,[v],-790
'147830,제룡산업,+27,+19,7097,-7550,[v],-10
'045100,한양이엔지,+2,+5,18796,-31250,[v],-1650
'460940,피앤에스로보틱스,+2,+3,12922,-7720,[v],-250
'003380,하림지주,+0,+0,8700,-13810,[v],-1040
'050120,ES큐브,+0,+0,2800,-2390,[v],-40
