종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+609,+15786,259394,-877000,[v],-45000
'259960,크래프톤,+313,+10660,340483,-251500,[v],-3000
'010140,삼성중공업,+4547,+9368,20603,-24550,[v],-1450
'402340,SK스퀘어,+616,+8718,141533,-513000,[v],-31000
'011070,LG이노텍,+392,+6316,161141,-309500,[v],-11000
'010130,고려아연,+76,+6087,802038,-1463000,[v],-20000
'011170,롯데케미칼,+807,+5523,68471,-81700,[v],-1000
'064350,현대로템,+294,+5334,181640,-179300,[v],-4900
'373220,LG에너지솔루션,+138,+5250,380712,+409500,[^],+15000
'005380,현대차,+235,+5176,220440,-471000,[v],-24000
'012450,한화에어로스페이스,+47,+4235,892196,-1298000,[v],-37000
'009150,삼성전기,+244,+3925,160681,-429000,[v],-5000
'352820,하이브,+129,+3887,300906,-303000,[v],-4000
'034220,LG디스플레이,+2880,+3413,11849,-11140,[v],-360
'006650,대한유화,+263,+3268,124252,-127200,[v],-6200
'003570,SNT다이내믹스,+444,+2850,64256,+49800,[^],+100
'128940,한미약품,+91,+2706,298052,-522000,[v],-27000
'051910,LG화학,+89,+2593,292792,+323000,[^],+10000
'462870,시프트업,+573,+2535,44220,-31750,[v],-550
'017670,SK텔레콤,+450,+2486,55284,-78100,[v],-1800
'326030,SK바이오팜,+217,+2184,100441,-97500,[v],-2800
'011790,SKC,+214,+2169,101225,-96000,[v],-2700
'006260,LS,+122,+2008,165190,-263000,[v],-5000
'030200,KT,+361,+1993,55199,-60500,[v],-300
'353200,대덕전자,+797,+1856,23302,-82700,[v],-2700
'047050,포스코인터내셔널,+351,+1856,52912,+75700,[^],+1200
'302440,SK바이오사이언스,+347,+1675,48302,-42350,[v],-850
'003670,포스코퓨처엠,+104,+1620,156418,+218000,[^],+9000
'001040,CJ,+105,+1598,152023,-199000,[v],-7500
'034230,파라다이스,+718,+1516,21117,-16650,[v],-1180
'114090,GKL,+897,+1515,16896,-11570,[v],-310
'000120,CJ대한통운,+181,+1511,83639,-105000,[v],-3200
'003490,대한항공,+606,+1488,24557,-24450,[v],-850
'096770,SK이노베이션,+134,+1410,105235,+113100,[^],+1700
'010060,OCI홀딩스,+135,+1202,88999,+193100,[^],+14300
'207940,삼성바이오로직스,+11,+1176,1031718,-1532000,[v],-74000
'010950,S-Oil,+182,+1115,61360,-108800,[v],-900
'483650,달바글로벌,+60,+1092,182243,-148300,[v],-6200
'017800,현대엘리베이터,+118,+949,80482,-86000,[v],-1100
'161390,한국타이어앤테크놀로지,+229,+933,40703,-55100,[v],-2900
'042700,한미반도체,+102,+910,89123,-262500,[v],-13000
'336260,두산퓨얼셀,+322,+879,27306,-36150,[v],-2000
'064400,LG씨엔에스,+121,+835,68874,-59000,[v],-2100
'000100,유한양행,+71,+831,116458,-98200,[v],-2200
'021240,코웨이,+73,+787,107777,-72000,[v],-1500
'009450,경동나비엔,+100,+768,76900,-60400,[v],-1700
'055550,신한지주,+116,+761,65628,-90900,[v],-2600
'002020,코오롱,+186,+758,40665,-66500,[v],-3300
'180640,한진칼,+65,+738,113021,-112100,[v],-5100
'017960,한국카본,+239,+720,30060,-39400,[v],-1100
'454910,두산로보틱스,+103,+657,63606,-81000,[v],-3900
'005940,NH투자증권,+320,+619,19342,-31150,[v],-3100
'009420,한올바이오파마,+199,+613,30868,-58200,[v],-5100
'031210,서울보증보험,+143,+607,42396,-53500,[v],-300
'081660,미스토홀딩스,+141,+579,41056,+40950,[^],+750
'018670,SK가스,+23,+578,246295,+261500,[^],+15000
'004370,농심,+14,+563,393677,-367000,[v],-8500
'032350,롯데관광개발,+326,+562,17219,-18340,[v],-1510
'093370,후성,+895,+557,6227,-7200,[v],-170
'005850,에스엘,+162,+551,34039,-56900,[v],-2900
'001440,대한전선,+340,+545,16032,-27800,[v],-450
'069960,현대백화점,+72,+542,75121,-79700,[v],-4800
'035250,강원랜드,+276,+505,18275,-17900,[v],-360
'004000,롯데정밀화학,+116,+502,43275,-49950,[v],-1850
'020150,롯데에너지머티리얼즈,+184,+501,27279,+42250,[^],+150
'012630,HDC,+217,+451,20750,+28900,[^],+350
'023590,다우기술,+134,+437,32671,-45000,[v],-3300
'073240,금호타이어,+860,+425,4946,-6030,[v],-220
'450080,에코프로머티,+76,+423,55659,-72100,[v],-1300
'000720,현대건설,+65,+409,62744,-147600,[v],-2200
'000990,DB하이텍,+88,+406,46378,-81800,[v],-2000
'377300,카카오페이,+64,+392,61090,-50800,[v],-2700
'006040,동원산업,+89,+379,42516,-38850,[v],-1150
'395400,SK리츠,+715,+358,5010,-6280,[v],-210
'007690,국도화학,+81,+316,38988,-35750,[v],-1100
'064960,SNT모티브,+90,+307,34213,-33100,[v],-700
'316140,우리금융지주,+120,+298,24882,-32400,[v],-1200
'001450,현대해상,+108,+295,27274,-31150,[v],-300
'006800,미래에셋증권,+161,+288,17913,-62900,[v],-4200
'005935,삼성전자우,+47,+272,57551,-121100,[v],-5100
'001800,오리온홀딩스,+136,+270,19857,-23500,[v],-1700
'381970,케이카,+162,+256,15772,-13960,[v],-230
'361610,SK아이이테크놀로지,+85,+253,29628,+22200,[^],+550
'026960,동서,+84,+234,27688,+27750,[^],+350
'323410,카카오뱅크,+92,+234,25303,-24350,[v],-300
'007340,DN오토모티브,+80,+210,26074,-37850,[v],-2900
'023530,롯데쇼핑,+31,+208,66587,-107200,[v],-7200
'007660,이수페타시스,+32,+203,64155,-105200,[v],-5300
'005010,휴스틸,+472,+203,4296,+5460,[^],+220
'100840,SNT에너지,+35,+200,57421,+53300,[^],+5100
'241560,두산밥캣,+35,+196,55932,-58200,[v],-1400
