종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-1694,-160817,949404,-1006000,▼,-7000
'006800,미래에셋증권,-2518,-17903,71110,+67900,▲,+1200
'009830,한화솔루션,-2569,-13916,54173,+52200,▲,+2450
'068270,셀트리온,-411,-9958,242143,-201000,▼,-1000
'033780,KT&G,-506,-8979,177342,-156200,▼,-800
'105560,KB금융,-518,-8747,168763,-153800,▼,-1900
'278470,에이피알,-290,-8328,287185,-361500,▼,-7500
'352820,하이브,-143,-5702,399266,-347000,▼,-7500
'005940,NH투자증권,-1351,-5334,39467,+35300,▲,+1900
'128940,한미약품,-87,-5279,607258,+555000,▲,+36000
'353200,대덕전자,-786,-4630,58884,+82800,▲,+5500
'004170,신세계,-119,-4171,351830,+339500,▲,+4000
'373220,LG에너지솔루션,-103,-4122,400979,+373000,▲,+2000
'005930,삼성전자,-220,-3994,181365,-199800,▼,-700
'195870,해성디에스,-642,-3740,58260,+58500,▲,+2500
'012510,더존비즈온,-375,-3471,92484,+119300,▲,+200
'015760,한국전력,-489,-3040,62188,+49050,▲,+750
'047040,대우건설,-3503,-2754,7862,+19110,▲,+2940
'017800,현대엘리베이터,-249,-2730,109791,+88400,▲,+1000
'005830,DB손해보험,-121,-2333,192938,+185300,▲,+800
'020150,롯데에너지머티리얼즈,-491,-2149,43805,+40800,▲,+3250
'006260,LS,-75,-1896,254296,+305000,▲,+14500
'047810,한국항공우주,-105,-1827,174230,-186200,▼,-4200
'042700,한미반도체,-91,-1802,198963,+309500,▲,+2500
'249420,일동제약,-492,-1783,36233,-31200,▼,-200
'081660,미스토홀딩스,-302,-1580,52347,-44400,▼,-50
'007660,이수페타시스,-136,-1372,100684,-126900,▼,-2600
'138930,BNK금융지주,-590,-1338,22695,+18800,▲,+320
'035420,NAVER,-50,-1294,258834,+221000,▲,+500
'032350,롯데관광개발,-494,-1207,24418,+21550,▲,+600
'0120G0,삼양바이오팜,-124,-1199,96970,+100100,▲,+12200
'001040,CJ,-53,-1181,223463,+207000,▲,+10000
'010060,OCI홀딩스,-74,-1141,153320,+205000,▲,+6800
'003230,삼양식품,-10,-1139,1161053,+1147000,▲,+47000
'103140,풍산,-88,-1014,115622,-99300,▼,-600
'029780,삼성카드,-149,-1002,67121,+60200,▲,+400
'000500,가온전선,-106,-943,89190,+112700,▲,+1500
'018260,삼성에스디에스,-53,-923,173581,+162000,▲,+500
'023530,롯데쇼핑,-83,-921,111089,+113100,▲,+5600
'009420,한올바이오파마,-150,-826,55084,+55900,▲,+400
'064350,현대로템,-39,-821,211841,-180700,▼,-5600
'001720,신영증권,-34,-812,240201,+208000,▲,+1000
'175330,JB금융지주,-206,-767,37254,30200,-,0
'000120,CJ대한통운,-54,-742,138409,+113300,▲,+500
'002380,KCC,-13,-737,582417,+543000,▲,+9000
'456040,OCI,-85,-730,85498,+97300,▲,+1700
'085620,미래에셋생명,-552,-728,13170,-17030,▼,-850
'003490,대한항공,-289,-721,24985,+26150,▲,+1600
'015360,INVENI,-80,-670,84046,+81400,▲,+2400
'000990,DB하이텍,-70,-639,91370,-87400,▼,-500
'003690,코리안리,-446,-630,14118,+13250,▲,+150
'000370,한화손해보험,-694,-620,8946,+7150,▲,+320
'192820,코스맥스,-31,-607,196501,+197800,▲,+18600
'000815,삼성화재우,-13,-595,456906,+395000,▲,+2000
'001120,LX인터내셔널,-122,-587,47970,+47300,▲,+2800
'010120,LS ELECTRIC,-8,-566,689438,+889000,▲,+16000
'003550,LG,-58,-566,96805,+94500,▲,+4000
'005090,SGC에너지,-124,-560,45221,+60600,▲,+8400
'192080,더블유게임즈,-98,-533,54689,+50900,▲,+600
'018670,SK가스,-21,-513,243653,+266500,▲,+17500
'307950,현대오토에버,-12,-502,434839,+429500,▲,+3500
'093050,LF,-202,-474,23464,+22350,▲,+750
'010130,고려아연,-3,-465,1672219,-1605000,▼,-7000
'034020,두산에너빌리티,-44,-454,102715,+109600,▲,+3300
'381970,케이카,-292,-440,15078,14330,-,0
'003030,세아제강지주,-29,-438,152408,+202000,▲,+25200
'322000,HD현대에너지솔루션,-48,-420,86888,-131000,▼,-5300
'111770,영원무역,-47,-405,86914,+83300,▲,+2000
'103590,일진전기,-52,-377,71896,+82300,▲,+200
'450080,에코프로머티,-56,-374,66937,+62500,▲,+1800
'491700,HK 200,-43,-374,86214,+87735,▲,+215
'051600,한전KPS,-61,-374,61304,+67400,▲,+6000
'028050,삼성E&A,-105,-372,35438,+39800,▲,+7200
'003540,대신증권,-71,-349,48927,+40450,▲,+800
'030000,제일기획,-152,-340,22372,+21300,▲,+350
