종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+739,+21514,291011,-260500,▼,-6500
'277810,레인보우로보틱스,+95,+4562,479294,-668000,▼,-50000
'039200,오스코텍,+613,+3753,61250,-56400,▼,-1100
'196170,알테오젠,+71,+3703,521848,-354000,▼,-6000
'125490,한라캐스트,+1727,+3148,18224,+17140,▲,+880
'348210,넥스틴,+242,+1813,74963,-79800,▼,-200
'141080,리가켐바이오,+86,+1702,196775,+213000,▲,+13100
'347850,디앤디파마텍,+137,+1343,97854,78900,-,0
'166090,하나머티리얼즈,+256,+1134,44212,+62000,▲,+2900
'084370,유진테크,+129,+986,76352,-129200,▼,-2700
'140410,메지온,+115,+959,83409,+91600,▲,+100
'140860,파크시스템스,+41,+922,223613,-272500,▼,-5000
'204620,글로벌텍스프리,+1757,+852,4851,+4830,▲,+370
'226950,올릭스,+68,+823,121872,+185700,▲,+3900
'475400,씨메스,+225,+799,35564,-35350,▼,-850
'083650,비에이치아이,+126,+641,50713,+109800,▲,+5500
'160190,하이젠알앤엠,+103,+640,61938,-43600,▼,-10100
'357780,솔브레인,+22,+623,278793,+430000,▲,+8000
'247540,에코프로비엠,+37,+557,151984,+190100,▲,+400
'388720,유일로보틱스,+48,+424,88604,-100200,▼,-700
'041510,에스엠,+40,+416,103438,+98000,▲,+900
'107640,한중엔시에스,+79,+377,47737,+52000,▲,+300
'058610,에스피지,+52,+352,67134,-120300,▼,-2900
'237690,에스티팜,+28,+336,118056,+150100,▲,+600
'006730,서부T&D,+287,+321,11202,14840,-,0
'060370,LS마린솔루션,+110,+312,28405,+31700,▲,+350
'052400,코나아이,+57,+283,49902,-57500,▼,-1000
'459510,나우로보틱스,+116,+282,24282,-21750,▼,-500
'319660,피에스케이,+87,+270,31105,+85500,▲,+3000
'131290,티에스이,+43,+264,60693,-121400,▼,-3400
'466100,클로봇,+53,+239,45299,+57000,▲,+800
'030530,원익홀딩스,+83,+227,27516,+34350,▲,+1850
'078600,대주전자재료,+30,+226,74239,+127500,▲,+7800
'023160,태광,+88,+207,23340,+35200,▲,+6300
'218410,RFHIC,+65,+199,30838,+81600,▲,+2900
'380550,뉴로핏,+59,+193,32646,-22600,▼,-350
'090360,로보스타,+23,+192,81989,-64600,▼,-1100
'003380,하림지주,+203,+186,9136,+17700,▲,+2600
'081180,쎄크,+138,+167,12135,-12450,▼,-200
'085660,차바이오텍,+101,+155,15308,+19020,▲,+270
'488280,에스투더블유,+50,+155,30913,-15540,▼,-160
'098460,고영,+64,+151,23671,-29050,▼,-650
'195940,HK이노엔,+28,+146,52102,+52600,▲,+1200
'456160,지투지바이오,+16,+146,89210,+88700,▲,+1800
'089890,코세스,+50,+135,27048,-25550,▼,-1250
'145020,휴젤,+6,+134,221974,+263500,▲,+1500
'475830,오름테라퓨틱,+17,+133,78317,+125300,▲,+400
'213420,덕산네오룩스,+31,+130,42098,+47700,▲,+3200
'263750,펄어비스,+30,+117,38618,-41100,▼,-4900
'304100,솔트룩스,+36,+116,31744,-23300,▼,-300
'328130,루닛,+29,+114,39353,-36800,▼,-2100
'025320,시노펙스,+164,+113,6877,-5990,▼,-80
'089030,테크윙,+24,+109,45179,-58000,▼,-500
'214430,아이쓰리시스템,+13,+96,71757,+96600,▲,+200
'215100,로보로보,+100,+85,8461,+7470,▲,+10
'064290,인텍플러스,+60,+83,13872,-17180,▼,-770
'240810,원익IPS,+12,+82,70017,+124000,▲,+3100
'131970,두산테스나,+17,+76,43760,+99900,▲,+8000
'189300,인텔리안테크,+14,+65,45930,-121800,▼,-1600
'260970,에스앤디,+9,+61,69174,+54500,▲,+400
'482630,삼양엔씨켐,+27,+60,22471,+18440,▲,+490
'093320,케이아이엔엑스,+4,+41,106072,-102700,▼,-200
'205100,엑셈,+200,+41,2037,-1938,▼,-1
'290650,엘앤씨바이오,+7,+40,60861,+75700,▲,+300
'086900,메디톡스,+3,+38,125751,+107500,▲,+1800
'472850,폰드그룹,+43,+36,8491,+5480,▲,+200
'214370,케어젠,+5,+35,75151,+111700,▲,+1700
'272290,이녹스첨단소재,+12,+32,25581,+33250,▲,+1900
'051500,CJ프레시웨이,+12,+32,26561,+33550,▲,+2850
'015750,성우하이텍,+38,+28,7249,+9830,▲,+630
'036930,주성엔지니어링,+8,+23,29488,+72800,▲,+11800
'096530,씨젠,+9,+22,25640,+22800,▲,+650
'068760,셀트리온제약,+4,+22,61940,+60800,▲,+600
'007390,네이처셀,+9,+20,22264,+18060,▲,+340
'348370,엔켐,+3,+20,72139,-48950,▼,-4150
'200670,휴메딕스,+4,+19,43995,+35700,▲,+550
'065350,신성델타테크,+3,+19,59778,+63000,▲,+1200
'178320,서진시스템,+7,+18,24769,+48000,▲,+2600
'323280,태성,+4,+16,46894,+69800,▲,+400
'082270,젬백스,+5,+16,30928,-38100,▼,-100
'137400,피엔티,+4,+15,41321,+47750,▲,+1000
'036200,유니셈,+16,+14,9120,+10180,▲,+130
'358570,지아이이노베이션,+8,+14,18292,-14590,▼,-30
'340570,티앤엘,+3,+13,49942,+47050,▲,+350
'293490,카카오게임즈,+7,+12,16496,+13860,▲,+110
'161580,필옵틱스,+3,+12,41189,-39050,▼,-1050
'042000,카페24,+3,+11,35371,+29600,▲,+400
'080220,제주반도체,+5,+10,19112,+44300,▲,+1400
'086450,동국제약,+5,+10,18880,+18800,▲,+900
'253450,스튜디오드래곤,+2,+10,38918,+40000,▲,+950
'112040,위메이드,+3,+9,28905,-22000,▼,-100
'048410,현대바이오,+15,+9,5899,-14700,▼,-540
'281740,레이크머티리얼즈,+6,+9,13594,+19980,▲,+160
'121600,나노신소재,+1,+8,56414,+61800,▲,+1200
'025980,아난티,+10,+8,7675,+7450,▲,+80
'041190,우리기술투자,+9,+7,8185,-6770,▼,-30
'032500,케이엠더블유,+5,+7,15681,+32450,▲,+3250
'060280,큐렉소,+5,+7,13951,-15230,▼,-290
'222080,씨아이에스,+9,+7,7389,-12510,▼,-60
'104830,원익머트리얼즈,+2,+7,30072,-42500,▼,-700
