종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'055550,신한지주,-3132,-25694,82047,-96100,▼,-400
'068270,셀트리온,-922,-18145,196699,-201000,▼,-1000
'373220,LG에너지솔루션,-224,-10742,478771,+373000,▲,+2000
'015760,한국전력,-812,-3990,49167,+49050,▲,+750
'000660,SK하이닉스,-57,-3377,588926,-1006000,▼,-7000
'005490,POSCO홀딩스,-94,-3071,326295,+343000,▲,+5000
'003670,포스코퓨처엠,-134,-2959,220818,+198900,▲,+900
'138930,BNK금융지주,-1657,-2550,15388,+18800,▲,+320
'035420,NAVER,-91,-2388,263900,+221000,▲,+500
'285130,SK케미칼,-284,-2232,78566,+59100,▲,+2000
'024110,기업은행,-609,-1265,20761,+24100,▲,+400
'006340,대원전선,-2906,-1103,3795,-6410,▼,-110
'032830,삼성생명,-61,-1014,167022,-226500,▼,-4000
'042660,한화오션,-75,-972,128709,-129500,▼,-500
'000270,기아,-79,-932,118443,-170200,▼,-300
'402340,SK스퀘어,-29,-910,317285,-604000,▼,-7000
'105560,KB금융,-58,-794,136109,-153800,▼,-1900
'028260,삼성물산,-30,-682,225972,+299000,▲,+8000
'302440,SK바이오사이언스,-113,-633,56205,+42650,▲,+700
'000100,유한양행,-49,-598,121201,+99700,▲,+1000
'298050,HS효성첨단소재,-27,-571,213642,+227500,▲,+6500
'004370,농심,-13,-558,428992,+377500,▲,+6500
'298040,효성중공업,-2,-498,2243815,+2719000,▲,+26000
'120110,코오롱인더,-117,-491,42041,-69900,▼,-600
'329180,HD현대중공업,-10,-490,499731,-561000,▼,-6000
'011070,LG이노텍,-18,-446,246085,+295500,▲,+9500
'011170,롯데케미칼,-44,-374,84984,+85100,▲,+2700
'010140,삼성중공업,-138,-366,26436,+28650,▲,+150
'051900,LG생활건강,-12,-366,296072,+253500,▲,+10500
'030000,제일기획,-149,-328,22016,+21300,▲,+350
'489790,한화비전,-68,-327,48240,-86700,▼,-500
'034220,LG디스플레이,-234,-313,13380,+12030,▲,+310
'035720,카카오,-48,-300,62937,+50300,▲,+300
'005935,삼성전자우,-38,-297,78211,-139200,▼,-5000
'010950,S-Oil,-28,-248,87804,+111800,▲,+600
'093370,후성,-243,-230,9464,+7060,▲,+60
'051910,LG화학,-5,-217,417638,+308000,▲,+4500
'005940,NH투자증권,-97,-216,22315,+35300,▲,+1900
'088980,맥쿼리인프라,-188,-213,11325,+11510,▲,+70
'002880,대유에이텍,-1747,-198,1132,+951,▲,+12
'005387,현대차2우B,-9,-194,208313,-264500,▼,-6000
'000810,삼성화재,-3,-163,503003,-476000,▼,-2500
'002320,한진,-78,-160,20614,+19720,▲,+610
'009830,한화솔루션,-53,-160,30302,+52200,▲,+2450
'001040,CJ,-9,-158,170470,+207000,▲,+10000
'031210,서울보증보험,-28,-151,54775,-56300,▼,-200
'004990,롯데지주,-46,-149,32461,+32100,▲,+1400
'161390,한국타이어앤테크놀로지,-25,-145,58548,+57500,▲,+500
'33637K,솔루스첨단소재1우,-589,-141,2388,+2030,▲,+31
'139480,이마트,-18,-140,79615,+100200,▲,+5800
'011200,HMM,-70,-140,19998,+21250,▲,+400
'005300,롯데칠성,-12,-140,119599,+121200,▲,+4100
'011210,현대위아,-24,-138,57640,+84700,▲,+500
'001440,대한전선,-39,-112,28500,+30700,▲,+600
'090430,아모레퍼시픽,-9,-111,130855,+140000,▲,+5300
'271560,오리온,-10,-105,105976,+135200,▲,+4600
'000520,삼일제약,-88,-93,10536,+10050,▲,+170
'195870,해성디에스,-17,-90,54405,+58500,▲,+2500
'105840,우진,-55,-87,15709,+31200,▲,+5050
'326030,SK바이오팜,-6,-84,130269,+98300,▲,+800
