종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+136,+7950,582688,+549000,[^],+30000
'347700,스피어,+674,+2733,40520,+45750,[^],+5250
'086520,에코프로,+134,+2041,152442,+153800,[^],+9000
'089030,테크윙,+243,+1178,48553,+50800,[^],+3700
'247540,에코프로비엠,+44,+896,204218,+210500,[^],+9000
'456160,지투지바이오,+135,+893,65959,+68300,[^],+2000
'141080,리가켐바이오,+52,+881,169173,+177200,[^],+6900
'095340,ISC,+36,+855,237360,+258500,[^],+19500
'046890,서울반도체,+666,+672,10082,+11100,[^],+800
'049080,기가레인,+2455,+593,2414,+2405,[^],+5
'361390,제노코,+221,+582,26381,+27950,[^],+1400
'310210,보로노이,+21,+563,273898,+282000,[^],+9000
'065770,CS,+2209,+537,2433,+2520,[^],+90
'196170,알테오젠,+14,+487,360445,+377000,[^],+23000
'393890,더블유씨피,+294,+479,16285,-15040,[v],-600
'060370,LS마린솔루션,+158,+453,28729,+30450,[^],+1500
'330860,네패스아크,+144,+416,28975,+29750,[^],+1450
'0004V0,엔비알모션,+201,+406,20202,+19270,[^],+600
'039030,이오테크닉스,+10,+403,413916,+440000,[^],+28000
'092070,디엔에프,+200,+389,19462,+21200,[^],+1470
'033790,피노,+352,+338,9597,+10050,[^],+500
'124500,아이티센글로벌,+76,+332,43804,+50100,[^],+6350
'058470,리노공업,+30,+331,109911,+116400,[^],+6700
'382800,지앤비에스 에코,+619,+330,5328,+5820,[^],+480
'004650,창해에탄올,+245,+323,13201,-10460,[v],-1550
'340440,세림B&G,+1130,+298,2639,-1924,[v],-461
'486990,노타,+83,+281,33775,+35300,[^],+1500
'298380,에이비엘바이오,+17,+258,151505,+160500,[^],+6700
'108490,로보티즈,+10,+243,247245,+259000,[^],+26000
'468530,프로티나,+40,+226,55948,+59300,[^],+2400
'171090,선익시스템,+27,+226,82327,+88300,[^],+5800
'174900,앱클론,+44,+225,51208,+53500,[^],+2600
'036830,솔브레인홀딩스,+43,+222,51265,+52400,[^],+900
'192410,오늘이엔엠,+339,+215,6337,+6950,[^],+520
'204610,티쓰리,+830,+211,2538,+2675,[^],+155
'019540,일지테크,+316,+199,6289,+6840,[^],+510
'192440,슈피겐코리아,+72,+196,27130,+27600,[^],+300
'226950,올릭스,+12,+188,160916,+165500,[^],+9000
'356860,티엘비,+27,+187,68463,+74000,[^],+4500
'161580,필옵틱스,+49,+183,37177,+40100,[^],+3700
'003380,하림지주,+138,+181,13145,+13800,[^],+760
'036930,주성엔지니어링,+28,+179,64156,+68000,[^],+7500
'189300,인텔리안테크,+15,+177,114793,+119900,[^],+7700
'288980,모아데이타,+1364,+154,1128,+1408,[^],+237
'462860,더즌,+463,+152,3282,+3435,[^],+215
'187870,디바이스,+69,+148,21483,+25400,[^],+4600
'068790,DMS,+209,+148,7094,+7650,[^],+500
'089970,브이엠,+37,+147,39531,+43900,[^],+4550
'115180,큐리언트,+42,+145,34576,-34750,[v],-400
'478340,나라스페이스테크놀로지,+44,+144,32551,+33000,[^],+2250
'033160,엠케이전자,+88,+143,16343,+20600,[^],+4350
'080160,모두투어,+131,+143,10916,+11340,[^],+400
'321370,센서뷰,+507,+141,2782,+2940,[^],+180
'294570,쿠콘,+52,+134,25880,+27700,[^],+1950
'290550,디케이티,+72,+129,17877,+18330,[^],+1200
'0007J0,인벤테라,+46,+128,27780,-26100,[v],-700
'230240,에치에프알,+44,+127,28712,-27850,[v],-650
'204620,글로벌텍스프리,+259,+127,4906,+4985,[^],+120
'083650,비에이치아이,+13,+125,92623,+95800,[^],+6000
'131030,옵투스제약,+133,+120,9076,-8940,[v],-40
'200670,휴메딕스,+37,+120,32129,+32850,[^],+700
'200470,에이팩트,+186,+118,6319,+6920,[^],+610
'214370,케어젠,+12,+115,92470,+86800,[^],+4800
'347850,디앤디파마텍,+17,+114,66501,+71400,[^],+3800
'211050,인카금융서비스,+92,+109,11905,+12080,[^],+280
'405100,큐알티,+72,+109,15227,+18400,[^],+2810
'036630,세종텔레콤,+99,+107,10714,-11130,[v],-20
'035900,JYP Ent.,+18,+106,59323,+61300,[^],+2700
'278280,천보,+19,+102,53802,+54300,[^],+1600
'039560,다산네트웍스,+210,+102,4841,+5360,[^],+450
'102710,이엔에프테크놀로지,+22,+101,47069,+48450,[^],+2950
'277810,레인보우로보틱스,+2,+101,552049,+615000,[^],+70000
'053160,프리엠스,+106,+99,9355,+9410,[^],+400
'237690,에스티팜,+7,+98,135889,+141200,[^],+4200
'033130,디지틀조선,+400,+95,2371,+2600,[^],+245
'0010F0,보원케미칼,+53,+94,17547,-9650,[v],-470
'031330,에스에이엠티,+182,+93,5110,+5830,[^],+650
'123860,아나패스,+52,+92,17622,+18000,[^],+200
'222080,씨아이에스,+77,+88,11521,+12590,[^],+850
'100790,미래에셋벤처투자,+27,+87,31711,+29650,[^],+3000
'222800,심텍,+15,+85,55537,+68400,[^],+10500
'137080,나래나노텍,+155,+85,5503,-5480,[v],-60
'090470,제이스텍,+114,+85,7474,+7980,[^],+510
'125490,한라캐스트,+66,+85,12856,+14340,[^],+1140
'163280,에어레인,+150,+85,5665,+5750,[^],+250
'007390,네이처셀,+48,+85,17807,+18380,[^],+1100
'052330,코텍,+82,+84,10231,+10420,[^],+240
'098460,고영,+32,+83,26094,+28350,[^],+2200
'437730,삼현,+18,+82,45960,+49750,[^],+4100
'084110,휴온스글로벌,+16,+81,52188,+52300,[^],+400
'094170,동운아나텍,+30,+81,26885,+28700,[^],+1500
'419120,산돌,+200,+80,4020,+4020,[^],+10
'046120,오르비텍,+76,+79,10397,+10820,[^],+250
'092600,앤씨앤,+649,+79,1214,+1498,-,+345
'106240,파인테크닉스,+362,+77,2120,+2370,[^],+200
'420770,기가비스,+9,+76,83435,+82000,[^],+3500
'143160,아이디스,+43,+75,17519,+17690,[^],+240
'083450,GST,+25,+70,28119,+29700,[^],+2600
'365270,큐라클,+52,+69,13294,+13970,[^],+650
'290650,엘앤씨바이오,+10,+68,66123,+66800,[^],+2800
