종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-929,-17139,184497,+190200,▲,+200
'347850,디앤디파마텍,-515,-4701,91273,78900,-,0
'226950,올릭스,-342,-4351,127153,+185700,▲,+3900
'039200,오스코텍,-853,-3934,46132,-56400,▼,-1100
'006730,서부T&D,-2928,-3707,12662,14840,-,0
'0101C0,하나36호스팩,-9217,-2799,3037,2010,-,0
'394800,쓰리빌리언,-1493,-2570,17214,+14740,▲,+60
'0009K0,에임드바이오,-365,-2460,67323,-55800,▼,-500
'0099W0,미래에셋비전스팩11호,-5101,-2131,4177,-2015,▼,-5
'196170,알테오젠,-43,-1899,442304,-354000,▼,-6000
'042520,한스바이오메드,-597,-1808,30303,-52900,▼,-2800
'0013V0,삼진식품,-744,-1712,23021,+8470,▲,+140
'203400,에이비온,-5352,-1579,2950,-2710,▼,-45
'310210,보로노이,-74,-1575,212662,+324500,▲,+4500
'277810,레인보우로보틱스,-30,-1387,457213,-668000,▼,-50000
'389470,인벤티지랩,-174,-1384,79605,+80900,▲,+2100
'397030,에이프릴바이오,-259,-1234,47582,+64800,▲,+2300
'214430,아이쓰리시스템,-144,-1107,76904,+96600,▲,+200
'141080,리가켐바이오,-56,-964,171541,+213000,▲,+13100
'140670,알에스오토메이션,-470,-758,16110,-17980,▼,-180
'115180,큐리언트,-273,-752,27508,-44750,▼,-300
'085660,차바이오텍,-474,-708,14923,+19020,▲,+270
'484120,도우인시스,-261,-682,26101,+22200,▲,+450
'0054V0,엔에이치스팩32호,-3111,-622,2000,+2075,▲,+10
'272110,케이엔제이,-241,-553,22967,-36400,▼,-1650
'462350,이노스페이스,-374,-534,14282,-16520,▼,-650
'380550,뉴로핏,-209,-521,25001,-22600,▼,-350
'257720,실리콘투,-118,-483,40900,+38600,▲,+2100
'237690,에스티팜,-36,-454,124398,+150100,▲,+600
'290650,엘앤씨바이오,-67,-450,66993,+75700,▲,+300
'376900,로킷헬스케어,-71,-440,61872,+130700,▲,+2000
'278280,천보,-80,-417,52261,+47300,▲,+300
'033500,동성화인텍,-144,-392,27279,+26650,▲,+400
'036810,에프에스티,-97,-333,34211,-42400,▼,-600
'468530,프로티나,-35,-322,93018,-80500,▼,-1300
'466100,클로봇,-47,-314,67252,+57000,▲,+800
'236200,슈프리마,-80,-294,36761,-51100,▼,-400
'200670,휴메딕스,-69,-293,42714,+35700,▲,+550
'053350,이니텍,-416,-256,6154,+3235,▲,+55
'251970,펌텍코리아,-46,-253,54455,+47350,▲,+1750
'179900,유티아이,-114,-227,19808,20550,-,0
'083500,에프엔에스테크,-139,-200,14455,+16560,▲,+40
'087010,펩트론,-8,-199,235494,+343500,▲,+26000
'317690,퀀타매트릭스,-399,-180,4510,+3675,▲,+75
'458650,성우,-169,-173,10221,+12820,▲,+230
'396270,넥스트칩,-499,-169,3391,+4055,▲,+455
'368770,파이버프로,-148,-167,11338,-16250,▼,-10
'112290,와이씨켐,-79,-163,20802,-26650,▼,-150
'0015G0,그린광학,-93,-158,16970,+34450,▲,+400
'0096D0,미래에셋비전스팩9호,-769,-154,1999,2010,-,0
'240550,동방메디컬,-175,-152,8684,+6910,▲,+170
'039010,현대에이치티,-148,-143,9668,-8600,▼,-100
'000250,삼천당제약,-6,-140,240075,+900000,▲,+105000
'222800,심텍,-27,-137,51370,+62500,▲,+2400
'338840,와이바이오로직스,-56,-135,23943,-34600,▼,-1000
'010170,대한광통신,-622,-134,2161,+7440,▲,+50
'056080,유진로봇,-90,-134,14849,+28900,▲,+300
'082270,젬백스,-47,-131,28205,-38100,▼,-100
'441270,파인엠텍,-134,-130,9700,+11360,▲,+710
'476040,오가노이드사이언스,-28,-128,45173,+27200,▲,+950
'473980,노머스,-51,-123,24076,+19100,▲,+1240
'140410,메지온,-13,-113,88800,+91600,▲,+100
'484590,삼양컴텍,-83,-112,13521,-12490,▼,-230
'475960,토모큐브,-22,-112,49905,+57900,▲,+3100
'119850,지엔씨에너지,-35,-109,31469,+35400,▲,+1750
'088340,유라클,-71,-109,15440,12040,-,0
'003380,하림지주,-107,-108,10077,+17700,▲,+2600
'172670,에이엘티,-96,-105,10958,-12030,▼,-70
'160980,싸이맥스,-66,-100,15003,-23650,▼,-300
'214370,케어젠,-15,-99,66495,+111700,▲,+1700
'474650,링크솔루션,-16,-99,62239,+62000,▲,+200
'327260,RF머트리얼즈,-36,-96,26730,+73900,▲,+13400
'469610,이노테크,-34,-92,27384,-19870,▼,-130
'054950,제이브이엠,-35,-92,26643,+25450,▲,+600
'473370,비엔케이제2호스팩,-306,-81,2659,2765,-,0
'101490,에스앤에스텍,-17,-81,48018,-85700,▼,-200
'051360,토비스,-48,-77,15930,+16770,▲,+820
'232680,라온로보틱스,-79,-75,9485,15880,-,0
'494120,큐리오시스,-12,-73,61261,-66100,▼,-2100
'101160,월덱스,-32,-71,21872,+31200,▲,+150
'309710,아이티켐,-18,-64,34905,-32550,▼,-2600
'452980,신한제11호스팩,-305,-63,2070,+2105,▲,+10
'252990,샘씨엔에스,-87,-59,6769,+10470,▲,+30
'282720,금양그린파워,-48,-58,12219,+16570,▲,+270
'305090,마이크로디지탈,-58,-58,10000,+6800,▲,+50
'137400,피엔티,-14,-56,39546,+47750,▲,+1000
'201490,미투온,-134,-55,4112,+3220,▲,+60
'199800,툴젠,-10,-54,52949,+48250,▲,+650
'212560,네오오토,-64,-54,8380,+8260,▲,+220
'092040,아미코젠,-270,-53,1975,-1392,▼,-6
'032820,우리기술,-133,-52,3899,-28400,▼,-550
'950140,잉글우드랩,-40,-48,11934,-12550,▼,-240
'456160,지투지바이오,-7,-47,67365,+88700,▲,+1800
'136410,아셈스,-45,-46,10250,+7830,▲,+300
'0068Y0,비엔케이제3호스팩,-226,-45,2000,2025,-,0
'448710,코츠테크놀로지,-26,-44,16721,-19170,▼,-380
'194480,데브시스터즈,-14,-42,29930,-40250,▼,-250
'450950,아스테라시스,-33,-40,12046,+11780,▲,+50
'488060,유진스팩11호,-189,-38,2025,2055,-,0
'220100,퓨쳐켐,-13,-38,29549,21000,-,0
