종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,-964,-36965,383620,-399500,▼,-3000
'005490,POSCO홀딩스,-229,-7682,334780,+343000,▲,+5000
'051910,LG화학,-262,-7678,292826,+308000,▲,+4500
'005385,현대차우,-254,-6649,261344,-265000,▼,-4000
'003670,포스코퓨처엠,-338,-6502,192326,+198900,▲,+900
'015760,한국전력,-1372,-6479,47208,+49050,▲,+750
'009830,한화솔루션,-1351,-6197,45876,+52200,▲,+2450
'006800,미래에셋증권,-803,-5653,70437,+67900,▲,+1200
'457190,이수스페셜티케미컬,-531,-4717,88794,-91300,▼,-1000
'007660,이수페타시스,-414,-4350,105048,-126900,▼,-2600
'105560,KB금융,-270,-4036,149466,-153800,▼,-1900
'267260,HD현대일렉트릭,-41,-3661,903290,-957000,▼,-1000
'042660,한화오션,-235,-3120,132833,-129500,▼,-500
'450080,에코프로머티,-484,-3005,62110,+62500,▲,+1800
'039490,키움증권,-68,-2902,427622,+464000,▲,+15000
'259960,크래프톤,-120,-2848,238051,+236000,▲,+4000
'066970,엘앤에프,-270,-2843,105285,+110700,▲,+2400
'011200,HMM,-1244,-2627,21114,+21250,▲,+400
'047040,대우건설,-2153,-2617,12155,+19110,▲,+2940
'035420,NAVER,-111,-2429,218965,+221000,▲,+500
'012330,현대모비스,-60,-2402,397613,-403500,▼,-9500
'002380,KCC,-47,-2385,507312,+543000,▲,+9000
'068270,셀트리온,-116,-2350,201753,-201000,▼,-1000
'028050,삼성E&A,-736,-2330,31652,+39800,▲,+7200
'010140,삼성중공업,-763,-2198,28795,+28650,▲,+150
'086790,하나금융지주,-197,-2126,107779,-112400,▼,-800
'267270,HD건설기계,-162,-2010,124042,+133600,▲,+1900
'086280,현대글로비스,-87,-1894,217879,-230000,▼,-500
'000270,기아,-109,-1790,163609,-170200,▼,-300
'272210,한화시스템,-122,-1754,143722,-135800,▼,-5200
'010120,LS ELECTRIC,-21,-1555,730986,+889000,▲,+16000
'010130,고려아연,-10,-1545,1613948,-1605000,▼,-7000
'271560,오리온,-120,-1541,128781,+135200,▲,+4600
'055550,신한지주,-160,-1431,89181,-96100,▼,-400
'064350,현대로템,-72,-1397,194063,-180700,▼,-5600
'034730,SK,-42,-1396,329220,+358000,▲,+12000
'322000,HD현대에너지솔루션,-112,-1316,117620,-131000,▼,-5300
'011210,현대위아,-160,-1296,81027,+84700,▲,+500
'006260,LS,-48,-1282,266510,+305000,▲,+14500
'033780,KT&G,-76,-1160,152720,-156200,▼,-800
'003550,LG,-127,-1132,89244,+94500,▲,+4000
'439260,대한조선,-115,-1132,98142,-91200,▼,-3700
'035720,카카오,-211,-1067,50590,+50300,▲,+300
'024110,기업은행,-466,-1066,22896,+24100,▲,+400
'000810,삼성화재,-22,-1046,466090,-476000,▼,-2500
'323410,카카오뱅크,-425,-1004,23643,+25000,▲,+350
'432320,KB스타리츠,-3873,-1003,2590,+2645,▲,+90
'028260,삼성물산,-36,-994,278482,+299000,▲,+8000
'078930,GS,-158,-992,62927,+69200,▲,+3800
'004990,롯데지주,-319,-958,30072,+32100,▲,+1400
'316140,우리금융지주,-300,-955,31837,+33800,▲,+200
'011780,금호석유화학,-67,-775,115882,-131700,▼,-2500
'120110,코오롱인더,-107,-775,72165,-69900,▼,-600
'348950,제이알글로벌리츠,-5000,-770,1540,+1565,▲,+60
'161390,한국타이어앤테크놀로지,-134,-728,54203,+57500,▲,+500
'042700,한미반도체,-24,-714,293729,+309500,▲,+2500
'005070,코스모신소재,-149,-702,47081,+49750,▲,+900
'001430,세아베스틸지주,-100,-674,67669,+65900,▲,+800
'180640,한진칼,-57,-668,116218,128000,-,0
'005830,DB손해보험,-38,-666,175843,+185300,▲,+800
'093050,LF,-297,-633,21338,+22350,▲,+750
'377300,카카오페이,-105,-605,57536,+63700,▲,+3500
'011790,SKC,-61,-598,97914,+99300,▲,+200
'207940,삼성바이오로직스,-4,-597,1580426,+1602000,▲,+17000
'195870,해성디에스,-113,-587,52140,+58500,▲,+2500
'044450,KSS해운,-524,-585,11180,+10900,▲,+360
'204320,HL만도,-105,-532,50863,+54000,▲,+1000
'051900,LG생활건강,-21,-502,244994,+253500,▲,+10500
'011930,신성이엔지,-2216,-500,2255,-3010,▼,-70
'103590,일진전기,-65,-500,76370,+82300,▲,+200
'018880,한온시스템,-1216,-487,4004,+4140,▲,+30
'029780,삼성카드,-79,-464,58629,+60200,▲,+400
'020150,롯데에너지머티리얼즈,-126,-459,36457,+40800,▲,+3250
'090430,아모레퍼시픽,-33,-430,129249,+140000,▲,+5300
'298040,효성중공업,-2,-420,2659146,+2719000,▲,+26000
'484870,엠앤씨솔루션,-31,-406,130455,-113600,▼,-3500
'032830,삼성생명,-19,-405,209461,-226500,▼,-4000
'361610,SK아이이테크놀로지,-189,-403,21322,+22100,▲,+350
'003350,한국화장품제조,-79,-364,46092,+46100,▲,+2300
'0126Z0,삼성에피스홀딩스,-7,-363,520300,+547000,▲,+15000
'005090,SGC에너지,-59,-353,59642,+60600,▲,+8400
'475150,SK이터닉스,-89,-347,38852,+58600,▲,+4900
'383220,F&F,-56,-347,62507,+62100,▲,+2000
'018260,삼성에스디에스,-22,-347,160141,+162000,▲,+500
