종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042000,카페24,-4154,-17403,41893,-26950,[v],-850
'196170,알테오젠,-395,-17080,432793,-354000,[v],-27000
'195940,HK이노엔,-3273,-16306,49819,-50300,[v],-2800
'087010,펩트론,-384,-11596,301693,-295500,[v],-7500
'039030,이오테크닉스,-413,-9638,233273,-391000,[v],-26000
'141080,리가켐바이오,-479,-7191,150119,-198700,[v],-14800
'419530,SAMG엔터,-871,-7024,80632,-32950,[v],-1000
'131970,두산테스나,-1727,-6754,39119,-102900,[v],-5400
'000250,삼천당제약,-354,-6487,183028,+1150000,[^],+39000
'348370,엔켐,-845,-6011,71145,-40950,[v],-1750
'095660,네오위즈,-2235,-5622,25156,-24450,[v],-650
'183300,코미코,-735,-5530,75283,-103400,[v],-4100
'145020,휴젤,-119,-4313,362114,-247000,[v],-12500
'200670,휴메딕스,-684,-4305,62973,-34700,[v],-1100
'347850,디앤디파마텍,-303,-4150,137021,-71300,[v],-6300
'255220,SG,-15191,-3800,2502,-2660,[v],-45
'247540,에코프로비엠,-282,-3510,124641,+205000,[^],+2500
'376300,디어유,-648,-3429,52933,-30900,[v],-1550
'086520,에코프로,-647,-3378,52182,-147500,[v],-1500
'357780,솔브레인,-119,-2802,236166,-385500,[v],-10500
'290690,소룩스,-4602,-2666,5794,-3755,[v],-140
'214370,케어젠,-473,-2334,49380,-91100,[v],-5800
'290650,엘앤씨바이오,-668,-2262,33843,-68700,[v],-4700
'460930,현대힘스,-824,-1866,22641,-17860,[v],-1000
'060250,NHN KCP,-1187,-1822,15350,-16310,[v],-740
'059090,미코,-1105,-1746,15803,-13050,[v],-530
'310210,보로노이,-146,-1723,118348,+318500,[^],+5000
'008830,대동기어,-840,-1615,19231,-19580,[v],-670
'078600,대주전자재료,-204,-1541,75582,+130300,[^],+100
'226950,올릭스,-263,-1429,54285,-187000,[v],-13500
'462860,더즌,-2408,-1336,5547,-3290,[v],-130
'352480,씨앤씨인터내셔널,-309,-1298,41963,-26300,[v],-600
'026040,제이에스티나,-2828,-1280,4525,+2800,[^],+15
'064260,다날,-1523,-1230,8076,-6180,[v],-250
'064760,티씨케이,-113,-1213,107597,-225000,[v],-14000
'131400,이브이첨단소재,-4861,-1139,2343,-1470,[v],-5
'009520,포스코엠텍,-791,-1127,14247,+17720,[^],+400
'065450,빅텍,-2763,-1098,3974,-4695,[v],-115
'052400,코나아이,-205,-1093,53222,-53500,[v],-2700
'294570,쿠콘,-275,-1040,37815,-28050,[v],-900
'018290,브이티,-280,-1016,36319,-15210,[v],-520
'472850,폰드그룹,-907,-1011,11149,-5140,[v],-150
'006730,서부T&D,-974,-954,9785,-13100,[v],-630
'053030,바이넥스,-569,-908,15958,-11350,[v],-510
'014620,성광벤드,-257,-902,35168,+34450,[^],+1300
'377030,비트맥스,-1867,-899,4812,-700,[v],-15
'295310,에이치브이엠,-282,-868,30751,-87700,[v],-7500
'033100,제룡전기,-211,-841,39783,-45600,[v],-1450
'030520,한글과컴퓨터,-318,-831,26143,-19740,[v],-710
'136480,하림,-2664,-816,3064,+3230,[^],+10
'102710,이엔에프테크놀로지,-188,-795,42339,-48900,[v],-1700
'389260,대명에너지,-309,-794,25645,+25900,[^],+5900
'051980,중앙첨단소재,-2581,-778,3013,-1490,[v],-61
'083650,비에이치아이,-181,-773,42659,+95100,[^],+300
'035760,CJ ENM,-109,-756,69404,-58200,[v],-1100
'304100,솔트룩스,-234,-752,32186,-22050,[v],-950
'900300,오가닉티코스메틱,-20123,-751,373,115,-,0
'393970,대진첨단소재,-842,-740,8781,2825,-,0
'161580,필옵틱스,-218,-736,33815,-38200,[v],-1300
'058470,리노공업,-157,-723,46145,-99700,[v],-5200
'211050,인카금융서비스,-584,-720,12336,-11940,[v],-310
'107640,한중엔시에스,-185,-716,38665,-51000,[v],-400
'237690,에스티팜,-79,-714,90753,-150100,[v],-9200
'108860,셀바스AI,-536,-713,13290,-14450,[v],-1390
'439580,블루엠텍,-1314,-705,5364,-3400,[v],-135
'460870,에스엠씨지,-895,-704,7862,+4470,[^],+630
'328130,루닛,-150,-675,45042,-34100,[v],-500
'103840,우양,-1480,-661,4465,-3040,[v],-70
'194700,노바렉스,-322,-659,20507,-13650,[v],-350
'025980,아난티,-689,-658,9544,-6690,[v],-330
'331740,아우토크립트,-325,-636,19567,-15340,[v],-1130
'047770,코데즈컴바인,-3094,-635,2052,-4075,[v],-185
'377450,리파인,-383,-628,16409,+11810,[^],+60
'036830,솔브레인홀딩스,-138,-625,45364,-47600,[v],-1250
'234030,싸이닉솔루션,-730,-613,8391,-6600,[v],-230
'092730,네오팜,-317,-609,19199,-17010,[v],-610
'950160,코오롱티슈진,-150,-594,39519,-117300,[v],-9700
'225570,넥슨게임즈,-419,-591,14102,+11560,[^],+140
'158430,아톤,-694,-581,8378,-6180,[v],-220
'124500,아이티센글로벌,-336,-574,17078,-46500,[v],-400
'065500,오리엔트정공,-1824,-572,3135,-2095,[v],-90
'025320,시노펙스,-810,-566,6984,-5750,[v],-130
'365340,성일하이텍,-138,-555,40309,-59000,[v],-900
'220100,퓨쳐켐,-297,-540,18160,-19220,[v],-680
'082920,비츠로셀,-162,-536,33038,+38050,[^],+3300
'240550,동방메디컬,-490,-530,10813,-6600,[v],-250
'389140,포바이포,-357,-525,14699,-8660,[v],-490
