종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'419530,SAMG엔터,+505,+3061,60611,+35900,▲,+1450
'310210,보로노이,+151,+2528,167868,+324500,▲,+4500
'092730,네오팜,+900,+1597,17746,+17800,▲,+150
'086520,에코프로,+181,+1528,84223,-150900,▼,-200
'257720,실리콘투,+327,+1487,45439,+38600,▲,+2100
'356860,티엘비,+201,+1410,70201,-77400,▼,-2400
'214450,파마리서치,+21,+1189,567984,+327500,▲,+7000
'028300,HLB,+247,+1092,44248,+51300,▲,+900
'196170,알테오젠,+18,+778,442251,-354000,▼,-6000
'277810,레인보우로보틱스,+22,+743,331531,-668000,▼,-50000
'087010,펩트론,+23,+592,262810,+343500,▲,+26000
'347850,디앤디파마텍,+30,+519,171433,78900,-,0
'124500,아이티센글로벌,+237,+462,19478,-61600,▼,-3600
'466100,클로봇,+111,+439,39424,+57000,▲,+800
'023790,동일스틸럭스,+1184,+402,3399,+948,▲,+33
'145020,휴젤,+14,+385,268445,+263500,▲,+1500
'092460,한라IMS,+180,+368,20479,+16080,▲,+160
'089010,켐트로닉스,+106,+348,32756,+30300,▲,+700
'084370,유진테크,+39,+344,88309,-129200,▼,-2700
'032960,동일기연,+216,+329,15255,+16550,▲,+110
'214370,케어젠,+50,+312,61988,+111700,▲,+1700
'199430,케이엔알시스템,+117,+277,23760,+24100,▲,+350
'122870,와이지엔터테인먼트,+29,+267,93498,+60200,▲,+100
'214150,클래시스,+55,+265,48184,+53700,▲,+1200
'319660,피에스케이,+70,+264,37736,+85500,▲,+3000
'364950,에이아이코리아,+207,+256,12398,+6770,▲,+120
'058610,에스피지,+79,+250,31634,-120300,▼,-2900
'095610,테스,+49,+241,49158,-65500,▼,-600
'290650,엘앤씨바이오,+46,+239,51355,+75700,▲,+300
'035900,JYP Ent.,+34,+239,70950,-66800,▼,-100
'046120,오르비텍,+544,+229,4219,+13700,▲,+2720
'160190,하이젠알앤엠,+42,+226,54258,-43600,▼,-10100
'251970,펌텍코리아,+42,+224,53983,+47350,▲,+1750
'114190,강원에너지,+184,+217,11779,+13420,▲,+520
'097780,에코볼트,+1649,+214,1298,+798,▲,+8
'062970,한국첨단소재,+571,+212,3703,+2505,▲,+115
'009520,포스코엠텍,+124,+209,16795,-17730,▼,-10
'226950,올릭스,+19,+183,94680,+185700,▲,+3900
'051360,토비스,+119,+181,15177,+16770,▲,+820
'117730,티로보틱스,+118,+163,13787,-19940,▼,-10
'119850,지엔씨에너지,+42,+160,37863,+35400,▲,+1750
'215100,로보로보,+156,+158,10135,+7470,▲,+10
'036710,심텍홀딩스,+404,+156,3850,+2795,▲,+125
'240810,원익IPS,+27,+153,57158,+124000,▲,+3100
'050890,쏠리드,+207,+146,7070,+13120,▲,+220
'388720,유일로보틱스,+19,+146,76709,-100200,▼,-700
'115500,케이씨에스,+118,+145,12245,-9100,▼,-10
'064820,케이프,+92,+144,15718,+10950,▲,+200
'053030,바이넥스,+91,+143,15791,+12640,▲,+240
'099430,바이오플러스,+226,+142,6266,+5230,▲,+275
'192410,오늘이엔엠,+815,+137,1678,+3020,-,+695
'291650,압타머사이언스,+1292,+136,1053,+1560,▲,+93
'006910,보성파워텍,+250,+135,5398,+12850,▲,+730
