종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-3863,-22797,59012,-94300,[v],-3800
'005490,POSCO홀딩스,-443,-12641,285045,-342500,[v],-500
'051910,LG화학,-393,-11514,293198,+323000,[^],+10000
'005380,현대차,-529,-11386,215413,-471000,[v],-24000
'015760,한국전력,-2236,-8147,36434,-42050,[v],-1850
'329180,HD현대중공업,-152,-7604,500139,-481000,[v],-17500
'009540,HD한국조선해양,-180,-7407,411174,-350000,[v],-17000
'005387,현대차2우B,-428,-7209,168627,-246000,[v],-11000
'000270,기아,-706,-7205,102007,-151100,[v],-4700
'278470,에이피알,-325,-7001,215144,+327500,[^],+500
'000660,SK하이닉스,-174,-5787,333277,-877000,[v],-45000
'298040,효성중공업,-36,-5185,1421697,-2509000,[v],-167000
'096770,SK이노베이션,-475,-5084,107033,+113100,[^],+1700
'042660,한화오션,-424,-4679,110378,-119100,[v],-4100
'052690,한전기술,-518,-4511,87010,-154900,[v],-2100
'012330,현대모비스,-128,-3962,309141,-397500,[v],-11000
'068270,셀트리온,-201,-3425,170200,-201000,[v],-5000
'086280,현대글로비스,-163,-2992,183208,-216000,[v],-15500
'078520,에이블씨엔씨,-2335,-2836,12146,-12540,[v],-800
'069620,대웅제약,-187,-2634,140582,-163700,[v],-3300
'007660,이수페타시스,-344,-2592,75266,-105200,[v],-5300
'003230,삼양식품,-16,-2511,1596135,-1169000,[v],-14000
'001040,CJ,-125,-2421,193485,-199000,[v],-7500
'161390,한국타이어앤테크놀로지,-569,-2245,39491,-55100,[v],-2900
'207940,삼성바이오로직스,-22,-2226,1034121,-1532000,[v],-74000
'004370,농심,-43,-2197,505541,-367000,[v],-8500
'011790,SKC,-198,-2027,102132,-96000,[v],-2700
'017670,SK텔레콤,-370,-2023,54617,-78100,[v],-1800
'352820,하이브,-71,-2020,284532,-303000,[v],-4000
'010140,삼성중공업,-931,-2015,21648,-24550,[v],-1450
'100090,SK오션플랜트,-673,-1966,29200,+27800,[^],+950
'035720,카카오,-300,-1925,64054,-47150,[v],-1650
'005070,코스모신소재,-419,-1756,41924,+53400,[^],+1700
'071970,HD현대마린엔진,-187,-1699,90704,-71600,[v],-5100
'004020,현대제철,-447,-1648,36889,-34500,[v],-500
'499790,GS피앤엘,-306,-1571,51349,-43750,[v],-4250
'439260,대한조선,-191,-1568,81894,-82100,[v],-3600
'012510,더존비즈온,-181,-1446,80014,-119100,[v],-200
'103590,일진전기,-380,-1422,37383,-71400,[v],-3700
'128940,한미약품,-46,-1360,296149,-522000,[v],-27000
'267270,HD건설기계,-141,-1309,92920,-126200,[v],-3900
'066570,LG전자,-169,-1299,77017,-108600,[v],-3400
'229640,LS에코에너지,-311,-1201,38625,-42300,[v],-2000
'012450,한화에어로스페이스,-12,-1200,985391,-1298000,[v],-37000
'016880,웅진,-2314,-1138,4920,+2730,[^],+10
'483650,달바글로벌,-68,-1106,163331,-148300,[v],-6200
'267260,HD현대일렉트릭,-18,-1073,595344,-879000,[v],-36000
'272210,한화시스템,-183,-1042,56888,-118400,[v],-5700
'267250,HD현대,-59,-933,157759,-247000,[v],-10500
'003490,대한항공,-388,-914,23591,-24450,[v],-850
'030200,KT,-176,-908,51507,-60500,[v],-300
'014680,한솔케미칼,-46,-891,191898,-266500,[v],-6500
'075580,세진중공업,-355,-868,24459,-16480,[v],-620
'051600,한전KPS,-179,-868,48553,-57700,[v],-1300
'259960,크래프톤,-26,-852,321813,-251500,[v],-3000
'241560,두산밥캣,-157,-838,53466,-58200,[v],-1400
'020150,롯데에너지머티리얼즈,-347,-834,24030,+42250,[^],+150
'005830,DB손해보험,-56,-812,144536,-164300,[v],-8600
'039490,키움증권,-29,-771,267538,-411500,[v],-23500
'035420,NAVER,-33,-766,234406,-207500,[v],-5000
'005385,현대차우,-46,-755,165079,-243500,[v],-13500
'010130,고려아연,-7,-746,1049401,-1463000,[v],-20000
'034220,LG디스플레이,-604,-725,12001,-11140,[v],-360
'021240,코웨이,-72,-709,97977,-72000,[v],-1500
'011200,HMM,-273,-643,23536,-19570,[v],-90
'081660,미스토홀딩스,-153,-611,39852,+40950,[^],+750
'003550,LG,-79,-605,76936,-84800,[v],-4200
'002320,한진,-268,-555,20755,-19010,[v],-50
'010120,LS ELECTRIC,-17,-533,310729,-777000,[v],-24000
'006040,동원산업,-100,-479,48126,-38850,[v],-1150
'120110,코오롱인더,-121,-467,38619,-77700,[v],-2300
'281820,케이씨텍,-123,-460,37299,-48100,[v],-700
'090460,비에이치,-255,-455,17873,-21200,[v],-500
'443060,HD현대마린솔루션,-21,-444,209020,-178300,[v],-5600
'002020,코오롱,-101,-436,43290,-66500,[v],-3300
'004490,세방전지,-69,-433,63070,-59700,[v],-800
'017800,현대엘리베이터,-47,-370,78740,-86000,[v],-1100
'010690,화신,-435,-361,8299,-10790,[v],-420
