종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-1542,-9281,60170,-94300,[v],-3800
'000150,두산,-110,-5855,530602,-1116000,[v],-87000
'012450,한화에어로스페이스,-58,-4889,842352,-1298000,[v],-37000
'010140,삼성중공업,-2554,-4829,18904,-24550,[v],-1450
'000660,SK하이닉스,-153,-3956,258650,-877000,[v],-45000
'005930,삼성전자,-481,-3325,69195,-177000,[v],-2700
'010120,LS ELECTRIC,-112,-3143,279876,-777000,[v],-24000
'000720,현대건설,-484,-2978,61497,-147600,[v],-2200
'103590,일진전기,-776,-2942,37896,-71400,[v],-3700
'062040,산일전기,-240,-2760,114905,-143500,[v],-5800
'267260,HD현대일렉트릭,-57,-2632,460785,-879000,[v],-36000
'006260,LS,-126,-1981,157061,-263000,[v],-5000
'006800,미래에셋증권,-935,-1704,18236,-62900,[v],-4200
'042660,한화오션,-130,-1381,106283,-119100,[v],-4100
'079550,LIG넥스원,-27,-1338,495029,-669000,[v],-66000
'000880,한화,-163,-1299,79514,-108600,[v],-2900
'012510,더존비즈온,-193,-1290,66807,-119100,[v],-200
'139480,이마트,-158,-1210,76439,-97500,[v],-2500
'272210,한화시스템,-239,-1205,50385,-118400,[v],-5700
'000120,CJ대한통운,-142,-1165,82146,-105000,[v],-3200
'071050,한국금융지주,-86,-1136,131404,-210000,[v],-10000
'009150,삼성전기,-71,-1121,157878,-429000,[v],-5000
'096770,SK이노베이션,-103,-1080,105063,+113100,[^],+1700
'003670,포스코퓨처엠,-61,-943,153675,+218000,[^],+9000
'103140,풍산,-82,-942,115029,-89200,[v],-2500
'055550,신한지주,-133,-892,66955,-90900,[v],-2600
'004370,농심,-24,-866,363987,-367000,[v],-8500
'039490,키움증권,-42,-851,202038,-411500,[v],-23500
'009540,HD한국조선해양,-24,-851,361335,-350000,[v],-17000
'175330,JB금융지주,-370,-824,22272,-30500,[v],-600
'064350,현대로템,-46,-807,173799,-179300,[v],-4900
'005180,빙그레,-111,-783,70510,-72000,[v],-2200
'017670,SK텔레콤,-137,-760,55610,-78100,[v],-1800
'457190,이수스페셜티케미컬,-146,-674,46264,-92200,[v],-2200
'017960,한국카본,-200,-624,31145,-39400,[v],-1100
'460860,동국제강,-641,-615,9602,-9040,[v],-220
'267250,HD현대,-46,-593,128322,-247000,[v],-10500
'093050,LF,-312,-583,18704,+24400,[^],+750
'097230,HJ중공업,-411,-528,12861,-22550,[v],-2000
'402340,SK스퀘어,-37,-519,139384,-513000,[v],-31000
'036460,한국가스공사,-130,-516,39694,-34950,[v],-450
'005940,NH투자증권,-269,-513,19103,-31150,[v],-3100
'013890,지누스,-271,-488,17976,-10430,[v],-390
'051910,LG화학,-18,-484,275210,+323000,[^],+10000
'443060,HD현대마린솔루션,-26,-474,185926,-178300,[v],-5600
'009450,경동나비엔,-61,-474,77725,-60400,[v],-1700
'326030,SK바이오팜,-47,-461,97738,-97500,[v],-2800
'120110,코오롱인더,-129,-456,35237,-77700,[v],-2300
'003160,디아이,-339,-445,13112,-31350,[v],-3150
'011170,롯데케미칼,-68,-406,59781,-81700,[v],-1000
'052690,한전기술,-47,-404,85397,-154900,[v],-2100
'450080,에코프로머티,-65,-347,53145,-72100,[v],-1300
'489790,한화비전,-62,-343,55119,-75500,[v],-5000
'180640,한진칼,-30,-340,114540,-112100,[v],-5100
'018260,삼성에스디에스,-22,-323,148653,-153800,[v],-2500
'011790,SKC,-33,-321,98113,-96000,[v],-2700
'005070,코스모신소재,-65,-315,48786,+53400,[^],+1700
'015760,한국전력,-105,-308,29295,-42050,[v],-1850
'006040,동원산업,-68,-300,43919,-38850,[v],-1150
'000990,DB하이텍,-65,-288,44333,-81800,[v],-2000
'329180,HD현대중공업,-7,-275,418000,-481000,[v],-17500
'361610,SK아이이테크놀로지,-93,-275,29670,+22200,[^],+550
'294870,HDC현대산업개발,-133,-273,20623,-21500,[v],-750
'051900,LG생활건강,-9,-262,299616,-242000,[v],-5500
'004020,현대제철,-81,-262,32214,-34500,[v],-500
'023590,다우기술,-82,-262,31905,-45000,[v],-3300
'066570,LG전자,-34,-258,75889,-108600,[v],-3400
'014680,한솔케미칼,-14,-252,175700,-266500,[v],-6500
'491510,파워 K-주주가치액티브,-200,-250,12525,-16975,[v],-410
'128940,한미약품,-9,-249,280169,-522000,[v],-27000
'178920,PI첨단소재,-143,-240,16826,-22000,[v],-2150
'071055,한국금융지주우,-26,-237,92588,-154800,[v],-8600
'075580,세진중공업,-171,-236,13791,-16480,[v],-620
'192080,더블유게임즈,-43,-226,52381,-49800,[v],-700
'353200,대덕전자,-99,-223,22627,-82700,[v],-2700
'068270,셀트리온,-13,-222,171556,-201000,[v],-5000
'432320,KB스타리츠,-582,-218,3744,-2240,[v],-120
'011780,금호석유화학,-20,-211,107297,-120300,[v],-6200
'077970,STX엔진,-49,-184,37687,-31900,[v],-1600
