종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,+4017,+24338,60589,-94300,[v],-3800
'051910,LG화학,+481,+14277,296577,+323000,[^],+10000
'015760,한국전력,+2573,+9899,38481,-42050,[v],-1850
'000150,두산,+108,+5820,539420,-1116000,[v],-87000
'329180,HD현대중공업,+107,+4985,465889,-481000,[v],-17500
'192820,코스맥스,+212,+4546,214756,-192000,[v],-13000
'483650,달바글로벌,+227,+4058,178560,-148300,[v],-6200
'005930,삼성전자,+575,+3940,68569,-177000,[v],-2700
'035420,NAVER,+157,+3526,224563,-207500,[v],-5000
'352820,하이브,+116,+3343,288692,-303000,[v],-4000
'009540,HD한국조선해양,+88,+3111,354812,-350000,[v],-17000
'003490,대한항공,+1243,+3098,24922,-24450,[v],-850
'000720,현대건설,+494,+3087,62463,-147600,[v],-2200
'051600,한전KPS,+562,+2905,51694,-57700,[v],-1300
'003570,SNT다이내믹스,+468,+2690,57500,+49800,[^],+100
'259960,크래프톤,+71,+2323,329159,-251500,[v],-3000
'064350,현대로템,+104,+1811,174175,-179300,[v],-4900
'079550,LIG넥스원,+36,+1789,492108,-669000,[v],-66000
'010060,OCI홀딩스,+176,+1759,99792,+193100,[^],+14300
'103140,풍산,+139,+1643,118064,-89200,[v],-2500
'100840,SNT에너지,+331,+1629,49166,+53300,[^],+5100
'272210,한화시스템,+307,+1578,51363,-118400,[v],-5700
'034230,파라다이스,+754,+1577,20913,-16650,[v],-1180
'000100,유한양행,+130,+1486,114267,-98200,[v],-2200
'010140,삼성중공업,+761,+1459,19165,-24550,[v],-1450
'052690,한전기술,+150,+1435,95370,-154900,[v],-2100
'011170,롯데케미칼,+205,+1418,69067,-81700,[v],-1000
'082740,한화엔진,+323,+1345,41591,-44650,[v],-2000
'028050,삼성E&A,+409,+1173,28714,+33350,[^],+250
'443060,HD현대마린솔루션,+59,+1124,189371,-178300,[v],-5600
'336260,두산퓨얼셀,+427,+1064,24929,-36150,[v],-2000
'007340,DN오토모티브,+424,+1059,24946,-37850,[v],-2900
'018880,한온시스템,+2653,+1014,3823,-3860,[v],-80
'489790,한화비전,+185,+1011,54489,-75500,[v],-5000
'036570,엔씨소프트,+48,+950,198536,-222000,[v],-8000
'032830,삼성생명,+68,+939,137318,-220000,[v],-3000
'005380,현대차,+42,+932,222117,-471000,[v],-24000
'073240,금호타이어,+1728,+858,4963,-6030,[v],-220
'267270,HD건설기계,+89,+799,89525,-126200,[v],-3900
'090460,비에이치,+450,+747,16625,-21200,[v],-500
'047040,대우건설,+1786,+743,4160,+17340,[^],+80
'031210,서울보증보험,+162,+689,42572,-53500,[v],-300
'373220,LG에너지솔루션,+17,+687,403229,+409500,[^],+15000
'006040,동원산업,+150,+652,43584,-38850,[v],-1150
'069960,현대백화점,+88,+646,73660,-79700,[v],-4800
'035250,강원랜드,+348,+628,18078,-17900,[v],-360
'005850,에스엘,+178,+599,33747,-56900,[v],-2900
'093370,후성,+962,+580,6032,-7200,[v],-170
'005387,현대차2우B,+34,+579,171546,-246000,[v],-11000
'064960,SNT모티브,+172,+574,33330,-33100,[v],-700
'100090,SK오션플랜트,+270,+555,20599,+27800,[^],+950
'499790,GS피앤엘,+115,+548,47662,-43750,[v],-4250
'033780,KT&G,+38,+516,136290,-157200,[v],-800
'006280,녹십자,+39,+506,131347,-146000,[v],-5000
'010950,S-Oil,+78,+483,61904,-108800,[v],-900
'047810,한국항공우주,+52,+474,91198,-173600,[v],-12900
'004990,롯데지주,+170,+464,27356,-28750,[v],-2200
'004000,롯데정밀화학,+102,+427,41740,-49950,[v],-1850
'012630,HDC,+207,+424,20454,+28900,[^],+350
'011780,금호석유화학,+33,+380,113966,-120300,[v],-6200
'249420,일동제약,+165,+369,22306,-29050,[v],-1200
'020150,롯데에너지머티리얼즈,+128,+333,26004,+42250,[^],+150
'010130,고려아연,+4,+331,788667,-1463000,[v],-20000
'026960,동서,+123,+329,26630,+27750,[^],+350
'001800,오리온홀딩스,+166,+328,19769,-23500,[v],-1700
'033530,SJG세종,+544,+319,5860,-7430,[v],-270
'030200,KT,+56,+309,55497,-60500,[v],-300
'006120,SK디스커버리,+58,+298,51803,-52500,[v],-1600
'019180,티에이치엔,+650,+297,4566,-8060,[v],-240
'003530,한화투자증권,+527,+287,5456,-6870,[v],-320
'454910,두산로보틱스,+48,+286,59286,-81000,[v],-3900
'161890,한국콜마,+34,+276,80537,-77000,[v],-3200
'000640,동아쏘시오홀딩스,+25,+268,105288,-96300,[v],-2100
'004370,농심,+6,+236,391327,-367000,[v],-8500
'010100,한국무브넥스,+511,+216,4236,-4515,[v],-80
'018670,SK가스,+9,+210,240570,+261500,[^],+15000
'028260,삼성물산,+13,+210,164332,-260500,[v],-8500
'161390,한국타이어앤테크놀로지,+49,+198,40259,-55100,[v],-2900
'009150,삼성전기,+12,+179,152771,-429000,[v],-5000
'204320,HL만도,+47,+167,35401,-50300,[v],-900
'395400,SK리츠,+337,+167,4942,-6280,[v],-210
'450080,에코프로머티,+31,+165,52358,-72100,[v],-1300
'053690,한미글로벌,+79,+164,20682,+30500,[^],+4400
'307950,현대오토에버,+11,+164,151880,-376500,[v],-17500
