종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,-2320,-35244,151899,-260500,▼,-6500
'196170,알테오젠,-616,-28488,462718,-354000,▼,-6000
'141080,리가켐바이오,-1578,-23519,149049,+213000,▲,+13100
'041190,우리기술투자,-13716,-14099,10280,-6770,▼,-30
'083650,비에이치아이,-1940,-9286,47860,+109800,▲,+5500
'090360,로보스타,-1515,-7609,50230,-64600,▼,-1100
'064260,다날,-7196,-7384,10262,+7310,▲,+200
'032820,우리기술,-12518,-5808,4640,-28400,▼,-550
'098070,한텍,-1227,-5692,46378,+47550,▲,+2950
'950160,코오롱티슈진,-903,-4443,49188,+98200,▲,+1000
'226950,올릭스,-433,-4301,99286,+185700,▲,+3900
'005290,동진쎄미켐,-1009,-4218,41792,+49850,▲,+1300
'124500,아이티센글로벌,-2343,-4013,17130,-61600,▼,-3600
'119850,지엔씨에너지,-1247,-3859,30936,+35400,▲,+1750
'033500,동성화인텍,-1197,-3738,31229,+26650,▲,+400
'014620,성광벤드,-1074,-3640,33906,+37500,▲,+5750
'036930,주성엔지니어링,-1104,-3548,32150,+72800,▲,+11800
'356860,티엘비,-676,-3477,51437,-77400,▼,-2400
'263750,펄어비스,-916,-3332,36355,-41100,▼,-4900
'333430,일승,-3803,-3259,8571,+5770,▲,+100
'060370,LS마린솔루션,-1415,-3244,22931,+31700,▲,+350
'145020,휴젤,-100,-2998,300406,+263500,▲,+1500
'456010,아이씨티케이,-1795,-2941,16384,+14370,▲,+300
'380550,뉴로핏,-1309,-2810,21466,-22600,▼,-350
'058470,리노공업,-532,-2776,52151,-112000,▼,-5100
'054540,삼영엠텍,-2103,-2725,12957,+12340,▲,+510
'023160,태광,-1015,-2620,25821,+35200,▲,+6300
'041510,에스엠,-173,-2347,135736,+98000,▲,+900
'073010,케이에스피,-3277,-2028,6187,+3730,▲,+170
'039980,폴라리스AI,-7670,-2006,2615,-1872,▼,-80
'053030,바이넥스,-1158,-1977,17074,+12640,▲,+240
'000250,삼천당제약,-87,-1957,224591,+900000,▲,+105000
'460930,현대힘스,-731,-1956,26763,+18200,▲,+640
'166090,하나머티리얼즈,-457,-1923,42067,+62000,▲,+2900
'086900,메디톡스,-142,-1741,122714,+107500,▲,+1800
'195940,HK이노엔,-379,-1730,45590,+52600,▲,+1200
'405100,큐알티,-948,-1720,18137,-17960,▼,-340
'323280,태성,-643,-1712,26622,+69800,▲,+400
'204270,제이앤티씨,-732,-1643,22464,+18010,▲,+80
