종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+19604,+354415,180784,+185700,[^],+7300
'000660,SK하이닉스,+346,+29336,847330,+877500,[^],+47500
'005380,현대차,+283,+13601,480235,+473500,[^],+8000
'034020,두산에너빌리티,+1277,+12685,99344,+96500,[^],+2900
'006800,미래에셋증권,+860,+5546,64463,+63100,[^],+1500
'298040,효성중공업,+12,+3068,2531080,+2576000,[^],+58000
'006280,녹십자,+193,+2741,141898,-141000,[v],-100
'003670,포스코퓨처엠,+116,+2549,220087,-208000,[v],-5000
'034730,SK,+73,+2236,308255,+312750,[^],+4750
'012450,한화에어로스페이스,+16,+2234,1420208,+1460000,[^],+43000
'180640,한진칼,+153,+1694,110412,-110300,[v],-700
'450080,에코프로머티,+220,+1642,74679,-68400,[v],-2300
'086280,현대글로비스,+77,+1637,213027,-210000,[v],-1500
'093050,LF,+547,+1391,25415,-24750,[v],-600
'402340,SK스퀘어,+29,+1288,443911,+477750,[^],+8250
'267250,HD현대,+51,+1272,247445,+245000,[^],+3000
'047050,포스코인터내셔널,+125,+973,78158,+83300,[^],+3800
'053690,한미글로벌,+320,+948,29656,+29750,[^],+750
'007660,이수페타시스,+83,+877,105826,+102700,[^],+900
'009540,HD한국조선해양,+24,+851,360396,+382500,[^],+32000
'001430,세아베스틸지주,+122,+850,69577,+68200,[^],+3400
'329180,HD현대중공업,+19,+824,429532,+483000,[^],+44000
'068270,셀트리온,+41,+810,197834,-196500,[v],-200
'005440,현대지에프홀딩스,+579,+807,13933,-13570,[v],-130
'307950,현대오토에버,+20,+792,398354,+381000,[^],+1500
'018260,삼성에스디에스,+51,+769,150769,+152400,[^],+1800
'004690,삼천리,+54,+741,137283,+137200,[^],+300
'322000,HD현대에너지솔루션,+50,+724,143473,+191100,-,+44100
'000990,DB하이텍,+81,+686,85156,+90000,[^],+6700
'353200,대덕전자,+88,+683,77825,+80400,[^],+100
'044450,KSS해운,+586,+648,11048,+11390,[^],+290
'066570,LG전자,+55,+631,114869,108800,-,0
'081660,미스토홀딩스,+150,+620,41333,-40900,[v],-200
'011070,LG이노텍,+17,+570,331879,+333000,[^],+4500
'006110,삼아알미늄,+149,+565,37836,+35750,[^],+1600
'047040,대우건설,+363,+560,15430,+16730,[^],+290
'003555,LG우,+86,+559,65253,+65700,[^],+1300
'001530,DI동일,+265,+559,21111,+21100,[^],+250
'298690,에어부산,+3049,+551,1807,+1850,[^],+38
'259960,크래프톤,+20,+534,264206,-247000,[v],-500
'001120,LX인터내셔널,+102,+533,52397,53400,-,0
'457190,이수스페셜티케미컬,+55,+532,96853,+91800,[^],+700
'298050,HS효성첨단소재,+25,+527,213271,+212500,[^],+5000
'267270,HD건설기계,+35,+504,141986,+147100,[^],+6600
'071050,한국금융지주,+23,+486,215595,-211000,[v],-2500
'028260,삼성물산,+17,+475,272857,-263500,[v],-500
'139480,이마트,+48,+470,97028,-89900,[v],-200
'100090,SK오션플랜트,+155,+467,30181,+29900,[^],+1550
'010950,S-Oil,+40,+432,106955,+107000,[^],+500
'006400,삼성SDI,+9,+402,449660,-438500,[v],-4500
'112610,씨에스윈드,+59,+395,66476,+77700,[^],+12800
'005490,POSCO홀딩스,+10,+391,389084,+349500,[^],+8500
'010120,LS ELECTRIC,+5,+389,773157,+769000,[^],+10000
'088980,맥쿼리인프라,+338,+382,11303,+11310,[^],+10
'001440,대한전선,+110,+345,31241,+29350,[^],+700
'003280,흥아해운,+719,+345,4790,-4200,[v],-270
'279570,케이뱅크,+575,+342,5948,+5815,[^],+25
'036460,한국가스공사,+99,+342,34513,+34600,[^],+250
'017900,광전자,+997,+341,3417,+4455,-,+1025
'001800,오리온홀딩스,+140,+339,24160,-23200,[v],-850
'114090,GKL,+293,+338,11542,-11350,[v],-230
'023590,다우기술,+75,+337,44995,+44750,[^],+50
