종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+679,+9942,146389,+245000,▲,+500
'086520,에코프로,+573,+9691,169132,-150900,▼,-200
'247540,에코프로비엠,+282,+6151,218450,+190100,▲,+400
'108490,로보티즈,+171,+5494,321561,-260500,▼,-6500
'403870,HPSP,+905,+4182,46195,-51200,▼,-500
'222800,심텍,+639,+3971,62109,+62500,▲,+2400
'397030,에이프릴바이오,+594,+3762,63300,+64800,▲,+2300
'000250,삼천당제약,+68,+3546,521108,+900000,▲,+105000
'036930,주성엔지니어링,+768,+3424,44551,+72800,▲,+11800
'126340,비나텍,+291,+3311,113589,+143700,▲,+4300
'237690,에스티팜,+183,+2943,161100,+150100,▲,+600
'323280,태성,+392,+2913,74350,+69800,▲,+400
'104830,원익머트리얼즈,+645,+2756,42748,-42500,▼,-700
'456160,지투지바이오,+315,+2554,81132,+88700,▲,+1800
'099320,쎄트렉아이,+113,+2438,214844,-177800,▼,-8400
'298380,에이비엘바이오,+111,+2299,206577,+190200,▲,+200
'101490,에스앤에스텍,+257,+2285,88898,-85700,▼,-200
'031980,피에스케이홀딩스,+250,+1929,77217,+111000,▲,+4200
'189300,인텔리안테크,+181,+1893,104560,-121800,▼,-1600
'080220,제주반도체,+444,+1832,41226,+44300,▲,+1400
'476830,알지노믹스,+114,+1684,147290,+215000,▲,+1000
'232140,와이씨,+839,+1659,19778,+21150,▲,+450
'161580,필옵틱스,+299,+1654,55278,-39050,▼,-1050
'019210,와이지-원,+1846,+1652,8948,-12550,▼,-260
'041920,메디아나,+660,+1647,24975,+19850,▲,+700
'348370,엔켐,+192,+1618,84350,-48950,▼,-4150
'078350,한양디지텍,+547,+1594,29124,+27400,▲,+400
'166090,하나머티리얼즈,+248,+1592,64124,+62000,▲,+2900
'474170,루미르,+778,+1517,19507,-14790,▼,-190
'060720,KH바텍,+817,+1486,18188,+14940,▲,+160
'218410,RFHIC,+290,+1465,50452,+81600,▲,+2900
'067310,하나마이크론,+344,+1279,37207,+34750,▲,+1250
'171090,선익시스템,+212,+1249,58976,-102400,▼,-1100
'123330,제닉,+550,+1245,22616,+24950,▲,+1400
'131970,두산테스나,+187,+1213,64828,+99900,▲,+8000
'319660,피에스케이,+203,+1192,58810,+85500,▲,+3000
'170920,엘티씨,+426,+1167,27412,-34000,▼,-100
'466100,클로봇,+158,+1143,72107,+57000,▲,+800
'213420,덕산네오룩스,+293,+1138,38876,+47700,▲,+3200
'361390,제노코,+374,+1089,29146,+29600,▲,+500
'475830,오름테라퓨틱,+90,+1053,116521,+125300,▲,+400
'214450,파마리서치,+24,+1044,443789,+327500,▲,+7000
'368770,파이버프로,+522,+1004,19219,-16250,▼,-10
'042520,한스바이오메드,+228,+993,43573,-52900,▼,-2800
'064760,티씨케이,+44,+975,219162,+253500,▲,+11000
'183300,코미코,+79,+918,115869,+119900,▲,+1000
'462350,이노스페이스,+386,+902,23378,-16520,▼,-650
'121600,나노신소재,+121,+855,70554,+61800,▲,+1200
'036540,SFA반도체,+1062,+800,7529,+7100,▲,+30
'451760,컨텍,+343,+771,22505,+17490,▲,+470
'058610,에스피지,+49,+765,155880,-120300,▼,-2900
'420770,기가비스,+144,+760,52962,+78700,▲,+300
'077360,덕산하이메탈,+797,+756,9486,-11860,▼,-470
'102710,이엔에프테크놀로지,+135,+752,55698,-55400,▼,-1200
'356860,티엘비,+116,+713,61436,-77400,▼,-2400
'388210,씨엠티엑스,+48,+663,139243,+150100,▲,+100
'295310,에이치브이엠,+70,+651,92904,92200,-,0
'089030,테크윙,+132,+630,47844,-58000,▼,-500
'131290,티에스이,+73,+623,84996,-121400,▼,-3400
'196170,알테오젠,+15,+603,400060,-354000,▼,-6000
'078160,메디포스트,+223,+579,25973,-22200,▼,-1000
'126700,하이비젼시스템,+323,+566,17544,-18380,▼,-20
'347700,스피어,+184,+529,28773,-45250,▼,-600
'200470,에이팩트,+689,+515,7474,+8650,▲,+710
'491000,리브스메드,+68,+513,75670,-81500,▼,-200
'137400,피엔티,+95,+505,53060,+47750,▲,+1000
'468530,프로티나,+61,+500,82116,-80500,▼,-1300
'127120,제이에스링크,+180,+480,26720,+39700,▲,+450
'354320,알멕,+67,+449,66588,+47200,▲,+100
'318060,그래피,+83,+436,52887,+50900,▲,+4700
'222080,씨아이에스,+365,+433,11874,-12510,▼,-60
'036830,솔브레인홀딩스,+80,+413,51694,+52300,▲,+600
'950160,코오롱티슈진,+38,+410,108469,+98200,▲,+1000
'092730,네오팜,+200,+395,19762,+17800,▲,+150
'478340,나라스페이스테크놀로지,+64,+383,59948,+42900,▲,+300
'078600,대주전자재료,+47,+360,76514,+127500,▲,+7800
'095610,테스,+48,+342,71155,-65500,▼,-600
'389470,인벤티지랩,+46,+336,73773,+80900,▲,+2100
'481070,에이유브랜즈,+113,+300,26512,+18290,▲,+250
'226950,올릭스,+21,+298,138754,+185700,▲,+3900
'272110,케이엔제이,+100,+292,29167,-36400,▼,-1650
'115180,큐리언트,+84,+290,34356,-44750,▼,-300
'028300,HLB,+51,+285,56334,+51300,▲,+900
'036620,감성코퍼레이션,+423,+283,6687,-5430,▼,-50
