종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+53908,+531697,98630,-199800,▼,-700
'000660,SK하이닉스,+1453,+73040,502734,-1006000,▼,-7000
'103590,일진전기,+14687,+72781,49554,+82300,▲,+200
'003670,포스코퓨처엠,+2783,+63160,226949,+198900,▲,+900
'007660,이수페타시스,+5436,+50110,92189,-126900,▼,-2600
'005490,POSCO홀딩스,+1321,+42098,318685,+343000,▲,+5000
'009830,한화솔루션,+11985,+38061,31756,+52200,▲,+2450
'005935,삼성전자우,+4572,+35785,78268,-139200,▼,-5000
'096770,SK이노베이션,+2311,+30810,133321,+113600,▲,+3300
'267260,HD현대일렉트릭,+356,+27606,774939,-957000,▼,-1000
'010140,삼성중공업,+9826,+25180,25625,+28650,▲,+150
'062040,산일전기,+1561,+22699,145445,+157200,▲,+5500
'011790,SKC,+1755,+19306,109983,+99300,▲,+200
'066970,엘앤에프,+1526,+18519,121346,+110700,▲,+2400
'051910,LG화학,+422,+17099,404753,+308000,▲,+4500
'000990,DB하이텍,+1732,+10530,60806,-87400,▼,-500
'454910,두산로보틱스,+1376,+10049,73007,+89800,▲,+600
'457190,이수스페셜티케미컬,+1643,+9938,60493,-91300,▼,-1000
'034730,SK,+411,+9718,236499,+358000,▲,+12000
'011930,신성이엔지,+51693,+9701,1877,-3010,▼,-70
'005070,코스모신소재,+1522,+9069,59603,+49750,▲,+900
'112610,씨에스윈드,+1907,+8515,44641,+65900,▲,+1000
'000720,현대건설,+1545,+8249,53405,-167200,▼,-2300
'018260,삼성에스디에스,+482,+8044,166810,+162000,▲,+500
'005690,파미셀,+5077,+7764,15293,+16100,▲,+170
'012330,현대모비스,+231,+7069,306100,-403500,▼,-9500
'103140,풍산,+536,+6439,120233,-99300,▼,-600
'010060,OCI홀딩스,+567,+6008,105900,+205000,▲,+6800
'006400,삼성SDI,+276,+5687,206403,-399500,▼,-3000
'128940,한미약품,+168,+5618,334527,+555000,▲,+36000
'022100,포스코DX,+2066,+5571,26968,+32200,▲,+450
'032640,LG유플러스,+3477,+5256,15116,+15690,▲,+70
'161390,한국타이어앤테크놀로지,+1158,+5107,44117,+57500,▲,+500
'064400,LG씨엔에스,+814,+5067,62260,+66800,▲,+1900
'012510,더존비즈온,+544,+5016,92227,+119300,▲,+200
'034230,파라다이스,+2587,+4870,18822,-18270,▼,-620
'011070,LG이노텍,+219,+4756,217182,+295500,▲,+9500
'329180,HD현대중공업,+78,+4562,586500,-561000,▼,-6000
'241560,두산밥캣,+727,+4511,62037,+63300,▲,+1500
'035420,NAVER,+178,+4351,244403,+221000,▲,+500
'093370,후성,+5721,+4262,7449,+7060,▲,+60
'082740,한화엔진,+865,+4200,48544,+49000,▲,+450
'307950,현대오토에버,+242,+3776,155709,+429500,▲,+3500
'259960,크래프톤,+130,+3706,284957,+236000,▲,+4000
'000150,두산,+44,+3649,826719,+1169000,▲,+20000
'100090,SK오션플랜트,+1528,+3547,23205,+25550,-,+5870
'373220,LG에너지솔루션,+89,+3523,393984,+373000,▲,+2000
'000155,두산우,+76,+3400,449910,+512000,▲,+11000
'004800,효성,+268,+3001,112029,+150000,▲,+5000
'298050,HS효성첨단소재,+145,+2852,196338,+227500,▲,+6500
'010950,S-Oil,+369,+2812,76157,+111800,▲,+600
'439260,대한조선,+358,+2787,77880,-91200,▼,-3700
'090460,비에이치,+1632,+2783,17058,+21950,▲,+2070
'001450,현대해상,+997,+2767,27744,+31300,▲,+1000
'032350,롯데관광개발,+1464,+2762,18873,+21550,▲,+600
'020150,롯데에너지머티리얼즈,+979,+2714,27713,+40800,▲,+3250
'499790,GS피앤엘,+670,+2643,39442,-48450,▼,-1300
'336260,두산퓨얼셀,+792,+2466,31127,-42900,▼,-3000
'001040,CJ,+145,+2465,169610,+207000,▲,+10000
'002710,TCC스틸,+1172,+2372,20232,+13620,▲,+230
'004020,현대제철,+642,+2183,33985,+37100,▲,+1250
'086790,하나금융지주,+244,+2155,88212,-112400,▼,-800
'006040,동원산업,+431,+2049,47517,+40600,▲,+1550
'456040,OCI,+329,+2019,61320,+97300,▲,+1700
'005420,코스모화학,+998,+2018,20214,+14500,▲,+70
'006260,LS,+94,+1962,208231,+305000,▲,+14500
'036460,한국가스공사,+439,+1858,42342,+37500,▲,+1250
'002380,KCC,+43,+1788,417759,+543000,▲,+9000
'281820,케이씨텍,+447,+1747,39113,-49600,▼,-1200
'181710,NHN,+582,+1623,27864,-38250,▼,-50
'489790,한화비전,+299,+1580,52833,-86700,▼,-500
'267270,HD건설기계,+142,+1575,110612,+133600,▲,+1900
'006110,삼아알미늄,+556,+1530,27522,-32450,▼,-2050
'004990,롯데지주,+494,+1456,29490,+32100,▲,+1400
'069960,현대백화점,+170,+1394,82182,+90500,▲,+4500
'069620,대웅제약,+103,+1381,134455,+160400,▲,+400
'005880,대한해운,+7227,+1295,1792,+2350,▲,+115
'016880,웅진,+3412,+1285,3767,+3040,▲,+210
'005387,현대차2우B,+66,+1252,189797,-264500,▼,-6000
'298020,효성티앤씨,+56,+1226,219586,-369500,▼,-19000
'033780,KT&G,+89,+1203,135896,-156200,▼,-800
'001340,PKC,+1897,+1170,6167,+6590,▲,+40
