종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'083650,비에이치아이,+1899,+6875,36209,+95400,[^],+600
'241710,코스메카코리아,+1358,+6488,47777,-81500,[v],-3100
'119850,지엔씨에너지,+1974,+5323,26970,-32000,[v],-1200
'086520,에코프로,+1126,+4568,40577,-147600,[v],-1400
'089030,테크윙,+1156,+3892,33680,-48900,[v],-3100
'018290,브이티,+800,+3294,41202,-15170,[v],-560
'214450,파마리서치,+71,+3129,438156,-303500,[v],-10000
'247540,에코프로비엠,+341,+2919,85663,+204000,[^],+1500
'056080,유진로봇,+2327,+2637,11334,-25300,[v],-900
'098460,고영,+1626,+2581,15874,-26050,[v],-1250
'108490,로보티즈,+433,+2277,52584,-243000,[v],-12000
'389140,포바이포,+1101,+2087,18952,-8660,[v],-490
'003380,하림지주,+2597,+2029,7813,-13810,[v],-1040
'036930,주성엔지니어링,+617,+1944,31511,-64200,[v],-5800
'178320,서진시스템,+635,+1495,23546,-42000,[v],-1350
'213420,덕산네오룩스,+381,+1428,37524,-50200,[v],-2800
'035760,CJ ENM,+252,+1366,54218,-58100,[v],-1200
'260970,에스앤디,+151,+1344,88908,-54000,[v],-2300
'060370,LS마린솔루션,+624,+1275,20427,+29200,[^],+800
'205470,휴마시스,+8097,+1232,1522,-751,[v],-11
'418470,KT밀리의서재,+746,+1207,16176,-12960,[v],-490
'376300,디어유,+240,+1197,49907,-30900,[v],-1550
'464080,에스오에스랩,+926,+1183,12764,-14960,[v],-640
'101490,에스앤에스텍,+335,+1128,33693,-80200,[v],-3300
'194700,노바렉스,+741,+1124,15166,-13670,[v],-330
'058610,에스피지,+456,+1084,23770,-107000,[v],-4300
'204620,글로벌텍스프리,+1992,+1077,5407,-4900,[v],-160
'290650,엘앤씨바이오,+375,+1066,28445,-68900,[v],-4500
'036220,오상헬스케어,+537,+1015,18911,-8880,[v],-460
'340570,티앤엘,+154,+1007,65585,-50200,[v],-2200
'036620,감성코퍼레이션,+2262,+957,4232,-5350,[v],-430
'166090,하나머티리얼즈,+385,+936,24302,-60700,[v],-2700
'033500,동성화인텍,+353,+893,25338,-22100,[v],-1200
'039030,이오테크닉스,+68,+872,128528,-391000,[v],-26000
'450950,아스테라시스,+798,+870,10909,-11010,[v],-230
'206640,바디텍메드,+514,+867,16873,-11330,[v],-470
'336570,원텍,+932,+864,9267,-6910,[v],-270
'065500,오리엔트정공,+1156,+857,7416,-2095,[v],-90
'475830,오름테라퓨틱,+448,+843,18819,-94900,[v],-17500
'009780,엠에스씨,+946,+842,8898,-6870,[v],-130
'005290,동진쎄미켐,+301,+824,27408,-44600,[v],-1900
'475400,씨메스,+353,+815,23092,-29900,[v],-1500
'358570,지아이이노베이션,+476,+806,16941,-13930,[v],-750
'419530,SAMG엔터,+122,+774,63431,-33000,[v],-950
'304100,솔트룩스,+238,+721,30246,-22050,[v],-950
'251970,펌텍코리아,+120,+686,56979,-46200,[v],-1400
'377220,프롬바이오,+2079,+659,3170,+1296,[^],+41
'240810,원익IPS,+304,+652,21407,-115100,[v],-5900
'059210,메타바이오메드,+1091,+631,5788,-4305,[v],-190
'200350,아티스트스튜디오,+325,+629,19340,-4570,[v],-160
'950140,잉글우드랩,+576,+628,10887,-12290,[v],-440
'215600,신라젠,+1930,+624,3235,-3995,[v],-5
'407400,꿈비,+730,+619,8478,-4040,[v],-90
'048410,현대바이오,+501,+607,12128,-13850,[v],-170
'082270,젬백스,+146,+607,41547,-40800,[v],-250
'199550,레이저옵텍,+759,+603,7948,-5670,[v],-20
'048430,유라테크,+597,+599,10034,+7610,[^],+90
'160190,하이젠알앤엠,+168,+594,35369,-35800,[v],-2000
'253840,수젠텍,+698,+594,8502,-4665,[v],-70
'241520,DSC인베스트먼트,+918,+554,6040,-13870,[v],-1090
'211050,인카금융서비스,+603,+547,9079,-11950,[v],-300
'466100,클로봇,+288,+533,18508,-49300,[v],-1500
'317330,덕산테코피아,+302,+519,17179,+18730,[^],+2850
'003310,대주산업,+2634,+514,1950,+3595,[^],+120
'039240,경남스틸,+1559,+509,3264,2535,-,0
'121600,나노신소재,+113,+507,44984,-67700,[v],-200
'107640,한중엔시에스,+168,+486,28914,-50700,[v],-700
'065710,서호전기,+139,+485,35015,-43600,[v],-600
'293580,나우IB,+3585,+480,1340,1798,-,0
'045660,에이텍,+236,+479,20320,-9370,[v],-130
'393970,대진첨단소재,+466,+474,10161,2825,-,0
'418420,라온텍,+1325,+465,3510,-5410,[v],-340
'463480,모티브링크,+452,+446,9873,-6760,[v],-300
'039980,폴라리스AI,+1586,+439,2768,-1559,[v],-70
'099220,SDN,+3111,+436,1403,+1304,[^],+43
'047920,HLB제약,+219,+422,19300,+16760,[^],+510
'347700,스피어,+414,+411,9928,-48550,[v],-2350
'025950,동신건설,+113,+405,35912,+15170,[^],+280
'220100,퓨쳐켐,+237,+404,16994,-19120,[v],-780
'179290,엠아이텍,+479,+401,8374,+7070,[^],+60
