종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-598,-4646,77728,-71300,[v],-6300
'196170,알테오젠,-107,-3982,373764,-354000,[v],-27000
'214450,파마리서치,-57,-2738,478765,-304500,[v],-9000
'087010,펩트론,-165,-2296,139093,-295500,[v],-7500
'086900,메디톡스,-102,-1688,165632,-101200,[v],-2400
'138610,나이벡,-577,-1682,29155,-27650,[v],-1300
'083650,비에이치아이,-454,-1673,36861,+95100,[^],+300
'357780,솔브레인,-92,-1529,166416,-385500,[v],-10500
'407400,꿈비,-1545,-1340,8669,-4040,[v],-90
'141080,리가켐바이오,-116,-1260,108774,-198700,[v],-14800
'041510,에스엠,-90,-1197,132652,-89200,[v],-1800
'053030,바이넥스,-608,-1060,17418,-11350,[v],-510
'336570,원텍,-1038,-1012,9753,-6930,[v],-250
'082920,비츠로셀,-320,-914,28557,+38050,[^],+3300
'298380,에이비엘바이오,-115,-859,74415,-171600,[v],-8500
'307750,국전약품,-2027,-820,4047,-4380,[v],-235
'419530,SAMG엔터,-96,-751,78025,-32950,[v],-1000
'225570,넥슨게임즈,-558,-744,13338,+11560,[^],+140
'200670,휴메딕스,-123,-623,50716,-34700,[v],-1100
'450950,아스테라시스,-499,-586,11755,-11010,[v],-230
'473980,노머스,-185,-584,31542,-17150,[v],-330
'253450,스튜디오드래곤,-116,-571,49329,-37000,[v],-700
'277810,레인보우로보틱스,-19,-547,284779,-544000,[v],-23000
'389650,넥스트바이오메디컬,-124,-541,43579,-75900,[v],-3400
'098460,고영,-341,-540,15840,-26050,[v],-1250
'214150,클래시스,-78,-456,58517,-52900,[v],-1100
'358570,지아이이노베이션,-249,-443,17811,-13890,[v],-790
'018290,브이티,-106,-424,39944,-15210,[v],-520
'213420,덕산네오룩스,-117,-416,35458,-50100,[v],-2900
'042000,카페24,-91,-403,44549,-26950,[v],-850
'226950,올릭스,-79,-394,49587,-187000,[v],-13500
'089030,테크윙,-109,-387,35541,-48900,[v],-3100
'464500,아이언디바이스,-881,-362,4106,-3330,[v],-180
'203400,에이비온,-587,-349,5953,-2460,[v],-115
'036930,주성엔지니어링,-105,-337,31944,-64200,[v],-5800
'092730,네오팜,-230,-334,14554,-17010,[v],-610
'267320,나인테크,-813,-297,3653,-3055,[v],-75
'448900,한국피아이엠,-180,-291,16197,-106800,[v],-14200
'078600,대주전자재료,-37,-274,74481,+130300,[^],+100
'036810,에프에스티,-151,-269,17817,-38100,[v],-850
'119850,지엔씨에너지,-93,-265,28543,-31900,[v],-1300
'240550,동방메디컬,-230,-257,11183,-6600,[v],-250
'051160,지어소프트,-242,-249,10275,-7930,[v],-70
'452980,신한제11호스팩,-1180,-240,2030,2095,-,0
'059210,메타바이오메드,-410,-236,5763,-4305,[v],-190
'340810,시선AI,-390,-236,6049,+2610,[^],+35
'096530,씨젠,-72,-233,32409,-22500,[v],-850
'263750,펄어비스,-61,-231,37763,+69200,[^],+10400
'317770,엑스페릭스,-550,-228,4137,-3100,[v],-130
'039200,오스코텍,-76,-213,28052,-52200,[v],-2100
'005290,동진쎄미켐,-70,-209,29719,-44500,[v],-2000
'148150,세경하이테크,-313,-201,6427,-4310,[v],-140
'166090,하나머티리얼즈,-76,-198,26150,-60700,[v],-2700
'067160,SOOP,-21,-185,86213,-59200,[v],-2000
'178320,서진시스템,-80,-183,22798,-42000,[v],-1350
'475960,토모큐브,-73,-181,24946,-55200,[v],-2400
'099320,쎄트렉아이,-37,-178,48152,-175900,[v],-12200
'424870,이뮨온시아,-286,-172,6005,-9000,[v],-760
'247540,에코프로비엠,-17,-161,94207,+205000,[^],+2500
'025980,아난티,-203,-159,7850,-6690,[v],-330
'241710,코스메카코리아,-29,-149,50778,-81900,[v],-2700
'145020,휴젤,-4,-144,327843,-247000,[v],-12500
'220100,퓨쳐켐,-83,-141,16998,-19220,[v],-680
'216050,인크로스,-175,-134,7629,-7020,[v],-30
'089600,KT나스미디어,-85,-132,15410,-11600,[v],-130
'475400,씨메스,-54,-127,23683,-29900,[v],-1500
'013030,하이록코리아,-43,-127,29502,-35550,[v],-1500
'389470,인벤티지랩,-33,-124,37896,-71600,[v],-5200
'451700,엔에이치스팩29호,-594,-122,2049,+2295,[^],+40
'041190,우리기술투자,-164,-118,7240,-6290,[v],-220
'464080,에스오에스랩,-88,-117,13288,-14960,[v],-640
'304100,솔트룩스,-20,-115,56381,-22050,[v],-950
'403870,HPSP,-48,-112,22996,-42900,[v],-2250
'397030,에이프릴바이오,-66,-110,16776,-58600,[v],-5000
'058970,엠로,-20,-100,49336,-27800,[v],-800
'092040,아미코젠,-200,-95,4745,-1795,[v],-34
'211050,인카금융서비스,-79,-93,11829,-11940,[v],-310
'079940,가비아,-41,-93,22654,-25950,[v],-900
'126700,하이비젼시스템,-60,-88,14681,-16000,[v],-1160
'051360,토비스,-57,-86,14983,-15360,[v],-440
'059090,미코,-59,-79,13534,-13050,[v],-530
'032820,우리기술,-337,-77,2289,-21600,[v],-1800
'028300,HLB,-15,-76,52340,+53500,[^],+200
'089970,브이엠,-50,-64,12699,-41550,[v],-3150
'272290,이녹스첨단소재,-28,-64,22868,-30250,[v],-1950
'000250,삼천당제약,-4,-63,158482,+1150000,[^],+39000
'240810,원익IPS,-26,-62,24021,-114500,[v],-6500
'472230,에스케이증권제11호스팩,-300,-62,2050,+2070,[^],+10
'043370,피에이치에이,-53,-56,10551,-12240,[v],-180
'117730,티로보틱스,-41,-53,12820,-17580,[v],-730
'082270,젬백스,-11,-52,49593,-40950,[v],-100
'265520,AP시스템,-30,-52,17164,-19990,[v],-860
'146320,비씨엔씨,-52,-49,9365,-13400,[v],-1010
'257720,실리콘투,-10,-47,49325,-37800,[v],-1000
'226400,오스테오닉,-72,-46,6373,-6430,[v],-470
'084370,유진테크,-13,-46,34039,-110900,[v],-5900
'114840,아이패밀리에스씨,-24,-46,18728,-11040,[v],-490
'093520,매커스,-29,-45,15902,+24200,[^],+900
'031330,에스에이엠티,-160,-45,2830,-5040,[v],-200
'137400,피엔티,-13,-44,33345,-49900,[v],-800
