종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-557,-12087,216923,+327500,[^],+500
'272210,한화시스템,-1193,-6029,50552,-118400,[v],-5700
'005930,삼성전자,-750,-5285,70492,-177000,[v],-2700
'207940,삼성바이오로직스,-45,-4582,1019506,-1532000,[v],-74000
'475150,SK이터닉스,-1635,-3405,20824,+58300,[^],+5900
'035420,NAVER,-126,-2741,217775,-207500,[v],-5000
'005490,POSCO홀딩스,-82,-2395,293701,-342500,[v],-500
'068270,셀트리온,-121,-2061,170888,-201000,[v],-5000
'005940,NH투자증권,-1069,-2050,19176,-31150,[v],-3100
'373220,LG에너지솔루션,-54,-2021,373098,+409500,[^],+15000
'051910,LG화학,-66,-1890,285610,+323000,[^],+10000
'066970,엘앤에프,-188,-1504,80082,+156800,[^],+1500
'079550,LIG넥스원,-30,-1474,495258,-669000,[v],-66000
'161890,한국콜마,-189,-1471,77785,-77000,[v],-3200
'009830,한화솔루션,-461,-1316,28566,+35800,[^],+150
'047810,한국항공우주,-134,-1244,92785,-173600,[v],-12900
'014680,한솔케미칼,-68,-1187,173737,-266500,[v],-6500
'004020,현대제철,-363,-1171,32245,-34500,[v],-500
'008770,호텔신라,-237,-1133,47734,-44950,[v],-2500
'028050,삼성E&A,-382,-1132,29658,+33350,[^],+250
'006260,LS,-65,-1079,167287,-263000,[v],-5000
'112610,씨에스윈드,-258,-1078,41762,+63200,[^],+3000
'011200,HMM,-490,-1078,21986,-19570,[v],-90
'039490,키움증권,-51,-1041,202707,-411500,[v],-23500
'035720,카카오,-160,-1025,64012,-47150,[v],-1650
'018260,삼성에스디에스,-70,-1018,145312,-153800,[v],-2500
'003570,SNT다이내믹스,-166,-1007,60824,+49800,[^],+100
'003490,대한항공,-414,-1000,24136,-24450,[v],-850
'489790,한화비전,-184,-987,53592,-75500,[v],-5000
'030200,KT,-175,-949,54060,-60500,[v],-300
'139480,이마트,-129,-938,72468,-97500,[v],-2500
'267270,HD건설기계,-105,-925,87962,-126200,[v],-3900
'267250,HD현대,-68,-911,133007,-247000,[v],-10500
'047050,포스코인터내셔널,-166,-833,50306,+75700,[^],+1200
'005385,현대차우,-50,-829,166997,-243500,[v],-13500
'004490,세방전지,-132,-815,61766,-59700,[v],-800
'006360,GS건설,-421,-794,18869,-26050,[v],-300
'096770,SK이노베이션,-71,-740,103708,+113100,[^],+1700
'017800,현대엘리베이터,-92,-736,79656,-86000,[v],-1100
'267260,HD현대일렉트릭,-15,-722,495619,-879000,[v],-36000
'086790,하나금융지주,-85,-695,81731,-107500,[v],-2900
'241560,두산밥캣,-116,-638,54811,-58200,[v],-1400
'000270,기아,-57,-593,103422,-151100,[v],-4700
'006800,미래에셋증권,-327,-579,17726,-62900,[v],-4200
'008730,율촌화학,-176,-546,31016,-23850,[v],-100
'003670,포스코퓨처엠,-34,-522,152222,+218000,[^],+9000
'005850,에스엘,-140,-471,33656,-56900,[v],-2900
'002710,TCC스틸,-241,-436,18070,+13690,[^],+130
'000100,유한양행,-36,-419,116002,-98200,[v],-2200
'316140,우리금융지주,-167,-416,24903,-32400,[v],-1200
'271560,오리온,-38,-403,106568,-126900,[v],-7600
'013890,지누스,-198,-349,17613,-10430,[v],-390
'009450,경동나비엔,-44,-342,77050,-60400,[v],-1700
'047040,대우건설,-865,-330,3818,+17340,[^],+80
'004690,삼천리,-26,-326,124404,-140800,[v],-6400
'092790,넥스틸,-240,-322,13434,+11470,[^],+100
'000815,삼성화재우,-10,-313,325583,-367000,[v],-12500
'443060,HD현대마린솔루션,-15,-304,204182,-178300,[v],-5600
'005935,삼성전자우,-50,-291,57921,-121100,[v],-5100
'001430,세아베스틸지주,-106,-286,27125,-67100,[v],-2400
'439260,대한조선,-32,-284,87780,-82100,[v],-3600
'032830,삼성생명,-20,-276,138348,-220000,[v],-3000
'097230,HJ중공업,-196,-272,13884,-22550,[v],-2000
'241590,화승엔터프라이즈,-376,-263,7005,-4525,[v],-90
'138930,BNK금융지주,-172,-252,14669,-18260,[v],-420
'030000,제일기획,-129,-251,19491,-19430,[v],-400
'000880,한화,-31,-246,80658,-108600,[v],-2900
'180640,한진칼,-22,-239,110625,-112100,[v],-5100
'029460,케이씨,-107,-237,22069,-30950,[v],-500
'052690,한전기술,-25,-234,93259,-154900,[v],-2100
'251270,넷마블,-38,-232,61640,-49900,[v],-2300
'003350,한국화장품제조,-38,-216,57003,-43700,[v],-2200
'078930,GS,-48,-211,43831,-65900,[v],-2000
'192080,더블유게임즈,-40,-208,52006,-49800,[v],-700
'005880,대한해운,-1193,-207,1735,-2260,[v],-55
'0083S0,1Q 미국메디컬AI,-188,-199,10604,-9160,[v],-420
'175330,JB금융지주,-84,-195,23151,-30500,[v],-600
'322000,HD현대에너지솔루션,-44,-190,42942,+135100,[^],+11900
'481850,신한글로벌액티브리츠,-1268,-190,1495,1091,-,0
'294870,HDC현대산업개발,-89,-180,20166,-21500,[v],-750
'000810,삼성화재,-4,-171,437438,443000,-,0
