종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-633,-16055,253461,+221000,▲,+500
'000660,SK하이닉스,-181,-13392,740433,-1006000,▼,-7000
'267260,HD현대일렉트릭,-130,-11609,895000,-957000,▼,-1000
'005930,삼성전자,-582,-8063,138609,-199800,▼,-700
'015760,한국전력,-1129,-5991,53073,+49050,▲,+750
'018260,삼성에스디에스,-342,-5982,174915,+162000,▲,+500
'001430,세아베스틸지주,-799,-5373,67229,+65900,▲,+800
'105560,KB금융,-372,-4840,130029,-153800,▼,-1900
'064350,현대로템,-217,-4727,217596,-180700,▼,-5600
'267250,HD현대,-186,-4416,237835,+263500,▲,+2500
'402340,SK스퀘어,-89,-3762,421496,-604000,▼,-7000
'010120,LS ELECTRIC,-66,-3459,524225,+889000,▲,+16000
'034020,두산에너빌리티,-338,-3009,88925,+109600,▲,+3300
'207940,삼성바이오로직스,-15,-2897,1976377,+1602000,▲,+17000
'028260,삼성물산,-98,-2785,282951,+299000,▲,+8000
'003230,삼양식품,-23,-2684,1186718,+1147000,▲,+47000
'138930,BNK금융지주,-1712,-2591,15133,+18800,▲,+320
'035720,카카오,-413,-2423,58605,+50300,▲,+300
'175330,JB금융지주,-926,-2232,24108,30200,-,0
'316140,우리금융지주,-790,-2190,27737,+33800,▲,+200
'267270,HD건설기계,-182,-2163,118902,+133600,▲,+1900
'329180,HD현대중공업,-34,-2150,624944,-561000,▼,-6000
'000810,삼성화재,-40,-1921,474825,-476000,▼,-2500
'278470,에이피알,-74,-1753,237494,-361500,▼,-7500
'032350,롯데관광개발,-783,-1658,21171,+21550,▲,+600
'005385,현대차우,-61,-1605,261840,-265000,▼,-4000
'086790,하나금융지주,-161,-1543,95932,-112400,▼,-800
'009540,HD한국조선해양,-35,-1513,435635,-404500,▼,-9000
'128940,한미약품,-31,-1321,426004,+555000,▲,+36000
'352820,하이브,-38,-1253,333570,-347000,▼,-7500
'307950,현대오토에버,-26,-1243,477388,+429500,▲,+3500
'100090,SK오션플랜트,-533,-1088,20430,+25550,-,+5870
'033780,KT&G,-70,-997,143296,-156200,▼,-800
'068270,셀트리온,-45,-944,209002,-201000,▼,-1000
'161390,한국타이어앤테크놀로지,-150,-919,61226,+57500,▲,+500
'204320,HL만도,-148,-914,61895,+54000,▲,+1000
'139480,이마트,-105,-859,82184,+100200,▲,+5800
'004370,농심,-18,-759,414199,+377500,▲,+6500
'000500,가온전선,-83,-757,91275,+112700,▲,+1500
'078930,GS,-123,-747,60686,+69200,▲,+3800
'018670,SK가스,-33,-741,226045,+266500,▲,+17500
'011070,LG이노텍,-26,-727,278208,+295500,▲,+9500
'021240,코웨이,-92,-713,77250,+74400,▲,+1400
'217590,티엠씨,-488,-707,14506,+23900,▲,+4320
'055550,신한지주,-87,-681,78459,-96100,▼,-400
'002380,KCC,-15,-676,440260,+543000,▲,+9000
'326030,SK바이오팜,-56,-667,119191,+98300,▲,+800
'090430,아모레퍼시픽,-52,-624,119479,+140000,▲,+5300
'001440,대한전선,-243,-623,25655,+30700,▲,+600
'395400,SK리츠,-1077,-598,5551,+6310,▲,+200
'000640,동아쏘시오홀딩스,-58,-595,103160,+102200,▲,+100
'103590,일진전기,-93,-575,61641,+82300,▲,+200
'014680,한솔케미칼,-23,-564,240187,+290000,▲,+6500
'003570,SNT다이내믹스,-102,-561,55086,-47700,▼,-350
'030000,제일기획,-240,-503,20961,+21300,▲,+350
'483650,달바글로벌,-32,-459,141809,+159000,▲,+4100
'000100,유한양행,-42,-452,107955,+99700,▲,+1000
'003160,디아이,-138,-414,29996,-38300,▼,-150
'003490,대한항공,-182,-413,22663,+26150,▲,+1600
'079550,LIG넥스원,-8,-411,524555,-664000,▼,-38000
'071970,HD현대마린엔진,-44,-411,93781,+79600,▲,+2000
'069620,대웅제약,-24,-387,163290,+160400,▲,+400
'003030,세아제강지주,-32,-376,118202,+202000,▲,+25200
'069960,현대백화점,-38,-366,95201,+90500,▲,+4500
'381970,케이카,-236,-357,15167,14330,-,0
'010780,아이에스동서,-157,-355,22604,+31750,▲,+850
'032830,삼성생명,-21,-338,160700,-226500,▼,-4000
'051915,LG화학우,-20,-329,167470,+156800,▲,+3500
'336260,두산퓨얼셀,-89,-311,34811,-42900,▼,-3000
'383220,F&F,-44,-292,65842,+62100,▲,+2000
'009450,경동나비엔,-50,-284,56370,-66500,▼,-300
