종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+715,+25940,362559,+409500,[^],+15000
'042660,한화오션,+1617,+14345,88737,-119100,[v],-4100
'000660,SK하이닉스,+436,+12007,275213,-877000,[v],-45000
'105560,KB금융,+779,+9130,117131,-146700,[v],-5500
'012450,한화에어로스페이스,+75,+7057,935072,-1298000,[v],-37000
'034020,두산에너빌리티,+908,+5992,65992,-94300,[v],-3800
'005490,POSCO홀딩스,+178,+5929,333871,-342500,[v],-500
'051910,LG화학,+192,+5818,302730,+323000,[^],+10000
'010120,LS ELECTRIC,+197,+5811,295415,-777000,[v],-24000
'006400,삼성SDI,+278,+5298,190443,+416000,[^],+10500
'267270,HD건설기계,+544,+5052,92866,-126200,[v],-3900
'021240,코웨이,+438,+4741,108178,-72000,[v],-1500
'066970,엘앤에프,+679,+4605,67859,+156800,[^],+1500
'267260,HD현대일렉트릭,+93,+4573,492540,-879000,[v],-36000
'298040,효성중공업,+39,+4344,1117027,-2509000,[v],-167000
'489790,한화비전,+735,+4339,59017,-75500,[v],-5000
'207940,삼성바이오로직스,+33,+3696,1112380,-1532000,[v],-74000
'047050,포스코인터내셔널,+623,+3454,55408,+75700,[^],+1200
'100840,SNT에너지,+698,+3405,48804,+53300,[^],+5100
'322000,HD현대에너지솔루션,+520,+2677,51465,+135100,[^],+11900
'055550,신한지주,+332,+2306,69448,-90900,[v],-2600
'475150,SK이터닉스,+942,+2296,24372,+58300,[^],+5900
'001040,CJ,+119,+1860,156113,-199000,[v],-7500
'015760,한국전력,+468,+1775,37894,-42050,[v],-1850
'001120,LX인터내셔널,+446,+1507,33769,+47000,[^],+600
'011780,금호석유화학,+114,+1486,130425,-120300,[v],-6200
'069620,대웅제약,+88,+1462,165809,-163700,[v],-3300
'013890,지누스,+690,+1409,20418,-10430,[v],-390
'096770,SK이노베이션,+120,+1398,116588,+113100,[^],+1700
'028050,삼성E&A,+543,+1383,25484,+33350,[^],+250
'248070,솔루엠,+837,+1341,16027,-16690,[v],-320
'010140,삼성중공업,+665,+1297,19512,-24550,[v],-1450
'077970,STX엔진,+486,+1036,21331,-31900,[v],-1600
'082740,한화엔진,+315,+1005,31922,-44650,[v],-2000
'008730,율촌화학,+281,+956,34027,-23850,[v],-100
'281820,케이씨텍,+334,+937,28046,-48100,[v],-700
'071970,HD현대마린엔진,+162,+927,57266,-71600,[v],-5100
'012510,더존비즈온,+112,+886,79102,-119100,[v],-200
'443060,HD현대마린솔루션,+42,+830,196381,-178300,[v],-5600
'062040,산일전기,+82,+821,99760,-143500,[v],-5800
'282330,BGF리테일,+68,+790,117061,+137500,[^],+7200
'011790,SKC,+69,+752,109350,-96000,[v],-2700
'032350,롯데관광개발,+427,+744,17435,-18340,[v],-1510
'014830,유니드,+82,+723,87938,-81500,[v],-2500
'323410,카카오뱅크,+254,+722,28406,-24350,[v],-300
'103590,일진전기,+178,+721,40557,-71400,[v],-3700
'103140,풍산,+44,+707,158955,-89200,[v],-2500
'005850,에스엘,+198,+700,35425,-56900,[v],-2900
'012630,HDC,+295,+664,22526,+28900,[^],+350
'112610,씨에스윈드,+134,+657,48871,+63200,[^],+3000
'005300,롯데칠성,+47,+621,133064,-113700,[v],-4200
'009450,경동나비엔,+71,+616,86249,-60400,[v],-1700
'006805,미래에셋증권우,+586,+583,9963,-21600,[v],-1150
'383220,F&F,+68,+520,75957,-62900,[v],-2100
'006040,동원산업,+97,+455,47013,-38850,[v],-1150
'088980,맥쿼리인프라,+400,+454,11360,-11340,[v],-70
'294870,HDC현대산업개발,+193,+453,23529,-21500,[v],-750
'259960,크래프톤,+12,+426,343529,-251500,[v],-3000
'336260,두산퓨얼셀,+181,+409,22621,-36150,[v],-2000
'460860,동국제강,+336,+407,12105,-9040,[v],-220
'051915,LG화학우,+26,+403,153863,-153500,[v],-3000
'375500,DL이앤씨,+81,+395,48756,+68600,[^],+2800
'249420,일동제약,+170,+376,22100,-29050,[v],-1200
'326030,SK바이오팜,+37,+374,102497,-97500,[v],-2800
'039130,하나투어,+68,+374,55404,-40950,[v],-500
'002380,KCC,+9,+348,367291,-503000,[v],-22000
'489290,WON 미국빌리어네어,+257,+346,13468,-14185,[v],-285
'210540,디와이파워,+246,+335,13660,-13270,[v],-210
'097230,HJ중공업,+393,+315,8018,-22550,[v],-2000
'015230,대창단조,+435,+269,6181,-6740,[v],-50
'008060,대덕,+324,+265,8202,-12880,[v],-1860
'280360,롯데웰푸드,+21,+258,123743,-112400,[v],-3800
