종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-1089,-10112,92890,+190200,▲,+200
'141080,리가켐바이오,-431,-6350,147245,+213000,▲,+13100
'214450,파마리서치,-70,-3855,547554,+327500,▲,+7000
'087010,펩트론,-107,-3022,282622,+343500,▲,+26000
'041510,에스엠,-172,-2263,131698,+98000,▲,+900
'200670,휴메딕스,-362,-2076,57417,+35700,▲,+550
'226950,올릭스,-215,-2029,94358,+185700,▲,+3900
'247540,에코프로비엠,-160,-1936,120885,+190100,▲,+400
'044490,태웅,-602,-1916,31808,+58600,▲,+13300
'397030,에이프릴바이오,-617,-1647,26701,+64800,▲,+2300
'122870,와이지엔터테인먼트,-160,-1525,95177,+60200,▲,+100
'214150,클래시스,-279,-1425,51018,+53700,▲,+1200
'018290,브이티,-463,-1411,30474,+15930,▲,+1280
'475830,오름테라퓨틱,-429,-1390,32408,+125300,▲,+400
'440110,파두,-610,-1378,22590,+59200,▲,+2200
'199800,툴젠,-338,-1273,37711,+48250,▲,+650
'347850,디앤디파마텍,-58,-1078,187128,78900,-,0
'376300,디어유,-242,-1047,43295,+35950,▲,+200
'036810,에프에스티,-327,-1025,31295,-42400,▼,-600
'064760,티씨케이,-62,-996,161124,+253500,▲,+11000
'101490,에스앤에스텍,-177,-916,51736,-85700,▼,-200
'095340,ISC,-107,-837,78398,+245000,▲,+500
'035900,JYP Ent.,-111,-827,74217,-66800,▼,-100
'196170,알테오젠,-17,-766,461943,-354000,▼,-6000
'124500,아이티센글로벌,-434,-743,17105,-61600,▼,-3600
'336570,원텍,-691,-678,9810,+7070,▲,+150
'160190,하이젠알앤엠,-154,-677,43842,-43600,▼,-10100
'389650,넥스트바이오메디컬,-87,-612,70722,+79100,▲,+3100
'183300,코미코,-62,-588,94270,+119900,▲,+1000
'108490,로보티즈,-40,-569,143149,-260500,▼,-6500
'126340,비나텍,-116,-563,48407,+143700,▲,+4300
'257720,실리콘투,-120,-532,44516,+38600,▲,+2100
'050890,쏠리드,-769,-501,6517,+13120,▲,+220
'358570,지아이이노베이션,-270,-500,18479,-14590,▼,-30
'084370,유진테크,-66,-450,68416,-129200,▼,-2700
'131290,티에스이,-85,-441,51685,-121400,▼,-3400
'200710,에이디테크놀로지,-172,-438,25508,+47250,▲,+650
'080220,제주반도체,-215,-409,19048,+44300,▲,+1400
'474650,링크솔루션,-201,-402,19961,+62000,▲,+200
'110990,디아이티,-279,-401,14347,21750,-,0
'218410,RFHIC,-130,-400,30839,+81600,▲,+2900
'226590,엠디바이스,-172,-389,22611,-36200,▼,-50
'466100,클로봇,-120,-386,32116,+57000,▲,+800
'067310,하나마이크론,-189,-383,20239,+34750,▲,+1250
'119850,지엔씨에너지,-120,-373,31100,+35400,▲,+1750
'287840,인투셀,-97,-363,37432,-47450,▼,-150
'123330,제닉,-133,-353,26497,+24950,▲,+1400
'145020,휴젤,-12,-351,300479,+263500,▲,+1500
'041190,우리기술투자,-334,-336,10060,-6770,▼,-30
'340570,티앤엘,-64,-325,50708,+47050,▲,+350
'000250,삼천당제약,-13,-293,222658,+900000,▲,+105000
'347700,스피어,-262,-264,10067,-45250,▼,-600
'058470,리노공업,-50,-259,51907,-112000,▼,-5100
'488280,에스투더블유,-75,-256,33898,-15540,▼,-160
'140860,파크시스템스,-9,-244,263702,-272500,▼,-5000
'200470,에이팩트,-510,-230,4520,+8650,▲,+710
'099320,쎄트렉아이,-33,-229,70533,-177800,▼,-8400
'240810,원익IPS,-50,-227,45626,+124000,▲,+3100
'472850,폰드그룹,-208,-203,9758,+5480,▲,+200
'305090,마이크로디지탈,-198,-201,10185,+6800,▲,+50
'476060,온코닉테라퓨틱스,-38,-200,53341,-23900,▼,-1200
'230360,에코마케팅,-141,-194,13765,+15900,▲,+10
'049470,비트플래닛,-599,-175,2921,+765,▲,+85
'228670,레이,-303,-175,5777,+5330,▲,+200
'078600,대주전자재료,-25,-170,68375,+127500,▲,+7800
'253450,스튜디오드래곤,-37,-170,45721,+40000,▲,+950
'246710,티앤알바이오팹,-823,-168,2043,-3040,▼,-30
'079370,제우스,-107,-167,15709,-17500,▼,-360
'348340,뉴로메카,-63,-167,26454,-67000,▼,-2700
'014620,성광벤드,-49,-162,33226,+37500,▲,+5750
'052710,아모텍,-118,-161,13620,-13450,▼,-570
'448280,에코아이,-109,-157,14363,+13130,▲,+360
'252990,샘씨엔에스,-215,-154,7162,+10470,▲,+30
'389020,자람테크놀로지,-40,-150,37892,-52900,▼,-1200
'380550,뉴로핏,-71,-145,20550,-22600,▼,-350
'460870,에스엠씨지,-240,-137,5709,+3740,▲,+335
'039030,이오테크닉스,-6,-137,231803,+425000,▲,+12500
'146320,비씨엔씨,-94,-136,14562,-16260,▼,-530
'112290,와이씨켐,-62,-133,21417,-26650,▼,-150
'399720,가온칩스,-26,-130,49615,+66000,▲,+600
'090850,현대이지웰,-205,-122,5957,+6370,▲,+110
'290550,디케이티,-140,-120,8597,+21800,▲,+2310
'318060,그래피,-129,-116,9005,+50900,▲,+4700
'450950,아스테라시스,-81,-103,12763,+11780,▲,+50
'023160,태광,-39,-97,25140,+35200,▲,+6300
'065510,휴비츠,-100,-96,9562,+8520,▲,+130
'394800,쓰리빌리언,-112,-89,7985,+14740,▲,+60
'251970,펌텍코리아,-15,-89,60584,+47350,▲,+1750
