종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,+10288,+53426,51931,-55800,▼,-500
'086520,에코프로,+1691,+29969,177237,-150900,▼,-200
'247540,에코프로비엠,+1325,+29319,221246,+190100,▲,+400
'080220,제주반도체,+4047,+18171,44903,+44300,▲,+1400
'098460,고영,+4900,+16214,33092,-29050,▼,-650
'290650,엘앤씨바이오,+1633,+15327,93866,+75700,▲,+300
'491000,리브스메드,+1844,+15043,81583,-81500,▼,-200
'456160,지투지바이오,+1441,+12906,89560,+88700,▲,+1800
'141080,리가켐바이오,+672,+12572,187094,+213000,▲,+13100
'281740,레이크머티리얼즈,+4445,+12072,27160,+19980,▲,+160
'171090,선익시스템,+1503,+10783,71765,-102400,▼,-1100
'067310,하나마이크론,+2487,+8982,36118,+34750,▲,+1250
'214150,클래시스,+1218,+8934,73337,+53700,▲,+1200
'038500,삼표시멘트,+4069,+7502,18440,+17370,▲,+70
'241710,코스메카코리아,+638,+6352,99592,+77500,▲,+3700
'119850,지엔씨에너지,+1613,+6085,37727,+35400,▲,+1750
'077360,덕산하이메탈,+5825,+5502,9446,-11860,▼,-470
'083650,비에이치아이,+644,+5281,82034,+109800,▲,+5500
'323280,태성,+634,+4780,75452,+69800,▲,+400
'222080,씨아이에스,+3636,+4464,12279,-12510,▼,-60
'310210,보로노이,+195,+4381,224091,+324500,▲,+4500
'107640,한중엔시에스,+832,+4352,52297,+52000,▲,+300
'087010,펩트론,+151,+4309,284984,+343500,▲,+26000
'039200,오스코텍,+789,+4009,50790,-56400,▼,-1100
'060280,큐렉소,+1910,+3897,20397,-15230,▼,-290
'376300,디어유,+984,+3791,38514,+35950,▲,+200
'137400,피엔티,+682,+3702,54260,+47750,▲,+1000
'278280,천보,+658,+3691,56104,+47300,▲,+300
'031980,피에스케이홀딩스,+479,+3486,72763,+111000,▲,+4200
'440110,파두,+961,+3445,35850,+59200,▲,+2200
'052400,코나아이,+530,+3165,59754,-57500,▼,-1000
'060370,LS마린솔루션,+983,+2985,30352,+31700,▲,+350
'195940,HK이노엔,+516,+2836,54976,+52600,▲,+1200
'000250,삼천당제약,+64,+2812,438062,+900000,▲,+105000
'041510,에스엠,+254,+2762,108697,+98000,▲,+900
'314930,바이오다인,+1783,+2668,14958,+12950,▲,+550
'327260,RF머트리얼즈,+674,+2657,39405,+73900,▲,+13400
'456010,아이씨티케이,+1316,+2465,18726,+14370,▲,+300
'059090,미코,+1190,+2148,18055,+15080,▲,+510
'080580,오킨스전자,+1335,+2045,15316,-20350,▼,-500
'489500,엘케이켐,+557,+1974,35421,+38700,▲,+2650
'290740,액트로,+611,+1903,31131,-22100,▼,-600
'009520,포스코엠텍,+928,+1894,20416,-17730,▼,-10
'041960,코미팜,+2322,+1882,8105,+8430,▲,+240
'095340,ISC,+146,+1859,127043,+245000,▲,+500
'007390,네이처셀,+766,+1850,24158,+18060,▲,+340
'036620,감성코퍼레이션,+2792,+1840,6589,-5430,▼,-50
'348210,넥스틴,+213,+1817,85462,-79800,▼,-200
'014620,성광벤드,+551,+1792,32534,+37500,▲,+5750
'082920,비츠로셀,+825,+1717,20815,-29100,▼,-1850
'206650,유바이오로직스,+1211,+1708,14111,-14120,▼,-200
'389470,인벤티지랩,+214,+1678,78551,+80900,▲,+2100
'102710,이엔에프테크놀로지,+273,+1522,55826,-55400,▼,-1200
'119830,아이텍,+1569,+1454,9268,-6920,▼,-40
'115180,큐리언트,+423,+1450,34268,-44750,▼,-300
'140860,파크시스템스,+53,+1427,271743,-272500,▼,-5000
'365330,에스와이스틸텍,+3682,+1427,3875,+3710,▲,+310
'039440,에스티아이,+382,+1377,36033,+33700,▲,+550
'289930,웨이비스,+905,+1373,15169,-18690,▼,-1210
'050890,쏠리드,+1567,+1364,8709,+13120,▲,+220
'494120,큐리오시스,+206,+1290,62642,-66100,▼,-2100
'078600,대주전자재료,+164,+1281,77987,+127500,▲,+7800
'015750,성우하이텍,+1594,+1277,8010,+9830,▲,+630
'056090,시지메드텍,+7528,+1262,1676,+2765,▲,+175
'318060,그래피,+224,+1254,55851,+50900,▲,+4700
'085660,차바이오텍,+552,+1224,22200,+19020,▲,+270
'042940,상지건설,+1053,+1213,11517,+8850,▲,+460
'237690,에스티팜,+78,+1201,153184,+150100,▲,+600
'052020,에스티큐브,+1381,+1170,8474,-14150,▼,-1550
'163730,핑거,+879,+1152,13114,+10230,▲,+80
'382900,범한퓨얼셀,+345,+1142,33143,-29650,▼,-850
'183300,코미코,+99,+1142,115414,+119900,▲,+1000
'099190,아이센스,+619,+1125,18182,+20550,▲,+250
'025320,시노펙스,+1387,+1104,7958,-5990,▼,-80
'425420,티에프이,+264,+1079,40805,+65900,▲,+5200
'252990,샘씨엔에스,+996,+1065,10699,+10470,▲,+30
'140670,알에스오토메이션,+419,+1052,25113,-17980,▼,-180
'340450,지씨지놈,+1125,+1045,9283,7900,-,0
'140410,메지온,+66,+1044,157924,+91600,▲,+100
'468530,프로티나,+132,+1038,78917,-80500,▼,-1300
'094170,동운아나텍,+330,+1030,31191,-26800,▼,-50
'378800,샤페론,+5362,+1024,1909,+1711,▲,+98
'340930,유일에너테크,+6671,+1012,1517,-1018,▼,-1
'080160,모두투어,+799,+998,12485,+11640,▲,+400
'018000,유니슨,+8938,+972,1087,+1682,▲,+289
'228760,지노믹트리,+412,+970,23560,+19610,▲,+300
'056190,에스에프에이,+304,+968,31835,+29650,▲,+950
'088130,동아엘텍,+1206,+948,7865,+8670,▲,+220
'127120,제이에스링크,+304,+925,30436,+39700,▲,+450
'200670,휴메딕스,+215,+917,42732,+35700,▲,+550
'086900,메디톡스,+67,+898,133517,+107500,▲,+1800
'308430,셀비온,+346,+882,25477,+30450,▲,+3600
'405100,큐알티,+483,+880,18196,-17960,▼,-340
'033500,동성화인텍,+305,+871,28518,+26650,▲,+400
'041440,현대에버다임,+984,+862,8766,+8620,▲,+530
'044490,태웅,+258,+855,33166,+58600,▲,+13300
'094360,칩스앤미디어,+442,+846,19163,+17000,▲,+290
'265520,AP시스템,+391,+837,21411,+22950,▲,+100
'322510,제이엘케이,+957,+820,8562,+7760,▲,+60
'058820,CMG제약,+3970,+811,2043,+1767,▲,+51
