종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-549,-15657,285359,-877000,[v],-45000
'005380,현대차,-311,-6343,204005,-471000,[v],-24000
'267260,HD현대일렉트릭,-123,-5965,486972,-879000,[v],-36000
'035720,카카오,-693,-4176,60245,-47150,[v],-1650
'377300,카카오페이,-501,-4104,81982,-50800,[v],-2700
'009150,삼성전기,-271,-3688,135877,-429000,[v],-5000
'373220,LG에너지솔루션,-127,-3655,288538,+409500,[^],+15000
'035420,NAVER,-110,-2821,256490,-207500,[v],-5000
'018260,삼성에스디에스,-152,-2641,174118,-153800,[v],-2500
'005490,POSCO홀딩스,-100,-2592,260172,-342500,[v],-500
'051900,LG생활건강,-68,-2211,325795,-242000,[v],-5500
'006400,삼성SDI,-124,-2111,170336,+416000,[^],+10500
'204320,HL만도,-562,-1838,32677,-50300,[v],-900
'000270,기아,-179,-1750,97745,-151100,[v],-4700
'047810,한국항공우주,-176,-1603,91304,-173600,[v],-12900
'090430,아모레퍼시픽,-120,-1590,132371,-140600,[v],-3800
'207940,삼성바이오로직스,-16,-1583,995168,-1532000,[v],-74000
'042660,한화오션,-192,-1535,79823,-119100,[v],-4100
'011200,HMM,-663,-1487,22428,-19570,[v],-90
'298040,효성중공업,-17,-1457,858687,-2509000,[v],-167000
'017800,현대엘리베이터,-168,-1430,84983,-86000,[v],-1100
'096770,SK이노베이션,-143,-1406,98114,+113100,[^],+1700
'051910,LG화학,-64,-1328,209064,+323000,[^],+10000
'352820,하이브,-42,-1279,302407,-303000,[v],-4000
'066570,LG전자,-171,-1266,73954,-108600,[v],-3400
'012630,HDC,-515,-1179,22898,+28900,[^],+350
'014830,유니드,-129,-1137,88157,-81500,[v],-2500
'402340,SK스퀘어,-64,-1107,174084,-513000,[v],-31000
'028050,삼성E&A,-444,-986,22180,+33350,[^],+250
'017670,SK텔레콤,-161,-905,56171,-78100,[v],-1800
'071050,한국금융지주,-64,-900,139869,-210000,[v],-10000
'032830,삼성생명,-71,-896,126525,-220000,[v],-3000
'078930,GS,-192,-882,46051,-65900,[v],-2000
'323410,카카오뱅크,-284,-870,30640,-24350,[v],-300
'008770,호텔신라,-152,-774,51019,-44950,[v],-2500
'036570,엔씨소프트,-41,-767,185084,-222000,[v],-8000
'036460,한국가스공사,-189,-756,39979,-34950,[v],-450
'316140,우리금융지주,-334,-747,22389,-32400,[v],-1200
'120110,코오롱인더,-160,-721,45008,-77700,[v],-2300
'024110,기업은행,-391,-716,18310,-22100,[v],-1450
'128940,한미약품,-25,-708,288801,-522000,[v],-27000
'012510,더존비즈온,-106,-678,63784,-119100,[v],-200
'088980,맥쿼리인프라,-534,-614,11501,-11340,[v],-70
'055550,신한지주,-99,-597,60545,-90900,[v],-2600
'175330,JB금융지주,-286,-586,20531,-30500,[v],-600
'009540,HD한국조선해양,-16,-561,360343,-350000,[v],-17000
'443060,HD현대마린솔루션,-28,-556,201144,-178300,[v],-5600
'112610,씨에스윈드,-108,-514,47546,+63200,[^],+3000
'011170,롯데케미칼,-87,-510,58859,-81700,[v],-1000
'003670,포스코퓨처엠,-40,-491,123932,+218000,[^],+9000
'086790,하나금융지주,-59,-488,83054,-107500,[v],-2900
'068270,셀트리온,-30,-475,159550,-201000,[v],-5000
'105840,우진,-400,-463,11582,-23400,[v],-1000
'272210,한화시스템,-76,-445,58675,-118400,[v],-5700
'271560,오리온,-41,-433,106773,-126900,[v],-7600
'082740,한화엔진,-154,-419,27166,-44650,[v],-2000
'000810,삼성화재,-9,-397,434680,443000,-,0
'005830,DB손해보험,-29,-353,121975,-164300,[v],-8600
'066970,엘앤에프,-70,-346,49403,+156800,[^],+1500
'018670,SK가스,-14,-339,248282,+261500,[^],+15000
'282330,BGF리테일,-29,-339,117527,+137500,[^],+7200
'451800,한화리츠,-821,-328,4001,-5070,[v],-40
'025540,한국단자,-50,-325,64862,-75800,[v],-2900
'241560,두산밥캣,-53,-310,58846,-58200,[v],-1400
'005940,NH투자증권,-155,-308,19907,-31150,[v],-3100
'009420,한올바이오파마,-126,-308,24467,-58200,[v],-5100
'010130,고려아연,-4,-307,698436,-1463000,[v],-20000
'293940,신한알파리츠,-538,-304,5650,-5690,[v],-90
'105560,KB금융,-28,-303,108790,-146700,[v],-5500
'002790,아모레퍼시픽홀딩스,-92,-281,30427,-28400,[v],-950
'006280,녹십자,-22,-272,126256,-146000,[v],-5000
'011790,SKC,-28,-271,97669,-96000,[v],-2700
'016880,웅진,-957,-269,2815,+2730,[^],+10
'192820,코스맥스,-10,-265,270894,-192000,[v],-13000
