종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,-1609,-8448,52499,-56400,▼,-1100
'298380,에이비엘바이오,-325,-5985,184363,+190200,▲,+200
'478340,나라스페이스테크놀로지,-1336,-5366,40171,+42900,▲,+300
'108490,로보티즈,-175,-4931,281308,-260500,▼,-6500
'950160,코오롱티슈진,-639,-4645,72709,+98200,▲,+1000
'141080,리가켐바이오,-225,-3807,168959,+213000,▲,+13100
'087010,펩트론,-96,-2361,245684,+343500,▲,+26000
'083650,비에이치아이,-423,-2359,55753,+109800,▲,+5500
'064760,티씨케이,-146,-2095,143321,+253500,▲,+11000
'237690,에스티팜,-139,-1751,126198,+150100,▲,+600
'030520,한글과컴퓨터,-504,-1146,22711,+20700,▲,+200
'309710,아이티켐,-274,-1108,40391,-32550,▼,-2600
'222800,심텍,-213,-1096,51437,+62500,▲,+2400
'347700,스피어,-808,-1003,12417,-45250,▼,-600
'000250,삼천당제약,-37,-886,236977,+900000,▲,+105000
'474650,링크솔루션,-162,-885,54509,+62000,▲,+200
'086520,에코프로,-78,-815,104286,-150900,▼,-200
'074600,원익QnC,-380,-757,19890,+34300,▲,+550
'058610,에스피지,-94,-710,75343,-120300,▼,-2900
'124500,아이티센글로벌,-303,-671,22153,-61600,▼,-3600
'125490,한라캐스트,-352,-601,17059,+17140,▲,+880
'263750,펄어비스,-147,-543,37016,-41100,▼,-4900
'104830,원익머트리얼즈,-180,-533,29597,-42500,▼,-700
'140410,메지온,-59,-504,85256,+91600,▲,+100
'195940,HK이노엔,-95,-483,51051,+52600,▲,+1200
'056190,에스에프에이,-203,-479,23590,+29650,▲,+950
'085910,네오티스,-440,-403,9162,-18350,▼,-330
'108380,대양전기공업,-143,-391,27345,+28450,▲,+1150
'287840,인투셀,-65,-391,60100,-47450,▼,-150
'099190,아이센스,-203,-329,16241,+20550,▲,+250
'190510,나무가,-181,-322,17759,+18440,▲,+70
'056080,유진로봇,-185,-269,14541,+28900,▲,+300
'014620,성광벤드,-97,-247,25524,+37500,▲,+5750
'140860,파크시스템스,-11,-225,212164,-272500,▼,-5000
'338220,뷰노,-100,-223,22334,+17000,▲,+40
'084370,유진테크,-32,-222,70189,-129200,▼,-2700
'277810,레인보우로보틱스,-4,-196,445411,-668000,▼,-50000
'211050,인카금융서비스,-143,-195,13667,+12660,▲,+40
'456160,지투지바이오,-27,-193,72469,+88700,▲,+1800
'241710,코스메카코리아,-27,-191,71286,+77500,▲,+3700
'214450,파마리서치,-5,-190,375846,+327500,▲,+7000
'095340,ISC,-19,-187,98261,+245000,▲,+500
'306040,에스제이그룹,-245,-173,7052,-8500,▼,-50
'228850,레이언스,-332,-171,5162,+6350,▲,+110
'206640,바디텍메드,-100,-132,13183,+11840,▲,+250
'036830,솔브레인홀딩스,-34,-132,39009,+52300,▲,+600
'005290,동진쎄미켐,-36,-131,36206,+49850,▲,+1300
'189300,인텔리안테크,-26,-125,48829,-121800,▼,-1600
'183300,코미코,-14,-121,83766,+119900,▲,+1000
'950140,잉글우드랩,-100,-120,11976,-12550,▼,-240
'475400,씨메스,-35,-117,33788,-35350,▼,-850
'086900,메디톡스,-9,-109,121805,+107500,▲,+1800
'214270,FSN,-481,-94,1958,-2470,▼,-195
'481070,에이유브랜즈,-30,-64,21312,+18290,▲,+250
'095660,네오위즈,-24,-62,25520,25250,-,0
'003380,하림지주,-49,-54,11047,+17700,▲,+2600
'036200,유니셈,-56,-51,9197,+10180,▲,+130
'453450,그리드위즈,-30,-44,14813,-21800,▼,-300
'091700,파트론,-60,-44,7327,+8400,▲,+40
'115450,HLB테라퓨틱스,-120,-34,2838,-3015,▼,-140
'358570,지아이이노베이션,-19,-33,17482,-14590,▼,-30
'091120,이엠텍,-40,-32,8072,+6740,▲,+30
'091580,상신이디피,-20,-28,14200,+18500,▲,+990
'243840,신흥에스이씨,-50,-27,5484,+6480,▲,+280
'025770,한국정보통신,-30,-24,7870,+7900,▲,+30
'267980,매일유업,-6,-22,35972,+37150,▲,+450
'110790,크리스에프앤씨,-49,-20,4144,-4050,▼,-5
'039440,에스티아이,-7,-20,29565,+33700,▲,+550
'357780,솔브레인,-1,-18,238506,+430000,▲,+8000
'232140,와이씨,-12,-16,13563,+21150,▲,+450
'101360,에코앤드림,-7,-13,19890,+17340,▲,+40
'222080,씨아이에스,-18,-13,7220,-12510,▼,-60
'0015G0,그린광학,-7,-10,15500,+34450,▲,+400
'077360,덕산하이메탈,-13,-7,5928,-11860,▼,-470
'0015N0,아로마티카,-6,-7,13046,+9870,▲,+190
'101490,에스앤에스텍,-1,-6,45893,-85700,▼,-200
'348340,뉴로메카,-2,-4,29947,-67000,▼,-2700
'464490,쿼드메디슨,-0,-1,19130,+15310,▲,+260
'0007C0,아크릴,-0,-0,72000,38800,-,0
