종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-2229,-21146,94875,-150900,▼,-200
'108490,로보티즈,-614,-14447,235219,-260500,▼,-6500
'287840,인투셀,-2241,-12151,54232,-47450,▼,-150
'035900,JYP Ent.,-1554,-11190,72000,-66800,▼,-100
'277810,레인보우로보틱스,-255,-10166,398168,-668000,▼,-50000
'347850,디앤디파마텍,-275,-8257,299818,78900,-,0
'083450,GST,-2228,-6479,29082,30000,-,0
'356860,티엘비,-937,-6173,65889,-77400,▼,-2400
'310210,보로노이,-270,-6082,225670,+324500,▲,+4500
'397030,에이프릴바이오,-1676,-5806,34641,+64800,▲,+2300
'456160,지투지바이오,-551,-5181,94063,+88700,▲,+1800
'059090,미코,-3291,-4946,15029,+15080,▲,+510
'039030,이오테크닉스,-169,-4842,286792,+425000,▲,+12500
'095610,테스,-897,-4050,45160,-65500,▼,-600
'000250,삼천당제약,-160,-3572,223550,+900000,▲,+105000
'082270,젬백스,-797,-3193,40091,-38100,▼,-100
'114190,강원에너지,-1514,-2763,18249,+13420,▲,+520
'183300,코미코,-252,-2735,108609,+119900,▲,+1000
'323280,태성,-678,-2733,40312,+69800,▲,+400
'466100,클로봇,-620,-2433,39214,+57000,▲,+800
'083650,비에이치아이,-562,-2349,41793,+109800,▲,+5500
'380550,뉴로핏,-821,-2142,26090,-22600,▼,-350
'322180,LS티라유텍,-2622,-2126,8106,-8120,▼,-20
'041510,에스엠,-203,-2013,99055,+98000,▲,+900
'036200,유니셈,-1918,-1990,10370,+10180,▲,+130
'046120,오르비텍,-4852,-1945,4009,+13700,▲,+2720
'394800,쓰리빌리언,-1977,-1936,9792,+14740,▲,+60
'085660,차바이오텍,-1468,-1930,13147,+19020,▲,+270
'240810,원익IPS,-275,-1918,69694,+124000,▲,+3100
'058470,리노공업,-337,-1911,56761,-112000,▼,-5100
'486990,노타,-406,-1874,46173,-43000,▼,-1850
'214370,케어젠,-280,-1765,62944,+111700,▲,+1700
'357780,솔브레인,-64,-1762,276615,+430000,▲,+8000
'074600,원익QnC,-817,-1736,21253,+34300,▲,+550
'131290,티에스이,-306,-1678,54864,-121400,▼,-3400
'138610,나이벡,-439,-1636,37242,+30400,▲,+800
'032500,케이엠더블유,-994,-1605,16146,+32450,▲,+3250
'290650,엘앤씨바이오,-317,-1582,49863,+75700,▲,+300
'416180,신성에스티,-375,-1572,41921,-34500,▼,-400
'445680,큐리옥스바이오시스템즈,-219,-1570,71730,-122800,▼,-8900
'265740,엔에프씨,-2597,-1381,5318,+9000,▲,+890
'098460,고영,-602,-1324,21983,-29050,▼,-650
'389650,넥스트바이오메디컬,-209,-1297,62215,+79100,▲,+3100
'023160,태광,-519,-1296,24952,+35200,▲,+6300
'187790,나노,-4128,-1265,3066,-4090,▼,-100
'308430,셀비온,-681,-1245,18288,+30450,▲,+3600
'272110,케이엔제이,-441,-1243,28209,-36400,▼,-1650
'093320,케이아이엔엑스,-144,-1237,86057,-102700,▼,-200
'187660,현대ADM,-3988,-1187,2977,+14790,▲,+400
'473980,노머스,-540,-1171,21677,+19100,▲,+1240
'460940,피앤에스로보틱스,-775,-1165,15044,+8380,▲,+30
'053800,안랩,-183,-1110,60719,+61800,▲,+500
'161580,필옵틱스,-215,-1086,50576,-39050,▼,-1050
'178320,서진시스템,-433,-1079,24885,+48000,▲,+2600
'039830,오로라,-486,-1048,21582,+10320,▲,+90
'338840,와이바이오로직스,-429,-1035,24110,-34600,▼,-1000
'095500,미래나노텍,-683,-980,14355,+9170,▲,+60
'452430,사피엔반도체,-339,-957,28234,-34900,▼,-1150
'256840,한국비엔씨,-1786,-940,5264,+3995,▲,+115
'099440,스맥,-2344,-921,3929,-5130,▼,-460
'319660,피에스케이,-230,-864,37634,+85500,▲,+3000
'318060,그래피,-660,-846,12827,+50900,▲,+4700
'032820,우리기술,-2042,-840,4113,-28400,▼,-550
'476060,온코닉테라퓨틱스,-623,-822,13213,-23900,▼,-1200
'089010,켐트로닉스,-240,-815,33933,+30300,▲,+700
'441270,파인엠텍,-852,-814,9560,+11360,▲,+710
'054950,제이브이엠,-303,-803,26527,+25450,▲,+600
'259630,엠플러스,-508,-799,15726,+13500,▲,+440
'321550,티움바이오,-1019,-797,7821,+10070,▲,+1520
'179900,유티아이,-310,-787,25400,20550,-,0
'425420,티에프이,-210,-787,37555,+65900,▲,+5200
'080580,오킨스전자,-824,-764,9280,-20350,▼,-500
'475830,오름테라퓨틱,-133,-754,56668,+125300,▲,+400
'122870,와이지엔터테인먼트,-118,-747,63394,+60200,▲,+100
'377480,마음AI,-312,-734,23512,+15720,▲,+190
'031980,피에스케이홀딩스,-161,-732,45499,+111000,▲,+4200
'336570,원텍,-832,-726,8724,+7070,▲,+150
'032940,원익,-807,-709,8784,+10720,▲,+430
'382900,범한퓨얼셀,-190,-702,36984,-29650,▼,-850
'194480,데브시스터즈,-180,-691,38303,-40250,▼,-250
'114810,한솔아이원스,-445,-676,15168,-15260,▼,-340
'058610,에스피지,-213,-670,31404,-120300,▼,-2900
'054210,이랜텍,-727,-666,9165,+10340,▲,+440
'327260,RF머트리얼즈,-363,-666,18363,+73900,▲,+13400
'033230,인성정보,-3144,-652,2074,+1594,▲,+54
'104830,원익머트리얼즈,-171,-570,33285,-42500,▼,-700
'475960,토모큐브,-134,-566,42214,+57900,▲,+3100
'212710,아이에스티이,-617,-563,9133,+7970,▲,+30
'084110,휴온스글로벌,-100,-557,55891,-67300,▼,-900
'045340,토탈소프트,-748,-540,7212,+6900,▲,+20
'086390,유니테스트,-323,-538,16693,+19460,▲,+1140
'388870,파로스아이바이오,-710,-523,7366,-10100,▼,-290
'124500,아이티센글로벌,-242,-519,21491,-61600,▼,-3600
'396470,워트,-633,-511,8074,+6980,▲,+10
'095660,네오위즈,-191,-496,26048,25250,-,0
'052020,에스티큐브,-641,-489,7634,-14150,▼,-1550
'047920,HLB제약,-284,-489,17187,+15780,▲,+80
'348340,뉴로메카,-172,-478,27758,-67000,▼,-2700
'077360,덕산하이메탈,-701,-472,6737,-11860,▼,-470
'388720,유일로보틱스,-58,-465,80396,-100200,▼,-700
