종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'099320,쎄트렉아이,+543,+5319,98004,-177800,▼,-8400
'084370,유진테크,+499,+4592,92020,-129200,▼,-2700
'095340,ISC,+341,+3895,114063,+245000,▲,+500
'214450,파마리서치,+90,+3769,418377,+327500,▲,+7000
'095610,테스,+525,+2836,54020,-65500,▼,-600
'237690,에스티팜,+229,+2825,123420,+150100,▲,+600
'437730,삼현,+458,+2616,57173,-55400,▼,-600
'083450,GST,+687,+2182,31763,30000,-,0
'212560,네오오토,+1517,+1870,12325,+8260,▲,+220
'087010,펩트론,+61,+1608,261907,+343500,▲,+26000
'240810,원익IPS,+196,+1590,81023,+124000,▲,+3100
'039440,에스티아이,+408,+1423,34843,+33700,▲,+550
'226950,올릭스,+95,+1405,147486,+185700,▲,+3900
'126340,비나텍,+158,+1380,87332,+143700,▲,+4300
'218410,RFHIC,+376,+1330,35360,+81600,▲,+2900
'082920,비츠로셀,+751,+1319,17553,-29100,▼,-1850
'086520,에코프로,+137,+1230,89473,-150900,▼,-200
'067310,하나마이크론,+429,+1188,27672,+34750,▲,+1250
'388210,씨엠티엑스,+109,+1143,104552,+150100,▲,+100
'476830,알지노믹스,+70,+1139,162211,+215000,▲,+1000
'403870,HPSP,+277,+968,35026,-51200,▼,-500
'036930,주성엔지니어링,+219,+678,30990,+72800,▲,+11800
'247540,에코프로비엠,+41,+604,145921,+190100,▲,+400
'452430,사피엔반도체,+170,+602,35448,-34900,▼,-1150
'281740,레이크머티리얼즈,+380,+595,15677,+19980,▲,+160
'166090,하나머티리얼즈,+120,+573,47589,+62000,▲,+2900
'089890,코세스,+237,+570,24096,-25550,▼,-1250
'189300,인텔리안테크,+77,+556,72287,-121800,▼,-1600
'078350,한양디지텍,+243,+551,22698,+27400,▲,+400
'042000,카페24,+170,+541,31842,+29600,▲,+400
'357780,솔브레인,+19,+539,283499,+430000,▲,+8000
'045100,한양이엔지,+205,+532,25938,+31000,▲,+1950
'036200,유니셈,+454,+502,11055,+10180,▲,+130
'039830,오로라,+300,+447,14900,+10320,▲,+90
'058970,엠로,+112,+426,37917,-30550,▼,-200
'140860,파크시스템스,+18,+414,235108,-272500,▼,-5000
'388870,파로스아이바이오,+366,+402,11005,-10100,▼,-290
'101490,에스앤에스텍,+73,+399,54709,-85700,▼,-200
'348370,엔켐,+61,+391,63995,-48950,▼,-4150
'241710,코스메카코리아,+55,+387,70327,+77500,▲,+3700
'196170,알테오젠,+8,+373,469197,-354000,▼,-6000
'417200,LS머트리얼즈,+262,+351,13417,+25300,▲,+1550
'287840,인투셀,+58,+338,58031,-47450,▼,-150
'462350,이노스페이스,+198,+305,15423,-16520,▼,-650
'491000,리브스메드,+53,+303,57476,-81500,▼,-200
'441270,파인엠텍,+270,+300,11134,+11360,▲,+710
'170920,엘티씨,+133,+292,22011,-34000,▼,-100
'114810,한솔아이원스,+216,+275,12751,-15260,▼,-340
'213420,덕산네오룩스,+69,+263,37847,+47700,▲,+3200
'131290,티에스이,+38,+252,65896,-121400,▼,-3400
'083650,비에이치아이,+43,+243,56711,+109800,▲,+5500
'323280,태성,+59,+242,41229,+69800,▲,+400
'389020,자람테크놀로지,+54,+220,40796,-52900,▼,-1200
'138080,오이솔루션,+132,+214,16253,+33900,▲,+2300
'161580,필옵틱스,+46,+211,45797,-39050,▼,-1050
'368770,파이버프로,+165,+210,12730,-16250,▼,-10
'064760,티씨케이,+13,+203,156427,+253500,▲,+11000
'232140,와이씨,+128,+202,15768,+21150,▲,+450
