종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'484120,도우인시스,-4499,-24934,55421,-19530,[v],-870
'098460,고영,-1424,-2078,14598,-26050,[v],-1250
'441270,파인엠텍,-1753,-1930,11012,-10030,[v],-430
'347850,디앤디파마텍,-127,-1734,136390,-71300,[v],-6300
'376300,디어유,-302,-1525,50485,-30900,[v],-1550
'226950,올릭스,-281,-1314,46827,-187000,[v],-13500
'122870,와이지엔터테인먼트,-144,-1215,84445,-53900,[v],-2300
'218410,RFHIC,-414,-1154,27881,-81000,[v],-1400
'247540,에코프로비엠,-101,-1105,109385,+205000,[^],+2500
'058470,리노공업,-213,-984,46169,-99700,[v],-5200
'112040,위메이드,-304,-968,31817,-21000,[v],-750
'308430,셀비온,-368,-929,25210,+31700,[^],+500
'277810,레인보우로보틱스,-31,-832,266488,-544000,[v],-23000
'263750,펄어비스,-217,-808,37199,+69200,[^],+10400
'140860,파크시스템스,-29,-792,273633,-243500,[v],-12000
'179900,유티아이,-318,-763,23961,-16450,[v],-790
'095340,ISC,-102,-594,58034,-247000,[v],-3000
'089030,테크윙,-196,-544,27688,-48900,[v],-3100
'119850,지엔씨에너지,-147,-468,31916,-31900,[v],-1300
'123330,제닉,-118,-445,37793,-30450,[v],-2150
'087010,펩트론,-14,-418,288653,-295500,[v],-7500
'215000,골프존,-58,-401,69376,+48800,[^],+200
'039030,이오테크닉스,-18,-381,209569,-391000,[v],-26000
'041190,우리기술투자,-343,-350,10193,-6290,[v],-220
'298380,에이비엘바이오,-53,-347,65862,-171600,[v],-8500
'032500,케이엠더블유,-241,-340,14103,-27800,[v],-1650
'096530,씨젠,-114,-340,29918,-22500,[v],-850
'413640,비아이매트릭스,-203,-331,16320,-8090,[v],-110
'321370,센서뷰,-2364,-324,1372,-3035,[v],-260
'251970,펌텍코리아,-51,-318,62305,-46200,[v],-1400
'241710,코스메카코리아,-48,-315,66338,-81900,[v],-2700
'099430,바이오플러스,-400,-311,7775,-5040,[v],-130
'160190,하이젠알앤엠,-90,-302,33554,-35800,[v],-2000
'267320,나인테크,-766,-289,3773,-3055,[v],-75
'462860,더즌,-500,-275,5507,-3290,[v],-130
'399720,가온칩스,-61,-256,42096,-61200,[v],-2800
'200670,휴메딕스,-33,-250,74888,-34700,[v],-1100
'041510,에스엠,-18,-247,133598,-89200,[v],-1800
'253450,스튜디오드래곤,-51,-242,47256,-37000,[v],-700
'083310,엘오티베큠,-203,-226,11115,-12570,[v],-610
'189300,인텔리안테크,-40,-200,50086,-119600,[v],-9500
'114840,아이패밀리에스씨,-110,-185,16855,-11040,[v],-490
'044490,태웅,-47,-180,38073,+47550,[^],+600
'243070,휴온스,-55,-164,29870,-25700,[v],-550
'086900,메디톡스,-11,-162,153295,-101200,[v],-2400
'158430,아톤,-173,-150,8674,-6180,[v],-220
'473980,노머스,-48,-148,30867,-17150,[v],-330
'214270,FSN,-524,-142,2705,+2425,[^],+60
'328130,루닛,-29,-141,48272,-34100,[v],-500
'131970,두산테스나,-52,-140,26914,-102900,[v],-5400
'095660,네오위즈,-55,-139,25156,-24450,[v],-650
'195940,HK이노엔,-30,-128,43410,-50300,[v],-2800
'161580,필옵틱스,-38,-125,32885,-38200,[v],-1300
'183300,코미코,-20,-124,60468,-103400,[v],-4100
'058820,CMG제약,-600,-123,2058,-1814,[v],-64
'052400,코나아이,-22,-120,55295,-53500,[v],-2700
'032820,우리기술,-312,-118,3783,-21600,[v],-1800
'108490,로보티즈,-15,-115,75575,-242500,[v],-12500
'348210,넥스틴,-23,-108,46007,-69200,[v],-3800
'123410,코리아에프티,-200,-106,5277,-7000,[v],-170
'005290,동진쎄미켐,-34,-103,30635,-44500,[v],-2000
'174900,앱클론,-85,-101,11907,-64500,[v],-7300
'160980,싸이맥스,-78,-96,12320,-24800,[v],-800
'222800,심텍,-42,-96,23037,-52200,[v],-4000
'005710,대원산업,-82,-95,11551,-12740,[v],-280
'032190,다우데이타,-55,-91,16469,-23100,[v],-1050
'010170,대한광통신,-893,-90,1010,-8230,[v],-1070
'014620,성광벤드,-28,-90,32213,+34450,[^],+1300
'489460,바이오비쥬,-41,-84,20593,-8230,[v],-360
'305090,마이크로디지탈,-83,-84,10065,-6150,[v],-300
'028300,HLB,-17,-83,49981,+53500,[^],+200
'393890,더블유씨피,-103,-78,7548,+13800,[^],+310
'035760,CJ ENM,-12,-77,67214,-58200,[v],-1100
'950160,코오롱티슈진,-19,-77,41735,-117300,[v],-9700
'215360,우리산업,-83,-77,9195,-8470,[v],-120
'372320,큐로셀,-21,-76,36118,-49850,[v],-1150
'475960,토모큐브,-33,-75,22783,-55200,[v],-2400
'084370,유진테크,-17,-73,42529,-110900,[v],-5900
'101490,에스앤에스텍,-16,-72,46433,-80400,[v],-3100
'122640,예스티,-42,-72,17412,-20100,[v],-700
'260970,에스앤디,-7,-71,100725,-54000,[v],-2300
'094820,일진파워,-63,-69,11018,+16880,[^],+230
'213420,덕산네오룩스,-17,-69,40471,-50100,[v],-2900
'272290,이녹스첨단소재,-24,-64,26699,-30250,[v],-1950
'304100,솔트룩스,-16,-64,39646,-22050,[v],-950
'039200,오스코텍,-16,-56,34001,-52200,[v],-2100
'082920,비츠로셀,-18,-56,30134,+38050,[^],+3300
'058970,엠로,-11,-55,48829,-27800,[v],-800
'035900,JYP Ent.,-7,-54,73487,-62400,[v],-1900
'323280,태성,-19,-53,28137,-54800,[v],-3200
'059090,미코,-40,-51,12828,-13050,[v],-530
'290550,디케이티,-70,-50,7136,-18200,[v],-660
'080580,오킨스전자,-75,-49,6554,-19340,[v],-1360
'099440,스맥,-113,-45,3944,-4780,[v],-180
'340810,시선AI,-100,-41,4051,+2610,[^],+35
'093520,매커스,-14,-40,28400,+24200,[^],+900
'040910,아이씨디,-96,-38,3963,-5420,[v],-170
'403870,HPSP,-15,-38,24652,-42900,[v],-2250
'084110,휴온스글로벌,-8,-35,46495,-68000,[v],-2400
'065350,신성델타테크,-5,-34,70346,-55600,[v],-2400
