종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+205,+1856,90622,-150900,▼,-200
'226950,올릭스,+129,+1586,123151,+185700,▲,+3900
'053800,안랩,+241,+1457,60445,+61800,▲,+500
'082270,젬백스,+250,+1294,51800,-38100,▼,-100
'287840,인투셀,+210,+1163,55314,-47450,▼,-150
'108490,로보티즈,+39,+903,229734,-260500,▼,-6500
'087010,펩트론,+31,+840,270701,+343500,▲,+26000
'035810,이지홀딩스,+2091,+824,3940,+5950,▲,+80
'389470,인벤티지랩,+145,+800,55192,+80900,▲,+2100
'347850,디앤디파마텍,+24,+726,300542,78900,-,0
'486990,노타,+118,+676,57277,-43000,▼,-1850
'144960,뉴파워프라즈마,+942,+562,5970,+5700,▲,+50
'466100,클로봇,+140,+522,37357,+57000,▲,+800
'323280,태성,+134,+479,35715,+69800,▲,+400
'310210,보로노이,+23,+476,203364,+324500,▲,+4500
'403870,HPSP,+136,+429,31493,-51200,▼,-500
'095340,ISC,+54,+410,76636,+245000,▲,+500
'092130,이크레더블,+200,+335,16745,+15250,▲,+140
'281740,레이크머티리얼즈,+232,+333,14307,+19980,▲,+160
'214150,클래시스,+71,+332,46853,+53700,▲,+1200
'041190,우리기술투자,+378,+317,8393,-6770,▼,-30
'318160,셀바이오휴먼텍,+269,+260,9647,-7200,▼,-20
'220100,퓨쳐켐,+121,+254,20903,21000,-,0
'357780,솔브레인,+10,+248,258313,+430000,▲,+8000
'086820,바이오솔루션,+264,+242,9168,+12950,▲,+210
'086900,메디톡스,+21,+238,116272,+107500,▲,+1800
'214450,파마리서치,+5,+230,497881,+327500,▲,+7000
'458870,씨어스테크놀로지,+27,+227,83535,-184800,▼,-4200
'143160,아이디스,+119,+213,17937,-17950,▼,-10
'101000,KS인더스트리,+2103,+211,1003,+1182,▲,+126
'114810,한솔아이원스,+113,+172,15176,-15260,▼,-340
'058630,엠게임,+278,+172,6171,+5180,▲,+30
'006910,보성파워텍,+331,+172,5188,+12850,▲,+730
'237690,에스티팜,+18,+168,95315,+150100,▲,+600
'084110,휴온스글로벌,+27,+162,59784,-67300,▼,-900
'036620,감성코퍼레이션,+282,+156,5523,-5430,▼,-50
'484120,도우인시스,+60,+153,25483,+22200,▲,+450
'089010,켐트로닉스,+40,+147,36797,+30300,▲,+700
'174900,앱클론,+66,+143,21805,-78300,▼,-1500
'256840,한국비엔씨,+278,+143,5130,+3995,▲,+115
'950160,코오롱티슈진,+31,+138,43981,+98200,▲,+1000
'314930,바이오다인,+104,+135,13025,+12950,▲,+550
'082920,비츠로셀,+53,+134,25255,-29100,▼,-1850
'089850,유비벨록스,+233,+132,5674,+5500,▲,+120
'098070,한텍,+36,+128,35612,+47550,▲,+2950
'140860,파크시스템스,+6,+128,211758,-272500,▼,-5000
'204610,티쓰리,+669,+126,1885,+2660,▲,+65
'336570,원텍,+154,+126,8145,+7070,▲,+150
'445680,큐리옥스바이오시스템즈,+17,+124,74180,-122800,▼,-8900
'338840,와이바이오로직스,+60,+124,20704,-34600,▼,-1000
'114190,강원에너지,+68,+121,17870,+13420,▲,+520
'011320,유니크,+276,+121,4371,+3825,▲,+55
'100120,뷰웍스,+65,+118,18138,+26450,▲,+500
'050890,쏠리드,+149,+116,7789,+13120,▲,+220
