종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'219130,타이거일렉,+828,+2606,31486,+33900,▲,+1050
'086520,에코프로,+137,+2497,182416,-150900,▼,-200
'298380,에이비엘바이오,+120,+2318,193506,+190200,▲,+200
'080220,제주반도체,+396,+1975,49821,+44300,▲,+1400
'027360,아주IB투자,+3406,+1974,5795,-7290,▼,-370
'456160,지투지바이오,+168,+1765,104999,+88700,▲,+1800
'389470,인벤티지랩,+195,+1738,89003,+80900,▲,+2100
'475830,오름테라퓨틱,+92,+1198,130062,+125300,▲,+400
'476830,알지노믹스,+78,+1155,148436,+215000,▲,+1000
'237690,에스티팜,+74,+1130,153490,+150100,▲,+600
'101490,에스앤에스텍,+107,+1067,99553,-85700,▼,-200
'035900,JYP Ent.,+128,+899,69972,-66800,▼,-100
'137400,피엔티,+144,+791,55113,+47750,▲,+1000
'074600,원익QnC,+240,+750,31237,+34300,▲,+550
'319660,피에스케이,+110,+699,63308,+85500,▲,+3000
'226950,올릭스,+39,+664,170194,+185700,▲,+3900
'310210,보로노이,+19,+637,330295,+324500,▲,+4500
'327260,RF머트리얼즈,+141,+595,42221,+73900,▲,+13400
'089030,테크윙,+127,+589,46197,-58000,▼,-500
'078160,메디포스트,+259,+573,22169,-22200,▼,-1000
'019010,베뉴지,+899,+554,6165,+4990,▲,+155
'058470,리노공업,+48,+501,105212,-112000,▼,-5100
'078890,가온그룹,+553,+438,7912,+6380,▲,+110
'086900,메디톡스,+30,+389,127928,+107500,▲,+1800
'172670,에이엘티,+291,+388,13302,-12030,▼,-70
'290740,액트로,+128,+363,28422,-22100,▼,-600
'140410,메지온,+26,+357,138364,+91600,▲,+100
'174900,앱클론,+56,+350,62117,-78300,▼,-1500
'0008Z0,에스엔시스,+100,+331,33106,+30300,▲,+400
'458870,씨어스테크놀로지,+23,+328,140115,-184800,▼,-4200
'474650,링크솔루션,+40,+326,81285,+62000,▲,+200
'012860,모베이스전자,+600,+304,5064,+3895,▲,+95
'141080,리가켐바이오,+15,+296,195139,+213000,▲,+13100
'042370,비츠로테크,+260,+273,10519,+11980,▲,+820
'200670,휴메딕스,+63,+271,42809,+35700,▲,+550
'123040,엠에스오토텍,+930,+261,2803,+2500,▲,+15
'080160,모두투어,+190,+241,12667,+11640,▲,+400
