종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'287840,인투셀,-2397,-9853,41104,-41400,[v],-3450
'201490,미투온,-6473,-4983,7699,-2915,[v],-70
'005290,동진쎄미켐,-1515,-4736,31271,-44500,[v],-2000
'087010,펩트론,-115,-2347,204293,-295500,[v],-7500
'376300,디어유,-355,-2039,57438,-30900,[v],-1550
'189690,포시에스,-5909,-1720,2911,+1967,[^],+52
'059090,미코,-1060,-1565,14771,-13050,[v],-530
'052400,코나아이,-209,-1558,74715,-53500,[v],-2700
'042040,케이피엠테크,-43831,-1528,349,-166,[v],-1
'014620,성광벤드,-459,-1455,31679,+34450,[^],+1300
'444530,심플랫폼,-722,-1129,15637,-7710,[v],-140
'141080,리가켐바이오,-67,-732,110071,-198700,[v],-14800
'347850,디앤디파마텍,-64,-715,112126,-71300,[v],-6300
'460940,피앤에스로보틱스,-400,-670,16771,-7720,[v],-250
'458870,씨어스테크놀로지,-280,-653,23337,-52000,[v],-3900
'304100,솔트룩스,-122,-622,50807,-22050,[v],-950
'082270,젬백스,-82,-526,64485,-40950,[v],-100
'340570,티앤엘,-86,-512,59383,-49800,[v],-2600
'199430,케이엔알시스템,-490,-507,10342,-21450,[v],-1050
'205500,넥써쓰,-1197,-501,4187,-1680,[v],-27
'058610,에스피지,-172,-493,28678,-106900,[v],-4400
'323990,박셀바이오,-472,-484,10255,-7810,[v],-160
'214180,헥토이노베이션,-281,-467,16629,-18230,[v],-500
'112040,위메이드,-110,-452,41029,-21000,[v],-750
'466100,클로봇,-198,-446,22497,-49100,[v],-1700
'476040,오가노이드사이언스,-136,-418,30765,-23800,[v],-1700
'030520,한글과컴퓨터,-120,-413,34352,-19740,[v],-710
'058970,엠로,-67,-408,60468,-27800,[v],-800
'279600,미디어젠,-311,-397,12785,+6570,[^],+350
'000440,중앙에너비스,-204,-376,18412,+23650,[^],+250
'308430,셀비온,-188,-374,19894,+31700,[^],+500
'036930,주성엔지니어링,-113,-353,31322,-64200,[v],-5800
'052300,오션인더블유,-1027,-351,3415,-1888,[v],-95
'950160,코오롱티슈진,-80,-348,43566,-117300,[v],-9700
'068760,셀트리온제약,-66,-330,50314,-56800,[v],-1700
'310200,애니플러스,-640,-302,4729,-2745,[v],-45
'223310,사토시홀딩스,-660,-301,4552,+1510,[^],+11
'196170,알테오젠,-8,-299,383149,-354000,[v],-27000
'161580,필옵틱스,-75,-298,39799,-38200,[v],-1300
'394800,쓰리빌리언,-379,-296,7827,-13140,[v],-330
'018290,브이티,-78,-291,37490,-15210,[v],-520
'095610,테스,-112,-286,25457,-57400,[v],-3500
'000250,삼천당제약,-16,-278,175662,+1150000,[^],+39000
'125020,티씨머티리얼즈,-466,-273,5855,-4665,[v],-150
