종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+5434,+148111,272555,-877000,[v],-45000
'005930,삼성전자,+7710,+55729,72285,-177000,[v],-2700
'035720,카카오,+4801,+30574,63684,-47150,[v],-1650
'278470,에이피알,+1252,+27625,220723,+327500,[^],+500
'005380,현대차,+1096,+23505,214482,-471000,[v],-24000
'036570,엔씨소프트,+818,+18107,221288,-222000,[v],-8000
'105560,KB금융,+1513,+17461,115378,-146700,[v],-5500
'010120,LS ELECTRIC,+445,+13947,313777,-777000,[v],-24000
'009150,삼성전기,+855,+13564,158707,-429000,[v],-5000
'000270,기아,+1307,+13435,102815,-151100,[v],-4700
'051910,LG화학,+446,+12379,277534,+323000,[^],+10000
'005490,POSCO홀딩스,+391,+12024,307295,-342500,[v],-500
'079550,LIG넥스원,+237,+11774,497384,-669000,[v],-66000
'009830,한화솔루션,+3757,+10888,28978,+35800,[^],+150
'352820,하이브,+380,+10809,284200,-303000,[v],-4000
'006800,미래에셋증권,+4860,+9185,18899,-62900,[v],-4200
'082740,한화엔진,+2385,+9057,37981,-44650,[v],-2000
'012330,현대모비스,+301,+8962,297271,-397500,[v],-11000
'251270,넷마블,+1479,+8570,57957,-49900,[v],-2300
'086790,하나금융지주,+846,+7315,86459,-107500,[v],-2900
'316140,우리금융지주,+2811,+7136,25389,-32400,[v],-1200
'373220,LG에너지솔루션,+170,+6666,392267,+409500,[^],+15000
'005385,현대차우,+365,+5974,163597,-243500,[v],-13500
'077970,STX엔진,+2005,+5767,28758,-31900,[v],-1600
'000990,DB하이텍,+1153,+5417,46968,-81800,[v],-2000
'267250,HD현대,+383,+5143,134130,-247000,[v],-10500
'375500,DL이앤씨,+1156,+4902,42411,+68600,[^],+2800
'039490,키움증권,+231,+4875,211455,-411500,[v],-23500
'010950,S-Oil,+784,+4821,61469,-108800,[v],-900
'004020,현대제철,+1319,+4433,33616,-34500,[v],-500
'001450,현대해상,+1562,+4175,26727,-31150,[v],-300
'229640,LS에코에너지,+957,+4080,42633,-42300,[v],-2000
'071050,한국금융지주,+294,+4072,138472,-210000,[v],-10000
'011070,LG이노텍,+244,+4017,164864,-309500,[v],-11000
'443060,HD현대마린솔루션,+203,+3992,196475,-178300,[v],-5600
'017670,SK텔레콤,+692,+3895,56282,-78100,[v],-1800
'011930,신성이엔지,+22892,+3802,1661,+2670,[^],+105
'000720,현대건설,+569,+3736,65636,-147600,[v],-2200
'034220,LG디스플레이,+3394,+3736,11007,-11140,[v],-360
'062040,산일전기,+327,+3646,111509,-143500,[v],-5800
'097950,CJ제일제당,+142,+3568,252077,+218000,[^],+3500
'00680K,미래에셋증권2우B,+4070,+3479,8546,-19340,[v],-1160
'055550,신한지주,+440,+3126,71097,-90900,[v],-2600
'010060,OCI홀딩스,+305,+3098,101404,+193100,[^],+14300
'450080,에코프로머티,+550,+2976,54106,-72100,[v],-1300
'454910,두산로보틱스,+459,+2854,62238,-81000,[v],-3900
'028260,삼성물산,+169,+2758,162849,-260500,[v],-8500
'071970,HD현대마린엔진,+334,+2639,78971,-71600,[v],-5100
'088980,맥쿼리인프라,+2267,+2636,11627,-11340,[v],-70
'001040,CJ,+166,+2576,155429,-199000,[v],-7500
'075580,세진중공업,+1814,+2440,13448,-16480,[v],-620
'002020,코오롱,+600,+2411,40204,-66500,[v],-3300
'103590,일진전기,+610,+2408,39473,-71400,[v],-3700
'032640,LG유플러스,+1511,+2254,14923,-15390,[v],-710
'001390,KG케미칼,+4523,+2218,4903,-5180,[v],-180
'457190,이수스페셜티케미컬,+444,+2166,48819,-92200,[v],-2200
'032350,롯데관광개발,+1186,+2020,17030,-18340,[v],-1510
'000810,삼성화재,+44,+1929,440043,443000,-,0
'499790,GS피앤엘,+404,+1891,46750,-43750,[v],-4250
'014680,한솔케미칼,+106,+1860,174671,-266500,[v],-6500
'090460,비에이치,+1150,+1843,16029,-21200,[v],-500
'018260,삼성에스디에스,+119,+1810,152217,-153800,[v],-2500
'003540,대신증권,+691,+1781,25787,-36000,[v],-1850
'002380,KCC,+47,+1778,377501,-503000,[v],-22000
'002790,아모레퍼시픽홀딩스,+632,+1755,27773,-28400,[v],-950
'139130,iM금융지주,+1227,+1750,14261,-16950,[v],-720
'032830,삼성생명,+138,+1718,124848,-220000,[v],-3000
'484870,엠앤씨솔루션,+111,+1689,152333,-99500,[v],-3700
'024110,기업은행,+842,+1644,19532,-22100,[v],-1450
'128940,한미약품,+57,+1591,281363,-522000,[v],-27000
'000210,DL,+381,+1509,39614,-62300,[v],-300
'001440,대한전선,+872,+1502,17216,-27800,[v],-450
'010140,삼성중공업,+660,+1485,22500,-24550,[v],-1450
'120110,코오롱인더,+383,+1388,36204,-77700,[v],-2300
'086280,현대글로비스,+81,+1352,166360,-216000,[v],-15500
'018880,한온시스템,+3724,+1310,3518,-3860,[v],-80
'003490,대한항공,+543,+1305,24049,-24450,[v],-850
