종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-557,-9454,169837,+213000,▲,+13100
'347850,디앤디파마텍,-703,-6846,97393,78900,-,0
'298380,에이비엘바이오,-209,-4086,195895,+190200,▲,+200
'226950,올릭스,-279,-3946,141281,+185700,▲,+3900
'299170,더블유에스아이,-8750,-3921,4481,+2635,▲,+40
'214450,파마리서치,-70,-3053,434614,+327500,▲,+7000
'039030,이오테크닉스,-98,-2999,305536,+425000,▲,+12500
'100790,미래에셋벤처투자,-2191,-2932,13387,-22300,▼,-550
'196170,알테오젠,-62,-2917,474366,-354000,▼,-6000
'195940,HK이노엔,-542,-2614,48211,+52600,▲,+1200
'476830,알지노믹스,-130,-2238,172324,+215000,▲,+1000
'174900,앱클론,-401,-2171,54175,-78300,▼,-1500
'058470,리노공업,-316,-1997,63261,-112000,▼,-5100
'122870,와이지엔터테인먼트,-228,-1526,67073,+60200,▲,+100
'389650,넥스트바이오메디컬,-183,-1501,82065,+79100,▲,+3100
'095340,ISC,-135,-1460,108010,+245000,▲,+500
'089970,브이엠,-520,-1416,27245,-47800,▼,-1000
'204620,글로벌텍스프리,-3109,-1297,4172,+4830,▲,+370
'397030,에이프릴바이오,-242,-1280,52818,+64800,▲,+2300
'290650,엘앤씨바이오,-224,-1267,56653,+75700,▲,+300
'456010,아이씨티케이,-769,-1151,14954,+14370,▲,+300
'347700,스피어,-630,-1133,17964,-45250,▼,-600
'237690,에스티팜,-90,-1123,125315,+150100,▲,+600
'108490,로보티즈,-44,-1076,242991,-260500,▼,-6500
'005290,동진쎄미켐,-270,-1072,39712,+49850,▲,+1300
'310210,보로노이,-51,-1043,206413,+324500,▲,+4500
'035900,JYP Ent.,-149,-1024,68746,-66800,▼,-100
'138610,나이벡,-260,-940,36200,+30400,▲,+800
'168360,펨트론,-556,-889,15978,+23450,▲,+550
'456160,지투지바이오,-125,-888,70777,+88700,▲,+1800
'357780,솔브레인,-31,-858,275717,+430000,▲,+8000
'087010,펩트론,-34,-849,249151,+343500,▲,+26000
'468530,프로티나,-87,-832,95209,-80500,▼,-1300
'204270,제이앤티씨,-454,-820,18072,+18010,▲,+80
'041510,에스엠,-71,-808,113840,+98000,▲,+900
'300080,플리토,-503,-788,15666,-12270,▼,-260
'083650,비에이치아이,-138,-759,55013,+109800,▲,+5500
'039200,오스코텍,-170,-759,44613,-56400,▼,-1100
'376300,디어유,-217,-749,34542,+35950,▲,+200
'042520,한스바이오메드,-318,-743,23359,-52900,▼,-2800
'368770,파이버프로,-519,-743,14306,-16250,▼,-10
'380550,뉴로핏,-314,-731,23232,-22600,▼,-350
'281740,레이크머티리얼즈,-484,-721,14892,+19980,▲,+160
'101490,에스앤에스텍,-103,-677,65747,-85700,▼,-200
'166090,하나머티리얼즈,-146,-674,46278,+62000,▲,+2900
'178320,서진시스템,-253,-667,26359,+48000,▲,+2600
'240810,원익IPS,-88,-667,75757,+124000,▲,+3100
'218410,RFHIC,-169,-620,36751,+81600,▲,+2900
'006730,서부T&D,-493,-616,12491,14840,-,0
'123410,코리아에프티,-691,-575,8323,-7250,▼,-80
'403870,HPSP,-171,-566,33085,-51200,▼,-500
'042000,카페24,-170,-535,31434,+29600,▲,+400
'214370,케어젠,-76,-513,67051,+111700,▲,+1700
'200670,휴메딕스,-126,-499,39707,+35700,▲,+550
'023160,태광,-177,-491,27772,+35200,▲,+6300
'089030,테크윙,-95,-451,47469,-58000,▼,-500
'064760,티씨케이,-27,-427,155922,+253500,▲,+11000
'230240,에치에프알,-331,-427,12876,+27000,▲,+1500
'389020,자람테크놀로지,-110,-421,38356,-52900,▼,-1200
'049950,미래컴퍼니,-276,-416,15087,-14850,▼,-20
'138080,오이솔루션,-287,-410,14278,+33900,▲,+2300
'082920,비츠로셀,-189,-402,21315,-29100,▼,-1850
'074600,원익QnC,-170,-379,22267,+34300,▲,+550
'145020,휴젤,-16,-374,232870,+263500,▲,+1500
'304360,에스바이오메딕스,-102,-370,36298,32950,-,0
'950160,코오롱티슈진,-50,-361,72439,+98200,▲,+1000
