종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-240,-3354,140019,-71300,[v],-6300
'036930,주성엔지니어링,-562,-1772,31510,-64200,[v],-5800
'098070,한텍,-346,-1342,38781,+48500,[^],+2600
'226950,올릭스,-316,-1285,40646,-187000,[v],-13500
'033500,동성화인텍,-393,-1052,26733,-22050,[v],-1250
'455900,엔젤로보틱스,-427,-1009,23606,-25950,[v],-850
'042000,카페24,-179,-931,51935,-26950,[v],-850
'035900,JYP Ent.,-121,-916,75475,-62400,[v],-1900
'251970,펌텍코리아,-157,-896,57197,-46200,[v],-1400
'196170,알테오젠,-22,-851,390716,-354000,[v],-27000
'036620,감성코퍼레이션,-1425,-820,5754,-5340,[v],-440
'295310,에이치브이엠,-301,-787,26129,-87700,[v],-7500
'080220,제주반도체,-577,-785,13617,-37050,[v],-3100
'023160,태광,-361,-761,21102,-34500,[v],-150
'041510,에스엠,-55,-748,136210,-89200,[v],-1800
'089030,테크윙,-214,-727,33920,-48900,[v],-3100
'014620,성광벤드,-206,-668,32439,+34450,[^],+1300
'403870,HPSP,-229,-645,28217,-42900,[v],-2250
'079370,제우스,-474,-611,12891,-15000,[v],-900
'058970,엠로,-112,-589,52644,-27800,[v],-800
'045390,대아티아이,-1052,-575,5463,-3945,[v],-175
'183300,코미코,-80,-555,69392,-103400,[v],-4100
'240550,동방메디컬,-374,-554,14812,-6600,[v],-250
'241710,코스메카코리아,-87,-527,60332,-81900,[v],-2700
'095340,ISC,-97,-517,53106,-247000,[v],-3000
'131290,티에스이,-123,-487,39460,+111100,[^],+800
'489460,바이오비쥬,-277,-479,17313,-8230,[v],-360
'322310,오로스테크놀로지,-211,-437,20681,-29400,[v],-1850
'358570,지아이이노베이션,-178,-423,23729,-13890,[v],-790
'039440,에스티아이,-206,-413,20016,-29600,[v],-1150
'272290,이녹스첨단소재,-178,-412,23087,-30250,[v],-1950
'475580,에이럭스,-350,-404,11533,+14230,[^],+230
'236200,슈프리마,-110,-383,34924,-46050,[v],-2950
'348210,넥스틴,-71,-360,50798,-69200,[v],-3800
'950160,코오롱티슈진,-79,-352,44737,-117300,[v],-9700
'049720,고려신용정보,-307,-322,10488,-10160,[v],-70
'101490,에스앤에스텍,-80,-309,38482,-80400,[v],-3100
'041190,우리기술투자,-360,-305,8478,-6290,[v],-220
'084370,유진테크,-80,-304,38134,-110900,[v],-5900
'067310,하나마이크론,-200,-238,11870,-29300,[v],-1800
'204620,글로벌텍스프리,-329,-225,6852,-4900,[v],-160
'336570,원텍,-197,-214,10839,-6930,[v],-250
'263750,펄어비스,-50,-213,42514,+69200,[^],+10400
'059090,미코,-143,-210,14744,-13050,[v],-530
'064260,다날,-313,-186,5932,-6180,[v],-250
'460870,에스엠씨지,-265,-180,6806,+4470,[^],+630
'272110,케이엔제이,-95,-169,17734,-34400,[v],-1250
'440110,파두,-147,-168,11422,-49900,[v],-2500
'188040,바이오포트,-103,-165,16069,-6200,[v],-80
'232140,와이씨,-155,-158,10133,-17850,[v],-890
'289220,자이언트스텝,-195,-157,8012,-3605,[v],-20
'071280,로체시스템즈,-117,-151,12930,-7590,[v],-360
'119610,인터로조,-90,-150,16638,-18890,[v],-620
'101970,우양에이치씨,-100,-149,14874,-12140,[v],-410
'100130,동국S&C,-500,-148,2958,+2370,[^],+95
'215000,골프존,-21,-140,66888,+48800,[^],+200
'453450,그리드위즈,-64,-140,21754,+22450,[^],+1550
'000250,삼천당제약,-8,-140,166248,+1150000,[^],+39000
'319400,현대무벡스,-282,-137,4838,-25100,[v],-700
'131970,두산테스나,-48,-135,28415,-102900,[v],-5400
'228670,레이,-160,-127,7902,-5260,[v],-240
'080160,모두투어,-100,-126,12569,-10860,[v],-350
'124500,아이티센글로벌,-43,-125,29200,-46500,[v],-400
'218410,RFHIC,-53,-120,22674,-81000,[v],-1400
'166090,하나머티리얼즈,-47,-119,25516,-60700,[v],-2700
'083650,비에이치아이,-29,-119,40771,+95100,[^],+300
'036220,오상헬스케어,-54,-119,22107,-8880,[v],-460
'115180,큐리언트,-102,-118,11544,-38050,[v],-2450
'240810,원익IPS,-45,-117,25868,-114500,[v],-6500
'399720,가온칩스,-26,-113,43925,-61200,[v],-2800
'031980,피에스케이홀딩스,-30,-108,35450,-98800,[v],-900
'352480,씨앤씨인터내셔널,-31,-108,34404,-26300,[v],-600
'389260,대명에너지,-38,-104,27673,+25900,[^],+5900
'067160,SOOP,-11,-103,92957,-59200,[v],-2000
'199480,뱅크웨어글로벌,-140,-102,7305,-4515,[v],-125
'036540,SFA반도체,-312,-100,3209,-6310,[v],-250
'082270,젬백스,-14,-98,67999,-40950,[v],-100
'237690,에스티팜,-12,-97,79784,-150100,[v],-9200
'036810,에프에스티,-58,-97,16874,-38100,[v],-850
'126340,비나텍,-30,-97,32371,-113000,[v],-8100
'257720,실리콘투,-18,-94,51805,-37800,[v],-1000
'036890,진성티이씨,-84,-94,11140,-15790,[v],-220
'236810,엔비티,-300,-93,3095,-1820,[v],-83
'394280,오픈엣지테크놀로지,-63,-91,14390,-16200,[v],-1420
'319660,피에스케이,-46,-90,19672,-80300,[v],-1800
'060250,NHN KCP,-77,-87,11383,-16310,[v],-740
'425040,티이엠씨,-133,-85,6392,+12970,-,+2990
'080580,오킨스전자,-117,-82,6992,-19340,[v],-1360
'219130,타이거일렉,-58,-79,13579,-28750,[v],-600
'226400,오스테오닉,-117,-77,6565,-6430,[v],-470
'445090,에이직랜드,-24,-76,31255,+28000,[^],+800
'389020,자람테크놀로지,-18,-76,43147,-49850,[v],-3450
'025770,한국정보통신,-58,-74,12926,+7790,[^],+100
'265520,AP시스템,-43,-74,17110,-19990,[v],-860
'317330,덕산테코피아,-44,-72,16234,+18820,[^],+2940
'214370,케어젠,-22,-70,31667,-91100,[v],-5800
'049520,유아이엘,-180,-70,3883,-3780,[v],-40
'253590,네오셈,-74,-70,9433,-15400,[v],-1170
'140860,파크시스템스,-2,-68,286256,-243500,[v],-12000
'041830,인바디,-28,-68,24306,-28350,[v],-550
