종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+68,+3150,462584,+327500,▲,+7000
'257720,실리콘투,+570,+2631,46139,+38600,▲,+2100
'058610,에스피지,+499,+2330,46716,-120300,▼,-2900
'298380,에이비엘바이오,+119,+2099,176541,+190200,▲,+200
'287840,인투셀,+332,+2024,60963,-47450,▼,-150
'347850,디앤디파마텍,+205,+1972,96126,78900,-,0
'440110,파두,+746,+1670,22388,+59200,▲,+2200
'204620,글로벌텍스프리,+1896,+1316,6940,+4830,▲,+370
'006730,서부T&D,+1025,+1287,12548,14840,-,0
'310210,보로노이,+54,+1264,236199,+324500,▲,+4500
'475830,오름테라퓨틱,+213,+1180,55518,+125300,▲,+400
'086450,동국제약,+476,+868,18247,+18800,▲,+900
'214370,케어젠,+82,+623,75615,+111700,▲,+1700
'041510,에스엠,+53,+541,102567,+98000,▲,+900
'079370,제우스,+279,+359,12873,-17500,▼,-360
'083650,비에이치아이,+78,+336,43159,+109800,▲,+5500
'033500,동성화인텍,+101,+267,26447,+26650,▲,+400
'389500,에스비비테크,+63,+195,30965,-48800,▼,-900
'140410,메지온,+27,+190,69780,+91600,▲,+100
'234030,싸이닉솔루션,+200,+187,9362,+7290,▲,+40
'081180,쎄크,+190,+187,9836,-12450,▼,-200
'089970,브이엠,+76,+180,23530,-47800,▼,-1000
'101160,월덱스,+83,+176,21186,+31200,▲,+150
'035810,이지홀딩스,+377,+175,4641,+5950,▲,+80
'039830,오로라,+103,+173,16737,+10320,▲,+90
'178320,서진시스템,+78,+170,21882,+48000,▲,+2600
'0015G0,그린광학,+74,+165,22119,+34450,▲,+400
'222040,코스맥스엔비티,+476,+160,3365,+3595,▲,+35
'049430,코메론,+127,+158,12450,+18610,▲,+280
'488280,에스투더블유,+62,+142,23111,-15540,▼,-160
'080220,제주반도체,+78,+141,18055,+44300,▲,+1400
'123330,제닉,+77,+139,17898,+24950,▲,+1400
'356860,티엘비,+21,+131,62893,-77400,▼,-2400
'494120,큐리오시스,+21,+128,62310,-66100,▼,-2100
'424870,이뮨온시아,+173,+125,7259,+8700,▲,+200
'432720,퀄리타스반도체,+90,+124,13772,+14350,▲,+610
'251970,펌텍코리아,+22,+123,54616,+47350,▲,+1750
'247540,에코프로비엠,+9,+122,139875,+190100,▲,+400
'079960,동양이엔피,+49,+121,24591,+31000,▲,+1150
'382150,온코크로스,+100,+119,11907,+6790,▲,+80
'122640,예스티,+70,+118,16827,+28300,▲,+3650
'476060,온코닉테라퓨틱스,+70,+118,16797,-23900,▼,-1200
'018290,브이티,+58,+116,20204,+15930,▲,+1280
'036620,감성코퍼레이션,+183,+110,6023,-5430,▼,-50
'448900,한국피아이엠,+22,+104,47917,+120700,▲,+2200
'044490,태웅,+46,+103,22700,+58600,▲,+13300
'041830,인바디,+32,+91,28594,+29650,▲,+1000
'338220,뷰노,+41,+90,21881,+17000,▲,+40
'035900,JYP Ent.,+13,+87,66163,-66800,▼,-100
'091580,상신이디피,+66,+85,12828,+18500,▲,+990
'089010,켐트로닉스,+30,+83,27351,+30300,▲,+700
'336570,원텍,+109,+81,7435,+7070,▲,+150
'468530,프로티나,+11,+77,66811,-80500,▼,-1300
'403850,더핑크퐁컴퍼니,+22,+73,33535,+17930,▲,+190
'348370,엔켐,+12,+70,60990,-48950,▼,-4150
'005710,대원산업,+47,+68,14305,+13170,▲,+180
'011320,유니크,+135,+64,4772,+3825,▲,+55
'474650,링크솔루션,+20,+62,31054,+62000,▲,+200
'101490,에스앤에스텍,+14,+61,43838,-85700,▼,-200
'065500,오리엔트정공,+250,+60,2396,+2255,▲,+30
'232140,와이씨,+47,+59,12384,+21150,▲,+450
'355150,코스텍시스,+52,+58,11300,+24050,▲,+100
'208370,셀바스헬스케어,+131,+58,4450,+4450,▲,+80
'323280,태성,+16,+58,36511,+69800,▲,+400
'131970,두산테스나,+14,+58,41226,+99900,▲,+8000
'064290,인텍플러스,+50,+56,11214,-17180,▼,-770
'036710,심텍홀딩스,+191,+56,2920,+2795,▲,+125
'065440,이루온,+334,+56,1671,+2210,▲,+65
'431190,케이쓰리아이,+109,+56,5100,+4255,▲,+140
'481070,에이유브랜즈,+30,+56,18650,+18290,▲,+250
'096530,씨젠,+22,+55,24379,+22800,▲,+650
'309710,아이티켐,+17,+53,30629,-32550,▼,-2600
'071280,로체시스템즈,+57,+52,9152,+8400,▲,+20
'417200,LS머트리얼즈,+39,+48,12326,+25300,▲,+1550
'023760,한국캐피탈,+588,+48,814,+1007,▲,+36
'011560,세보엠이씨,+29,+46,15815,+18660,▲,+30
'035290,골드앤에스,+1201,+46,381,+581,▲,+11
'211050,인카금융서비스,+34,+45,13378,+12660,▲,+40
'086670,비엠티,+34,+45,13260,+14140,▲,+1000
'446840,지슨,+290,+44,1511,+1405,▲,+4
'246690,TS인베스트먼트,+334,+44,1307,+1748,▲,+21
'085910,네오티스,+86,+43,5000,-18350,▼,-330
'078890,가온그룹,+80,+41,5198,+6380,▲,+110
'065710,서호전기,+10,+41,42920,+46350,▲,+150
'042420,네오위즈홀딩스,+13,+35,26511,-23950,▼,-350
'332570,PS일렉트로닉스,+79,+34,4356,+5370,▲,+260
'328130,루닛,+10,+34,34362,-36800,▼,-2100
'036030,케이티알파,+58,+34,5751,-4845,▼,-10
'140860,파크시스템스,+1,+33,241066,-272500,▼,-5000
'466100,클로봇,+9,+33,36076,+57000,▲,+800
'028300,HLB,+7,+32,44833,+51300,▲,+900
'030530,원익홀딩스,+13,+29,22092,+34350,▲,+1850
'036930,주성엔지니어링,+11,+29,26793,+72800,▲,+11800
'376300,디어유,+9,+28,31879,+35950,▲,+200
'450950,아스테라시스,+17,+27,15514,+11780,▲,+50
'282720,금양그린파워,+21,+25,12325,+16570,▲,+270
'041190,우리기술투자,+29,+25,8734,-6770,▼,-30
'098070,한텍,+8,+25,31516,+47550,▲,+2950
'419530,SAMG엔터,+6,+25,41217,+35900,▲,+1450
'195940,HK이노엔,+5,+23,48864,+52600,▲,+1200
