종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'331740,아우토크립트,-4322,-14406,33332,-15340,[v],-1130
'184230,SGA솔루션즈,-29948,-2586,864,+540,[^],+2
'256940,킵스파마,-1394,-2456,17621,-7840,[v],-370
'476060,온코닉테라퓨틱스,-413,-1240,30007,-22900,[v],-150
'032190,다우데이타,-474,-881,18577,-23100,[v],-1050
'146320,비씨엔씨,-821,-814,9913,-13400,[v],-1010
'294570,쿠콘,-181,-757,41912,-28050,[v],-900
'064260,다날,-916,-746,8140,-6180,[v],-250
'439580,블루엠텍,-1264,-669,5293,-3400,[v],-135
'226950,올릭스,-167,-650,38800,-187000,[v],-13500
'293780,압타바이오,-644,-596,9250,-7270,[v],-280
'089030,테크윙,-204,-592,29047,-48900,[v],-3100
'347850,디앤디파마텍,-27,-510,186235,-71300,[v],-6300
'276040,스코넥,-1486,-494,3326,-420,[v],-80
'122870,와이지엔터테인먼트,-50,-431,86270,-53900,[v],-2300
'060250,NHN KCP,-271,-423,15597,-16310,[v],-740
'086520,에코프로,-89,-420,47492,-147500,[v],-1500
'338840,와이바이오로직스,-326,-405,12442,-33000,[v],-1950
'089140,넥스턴앤롤코리아,-1471,-394,2679,-2115,[v],-55
'476040,오가노이드사이언스,-108,-388,36084,-23800,[v],-1700
'408900,스튜디오미르,-762,-367,4821,2280,-,0
'067390,아스트,-5805,-342,590,+730,[^],+4
'006730,서부T&D,-337,-328,9722,-13100,[v],-630
'041190,우리기술투자,-251,-308,12267,-6290,[v],-220
'290090,트윔,-277,-298,10732,-5610,[v],-180
'052330,코텍,-289,-295,10193,-9930,[v],-170
'308430,셀비온,-114,-279,24614,+31700,[^],+500
'195940,HK이노엔,-63,-270,43171,-50300,[v],-2800
'032820,우리기술,-641,-250,3897,-21600,[v],-1800
'039830,오로라,-104,-238,22806,-9450,[v],-590
'463020,뉴엔AI,-51,-229,45125,-11840,[v],-490
'348370,엔켐,-40,-229,56725,-40950,[v],-1750
'347700,스피어,-189,-219,11584,-48400,[v],-2500
'043150,바텍,-95,-207,21821,-22200,[v],-400
'178320,서진시스템,-88,-195,22041,-42000,[v],-1350
'058970,엠로,-38,-185,48777,-27800,[v],-800
'474650,링크솔루션,-105,-181,17188,-59100,[v],-3100
'458870,씨어스테크놀로지,-51,-171,33667,-52000,[v],-3900
'377480,마음AI,-82,-169,20657,-14450,[v],-860
'114840,아이패밀리에스씨,-95,-167,17705,-11040,[v],-490
'396270,넥스트칩,-265,-167,6305,-3805,[v],-195
'358570,지아이이노베이션,-82,-165,20201,-13890,[v],-790
'234340,헥토파이낸셜,-59,-165,27799,-24650,[v],-1900
'287840,인투셀,-63,-161,25679,-41400,[v],-3450
'328130,루닛,-33,-151,46499,-34100,[v],-500
'036930,주성엔지니어링,-47,-141,30245,-64200,[v],-5800
'489460,바이오비쥬,-66,-138,20775,-8230,[v],-360
'051980,중앙첨단소재,-614,-132,2150,-1490,[v],-61
'452450,피아이이,-133,-130,9805,-5010,[v],-180
'096350,대창솔루션,-2865,-128,447,-3150,[v],-135
'201490,미투온,-245,-126,5160,-2915,[v],-70
'053080,케이엔솔,-99,-123,12444,-10640,[v],-160
'206640,바디텍메드,-84,-117,14041,-11330,[v],-470
'419120,산돌,-110,-113,10320,-4095,[v],-15
'413640,비아이매트릭스,-64,-110,17136,-8090,[v],-110
'052710,아모텍,-115,-110,9564,-12750,[v],-1030
'035600,KG이니시스,-83,-106,12874,-10160,[v],-140
'053300,한국정보인증,-131,-105,8039,-5710,[v],-160
'355150,코스텍시스,-93,-105,11282,-22050,[v],-1250
