종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,+1292,+5435,42083,-105100,[v],-5400
'034020,두산에너빌리티,+958,+3040,31727,-94400,[v],-3700
'071050,한국금융지주,+138,+1292,93332,-210500,[v],-9500
'128940,한미약품,+43,+1279,294514,-526000,[v],-23000
'030190,NICE평가정보,+694,+998,14375,-16300,[v],-580
'014830,유니드,+101,+943,93456,-81200,[v],-2800
'035720,카카오,+217,+818,37715,-47250,[v],-1550
'034120,SBS,+363,+813,22390,-15960,[v],-290
'001450,현대해상,+346,+791,22838,-30950,[v],-500
'000720,현대건설,+177,+775,43797,-148100,[v],-1700
'316140,우리금융지주,+410,+745,18171,-32500,[v],-1100
'014680,한솔케미칼,+58,+742,126991,-266000,[v],-7000
'001120,LX인터내셔널,+247,+694,28105,+46900,[^],+500
'005180,빙그레,+72,+672,93951,-72100,[v],-2100
'034230,파라다이스,+503,+660,13116,-16590,[v],-1240
'003160,디아이,+419,+657,15679,-31500,[v],-3000
'008770,호텔신라,+132,+592,44807,-45100,[v],-2350
'004990,롯데지주,+242,+585,24145,-28750,[v],-2200
'112610,씨에스윈드,+121,+582,47899,+62700,[^],+2500
'008930,한미사이언스,+167,+555,33225,-37250,[v],-1150
'000270,기아,+60,+543,91059,-151500,[v],-4300
'017670,SK텔레콤,+93,+479,51426,-78100,[v],-1800
'009450,경동나비엔,+60,+475,78570,-60400,[v],-1700
'294870,HDC현대산업개발,+185,+469,25365,-21450,[v],-800
'009830,한화솔루션,+125,+454,36375,+36050,[^],+400
'036570,엔씨소프트,+28,+433,157301,-221500,[v],-8500
'090460,비에이치,+319,+433,13575,-21150,[v],-550
'006360,GS건설,+205,+384,18729,-25950,[v],-400
'000815,삼성화재우,+13,+371,278655,-367000,[v],-12500
'004370,농심,+9,+361,421049,-366500,[v],-9000
'053690,한미글로벌,+217,+359,16597,+30500,[^],+4400
'044450,KSS해운,+382,+358,9357,+10750,[^],+250
'011200,HMM,+162,+355,21929,-19560,[v],-100
'032350,롯데관광개발,+280,+316,11300,-18290,[v],-1560
'075580,세진중공업,+328,+316,9629,-16480,[v],-620
'003030,세아제강지주,+14,+309,218769,+205500,[^],+13900
'006260,LS,+20,+298,150599,-261000,[v],-7000
'307950,현대오토에버,+22,+297,136788,-375500,[v],-18500
'138930,BNK금융지주,+277,+294,10645,-18270,[v],-410
'003570,SNT다이내믹스,+85,+279,32720,-49600,[v],-100
'284740,쿠쿠홈시스,+107,+277,25856,-23700,[v],-650
'064960,SNT모티브,+86,+255,29712,-33100,[v],-700
'005830,DB손해보험,+25,+248,98457,-165300,[v],-7600
'088980,맥쿼리인프라,+213,+246,11537,-11340,[v],-70
'010060,OCI홀딩스,+31,+244,78252,+191300,[^],+12500
'084690,대상홀딩스,+234,+224,9570,-9190,[v],-260
'034220,LG디스플레이,+240,+209,8727,-11140,[v],-360
'064400,LG씨엔에스,+37,+206,56140,-59000,[v],-2100
'005440,현대지에프홀딩스,+333,+206,6182,-14190,[v],-170
'006800,미래에셋증권,+151,+192,12701,-63200,[v],-3900
'000070,삼양홀딩스,+27,+172,64728,-67500,[v],-3000
'066575,LG전자우,+48,+169,35485,-49350,[v],-1850
'017940,E1,+25,+164,65495,+101800,[^],+300
'003090,대웅,+75,+154,20505,-24000,[v],-850
'192080,더블유게임즈,+29,+150,52359,-49850,[v],-650
'003690,코리안리,+180,+146,8107,+13370,[^],+40
'194370,제이에스코퍼레이션,+169,+145,8614,-11500,[v],-200
'006040,동원산업,+33,+142,43385,-38800,[v],-1200
'285130,SK케미칼,+26,+138,53356,-52500,[v],-2500
'015230,대창단조,+262,+138,5267,-6740,[v],-50
'004170,신세계,+8,+138,170551,-309500,[v],-27500
'062040,산일전기,+21,+135,63125,-143600,[v],-5700
'178920,PI첨단소재,+73,+128,17471,-22350,[v],-1800
'002350,넥센타이어,+209,+124,5941,-7270,[v],-100
'348950,제이알글로벌리츠,+437,+120,2737,-1572,[v],-2
'339770,교촌에프앤비,+221,+117,5317,-4085,[v],-70
'251270,넷마블,+23,+115,50416,-49900,[v],-2300
'001430,세아베스틸지주,+58,+108,18499,-67100,[v],-2400
'381970,케이카,+74,+107,14360,-13960,[v],-230
'035250,강원랜드,+61,+105,17391,-17900,[v],-360
'005810,풍산홀딩스,+33,+95,28945,-34750,[v],-600
'004020,현대제철,+36,+94,26115,-34400,[v],-600
