종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+1578,+77130,488915,-354000,[v],-27000
'950160,코오롱티슈진,+5407,+26854,49661,-117300,[v],-9700
'005290,동진쎄미켐,+6063,+21817,35987,-44500,[v],-2000
'310210,보로노이,+952,+15969,167705,+318500,[^],+5000
'214450,파마리서치,+209,+13477,645651,-304500,[v],-9000
'095610,테스,+2817,+10211,36247,-57400,[v],-3500
'086520,에코프로,+1651,+8138,49304,-147500,[v],-1500
'277810,레인보우로보틱스,+270,+7976,295304,-544000,[v],-23000
'121600,나노신소재,+1341,+7238,53958,+68000,[^],+100
'122870,와이지엔터테인먼트,+738,+7231,98038,-53900,[v],-2300
'332570,PS일렉트로닉스,+11140,+6580,5907,-5080,[v],-230
'348370,엔켐,+864,+6350,73529,-40950,[v],-1750
'205100,엑셈,+24909,+6182,2482,-1818,[v],-24
'036620,감성코퍼레이션,+8863,+5768,6508,-5340,[v],-440
'226590,엠디바이스,+4243,+5687,13405,-24950,[v],-2250
'025320,시노펙스,+7601,+5616,7388,-5750,[v],-130
'035900,JYP Ent.,+645,+4942,76678,-62400,[v],-1900
'102710,이엔에프테크놀로지,+1033,+4788,46340,-48900,[v],-1700
'215600,신라젠,+13514,+4754,3518,-3995,[v],-5
'194480,데브시스터즈,+852,+4535,53252,-29250,[v],-3350
'403870,HPSP,+1492,+4322,28974,-42900,[v],-2250
'044490,태웅,+1299,+4279,32946,+47550,[^],+600
'178320,서진시스템,+1786,+3876,21707,-42000,[v],-1350
'183300,코미코,+419,+3875,92558,-103400,[v],-4100
'459510,나우로보틱스,+1971,+3872,19646,-18760,[v],-770
'272110,케이엔제이,+1837,+3662,19930,-34400,[v],-1250
'145020,휴젤,+114,+3642,320726,-247000,[v],-12500
'237690,에스티팜,+373,+3533,94830,-150100,[v],-9200
'041510,에스엠,+238,+3391,142764,-89200,[v],-1800
'090360,로보스타,+1070,+3361,31422,-56800,[v],-2900
'007390,네이처셀,+1379,+3268,23687,-17810,[v],-470
'078160,메디포스트,+2242,+3205,14295,-23200,[v],-1200
'083650,비에이치아이,+636,+3091,48629,+95100,[^],+300
'131290,티에스이,+706,+3058,43323,+111100,[^],+800
'252990,샘씨엔에스,+5274,+3004,5695,-8830,[v],-560
'056190,에스에프에이,+1187,+2954,24888,-27300,[v],-450
'304100,솔트룩스,+775,+2662,34356,-22050,[v],-950
'095660,네오위즈,+940,+2519,26803,-24450,[v],-650
'297890,HB솔루션,+10034,+2507,2498,-1932,[v],-58
'215100,로보로보,+3922,+2491,6351,-6620,[v],-330
'204270,제이앤티씨,+1118,+2337,20906,-16500,[v],-470
'101360,에코앤드림,+1067,+2293,21484,+17440,[^],+110
'338840,와이바이오로직스,+1670,+2278,13641,-33000,[v],-1950
'458870,씨어스테크놀로지,+400,+2185,54588,-52000,[v],-3900
'424870,이뮨온시아,+3518,+2084,5923,-9000,[v],-760
'052400,코나아이,+389,+2063,52998,-53500,[v],-2700
'080220,제주반도체,+1069,+1986,18583,-37050,[v],-3100
'156100,엘앤케이바이오,+2091,+1985,9492,-8440,[v],-310
'003380,하림지주,+2407,+1973,8196,-13810,[v],-1040
'222080,씨아이에스,+2769,+1927,6962,-11950,[v],-270
'462860,더즌,+3841,+1880,4895,-3290,[v],-130
'482630,삼양엔씨켐,+1017,+1839,18076,-15980,[v],-380
'074600,원익QnC,+848,+1835,21637,-30700,[v],-1150
'096530,씨젠,+686,+1774,25852,-22500,[v],-850
'039200,오스코텍,+409,+1774,43372,-52200,[v],-2100
'166090,하나머티리얼즈,+541,+1768,32681,-60700,[v],-2700
'299030,하나기술,+650,+1765,27153,-26600,[v],-700
'347850,디앤디파마텍,+110,+1745,158722,-71300,[v],-6300
'032820,우리기술,+4596,+1724,3751,-21600,[v],-1800
'035760,CJ ENM,+226,+1690,74940,-58200,[v],-1100
'394800,쓰리빌리언,+2454,+1610,6564,-13140,[v],-330
'418420,라온텍,+2306,+1569,6807,-5410,[v],-340
'232140,와이씨,+1292,+1547,11971,-17850,[v],-890
'082800,비보존 제약,+1918,+1502,7830,-3185,[v],-240
'265520,AP시스템,+776,+1429,18426,-19990,[v],-860
'397030,에이프릴바이오,+508,+1426,28050,-58600,[v],-5000
'441270,파인엠텍,+1108,+1387,12519,-10030,[v],-430
'068760,셀트리온제약,+242,+1318,54436,-56800,[v],-1700
'381620,제닉스로보틱스,+1064,+1253,11779,-8710,[v],-400
'140670,알에스오토메이션,+804,+1205,14989,-16250,[v],-760
'018290,브이티,+393,+1183,30132,-15210,[v],-520
'080160,모두투어,+905,+1160,12820,-10860,[v],-350
'083450,GST,+516,+1117,21671,-25900,[v],-1150
'489500,엘케이켐,+528,+1104,20910,+33700,[^],+700
'098460,고영,+689,+1087,15769,-26050,[v],-1250
'200710,에이디테크놀로지,+456,+1082,23730,-53600,[v],-4200
'119850,지엔씨에너지,+310,+1080,34853,-31900,[v],-1300
'445680,큐리옥스바이오시스템즈,+204,+1075,52665,-110500,[v],-2700
'452430,사피엔반도체,+325,+1072,32992,-30950,[v],-1900
'281740,레이크머티리얼즈,+853,+1047,12274,-19720,[v],-780
'054950,제이브이엠,+315,+1045,33203,-24200,[v],-650
'086390,유니테스트,+531,+1024,19307,-16400,[v],-790
'351330,이삭엔지니어링,+1059,+976,9216,-7200,[v],-210
'308430,셀비온,+495,+973,19665,+31700,[^],+500
'364950,에이아이코리아,+988,+959,9698,-6390,[v],-120
'112290,와이씨켐,+432,+940,21766,-23450,[v],-1000
'226330,신테카바이오,+1744,+934,5355,-3310,[v],-115
'475400,씨메스,+353,+916,25926,-29900,[v],-1500
'102120,어보브반도체,+739,+913,12356,-10760,[v],-460
'384470,코어라인소프트,+1798,+904,5029,-3255,[v],-95
'388720,유일로보틱스,+120,+904,75003,-89900,[v],-3000
'069080,웹젠,+624,+886,14197,-12220,[v],-220
'217730,강스템바이오텍,+5917,+877,1483,-3360,[v],-225
'039830,오로라,+419,+839,20043,-9450,[v],-590
'299170,더블유에스아이,+4324,+832,1925,-2565,[v],-25
'101160,월덱스,+350,+822,23509,-29850,[v],-150
'355390,크라우드웍스,+1336,+792,5929,-2535,[v],-50
'096240,크레버스,+637,+784,12299,-11210,[v],-140
'065680,우주일렉트로,+196,+772,39459,-27400,[v],-1550
'270660,에브리봇,+465,+772,16615,-16100,[v],-790
