종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+671,+5445,81115,-171600,[v],-8500
'083650,비에이치아이,+952,+4059,42646,+95100,[^],+300
'419530,SAMG엔터,+275,+2112,76883,-32950,[v],-1000
'377450,리파인,+1165,+2095,17980,+11810,[^],+60
'357780,솔브레인,+85,+1952,230885,-385500,[v],-10500
'102710,이엔에프테크놀로지,+436,+1777,40765,-48900,[v],-1700
'000250,삼천당제약,+67,+1477,220590,+1150000,[^],+39000
'458870,씨어스테크놀로지,+386,+1251,32394,-52000,[v],-3900
'183300,코미코,+160,+1088,68186,-103400,[v],-4100
'336570,원텍,+572,+745,13039,-6930,[v],-250
'098460,고영,+469,+719,15320,-26050,[v],-1250
'452430,사피엔반도체,+233,+690,29664,-30950,[v],-1900
'014620,성광벤드,+202,+633,31407,+34450,[^],+1300
'087010,펩트론,+22,+619,281550,-295500,[v],-7500
'308430,셀비온,+199,+556,27947,+31700,[^],+500
'226950,올릭스,+105,+526,49940,-187000,[v],-13500
'051500,CJ프레시웨이,+183,+517,28246,-30650,[v],-250
'098070,한텍,+114,+444,38893,+48500,[^],+2600
'213420,덕산네오룩스,+103,+426,41192,-50100,[v],-2900
'101160,월덱스,+167,+403,24110,-29850,[v],-150
'074600,원익QnC,+205,+399,19410,-30700,[v],-1150
'194480,데브시스터즈,+94,+393,42024,-29250,[v],-3350
'058470,리노공업,+71,+340,47528,-99700,[v],-5200
'041510,에스엠,+28,+336,121249,-89200,[v],-1800
'107640,한중엔시에스,+103,+336,32709,-51000,[v],-400
'240810,원익IPS,+108,+334,30806,-114500,[v],-6500
'211050,인카금융서비스,+265,+310,11715,-11940,[v],-310
'131970,두산테스나,+97,+300,30893,-102900,[v],-5400
'036810,에프에스티,+130,+294,22510,-38100,[v],-850
'950170,JTC,+382,+270,7057,-4930,[v],-160
'067160,SOOP,+28,+253,90640,-59200,[v],-2000
'042000,카페24,+53,+239,44846,-26950,[v],-850
'011560,세보엠이씨,+176,+220,12495,-17900,[v],-110
'402030,코난테크놀로지,+52,+182,34856,-18350,[v],-650
'059210,메타바이오메드,+285,+171,6009,-4305,[v],-190
'058630,엠게임,+261,+171,6539,-5080,[v],-10
'347700,스피어,+157,+166,10591,-48400,[v],-2500
'179900,유티아이,+71,+165,23298,-16450,[v],-790
'053610,프로텍,+60,+161,26874,-52800,[v],-2100
'212710,아이에스티이,+148,+159,10706,-7250,[v],-290
'460870,에스엠씨지,+183,+142,7774,+4470,[^],+630
'082800,비보존 제약,+200,+138,6916,-3185,[v],-240
'950140,잉글우드랩,+98,+136,13825,-12290,[v],-440
'389470,인벤티지랩,+39,+129,32866,-71600,[v],-5200
'251970,펌텍코리아,+21,+127,61665,-46200,[v],-1400
'356860,티엘비,+37,+100,26874,-67200,[v],-5900
'112290,와이씨켐,+45,+95,20831,-23450,[v],-1000
'003380,하림지주,+98,+94,9557,-13810,[v],-1040
'039830,오로라,+52,+93,17807,-9450,[v],-590
'084370,유진테크,+21,+92,43500,-110900,[v],-5900
'044490,태웅,+23,+90,38743,+47550,[^],+600
'394280,오픈엣지테크놀로지,+62,+83,13344,-16200,[v],-1420
'348370,엔켐,+13,+83,62749,-40950,[v],-1750
'281740,레이크머티리얼즈,+65,+82,12639,-19720,[v],-780
'373160,데이원컴퍼니,+126,+76,5999,-4510,[v],-85
'203650,드림시큐리티,+200,+70,3515,-1620,[v],-60
'043370,피에이치에이,+61,+69,11285,-12240,[v],-180
'005710,대원산업,+60,+67,11135,-12740,[v],-280
'058970,엠로,+14,+67,48742,-27800,[v],-800
'040420,정상제이엘에스,+105,+66,6298,5800,-,0
'108380,대양전기공업,+25,+65,26040,-25400,[v],-850
'119610,인터로조,+32,+64,20471,-18890,[v],-620
'036830,솔브레인홀딩스,+15,+63,42213,-47600,[v],-1250
'005290,동진쎄미켐,+20,+61,31183,-44500,[v],-2000
'445090,에이직랜드,+17,+55,32167,+28000,[^],+800
'236200,슈프리마,+17,+55,32345,-46050,[v],-2950
'064290,인텍플러스,+59,+54,9249,-17280,[v],-1790
'204620,글로벌텍스프리,+69,+52,7578,-4900,[v],-160
'194700,노바렉스,+26,+51,20015,-13650,[v],-350
'024800,유성티엔에스,+179,+51,2823,-4065,[v],-20
'323280,태성,+13,+49,36285,-54800,[v],-3200
'272290,이녹스첨단소재,+16,+47,28336,-30250,[v],-1950
'246960,SCL사이언스,+164,+43,2605,-2130,[v],-105
