종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+726,+5683,78255,78900,-,0
'089030,테크윙,+943,+5133,54458,-58000,▼,-500
'122870,와이지엔터테인먼트,+720,+4870,67602,+60200,▲,+100
'277810,레인보우로보틱스,+60,+4445,738754,-668000,▼,-50000
'031980,피에스케이홀딩스,+453,+4110,90674,+111000,▲,+4200
'319660,피에스케이,+564,+3360,59527,+85500,▲,+3000
'226950,올릭스,+175,+3167,181284,+185700,▲,+3900
'950160,코오롱티슈진,+332,+3153,94976,+98200,▲,+1000
'095340,ISC,+136,+2346,173051,+245000,▲,+500
'064760,티씨케이,+98,+2036,208459,+253500,▲,+11000
'397030,에이프릴바이오,+317,+1835,57826,+64800,▲,+2300
'178320,서진시스템,+384,+1509,39262,+48000,▲,+2600
'104830,원익머트리얼즈,+328,+1446,44084,-42500,▼,-700
'166090,하나머티리얼즈,+247,+1377,55702,+62000,▲,+2900
'122640,예스티,+623,+1375,22081,+28300,▲,+3650
'476830,알지노믹스,+108,+1338,123884,+215000,▲,+1000
'042520,한스바이오메드,+302,+1303,43085,-52900,▼,-2800
'257720,실리콘투,+359,+1299,36202,+38600,▲,+2100
'131970,두산테스나,+212,+1188,55983,+99900,▲,+8000
'114810,한솔아이원스,+801,+1091,13617,-15260,▼,-340
'234340,헥토파이낸셜,+395,+1069,27070,+40000,▲,+1450
'376300,디어유,+311,+1027,33002,+35950,▲,+200
'052400,코나아이,+169,+994,58665,-57500,▼,-1000
'218410,RFHIC,+165,+980,59277,+81600,▲,+2900
'0004V0,엔비알모션,+424,+890,20989,-18020,▼,-480
'086390,유니테스트,+476,+769,16177,+19460,▲,+1140
'420770,기가비스,+94,+677,71849,+78700,▲,+300
'240810,원익IPS,+49,+645,132854,+124000,▲,+3100
'189300,인텔리안테크,+59,+619,105047,-121800,▼,-1600
'083450,GST,+221,+619,27989,30000,-,0
'078160,메디포스트,+300,+582,19391,-22200,▼,-1000
'099320,쎄트렉아이,+35,+558,158682,-177800,▼,-8400
'318060,그래피,+104,+483,46354,+50900,▲,+4700
'032820,우리기술,+343,+464,13558,-28400,▼,-550
'494120,큐리오시스,+74,+460,62302,-66100,▼,-2100
'440110,파두,+78,+448,57763,+59200,▲,+2200
'050890,쏠리드,+579,+428,7388,+13120,▲,+220
'032500,케이엠더블유,+245,+383,15655,+32450,▲,+3250
'051370,인터플렉스,+306,+336,10995,+13750,▲,+580
'089970,브이엠,+97,+323,33469,-47800,▼,-1000
'083650,비에이치아이,+41,+321,78945,+109800,▲,+5500
'067310,하나마이크론,+98,+317,32424,+34750,▲,+1250
'394800,쓰리빌리언,+234,+296,12679,+14740,▲,+60
'044490,태웅,+101,+293,28860,+58600,▲,+13300
'039030,이오테크닉스,+6,+259,406066,+425000,▲,+12500
'187790,나노,+599,+252,4209,-4090,▼,-100
'196170,알테오젠,+7,+242,342412,-354000,▼,-6000
'214430,아이쓰리시스템,+24,+219,92771,+96600,▲,+200
'013030,하이록코리아,+53,+179,34149,+37700,▲,+2400
'074600,원익QnC,+57,+160,28071,+34300,▲,+550
'491000,리브스메드,+21,+151,70820,-81500,▼,-200
'290550,디케이티,+109,+123,11361,+21800,▲,+2310
'107640,한중엔시에스,+29,+121,41099,+52000,▲,+300
'084370,유진테크,+10,+121,120589,-129200,▼,-2700
'058970,엠로,+28,+97,34723,-30550,▼,-200
'403870,HPSP,+25,+87,35006,-51200,▼,-500
'060370,LS마린솔루션,+32,+84,26472,+31700,▲,+350
'030520,한글과컴퓨터,+41,+83,20271,+20700,▲,+200
'0009K0,에임드바이오,+16,+79,50885,-55800,▼,-500
'078600,대주전자재료,+9,+78,83150,+127500,▲,+7800
'468530,프로티나,+12,+75,64801,-80500,▼,-1300
'211050,인카금융서비스,+56,+72,12833,+12660,▲,+40
'059090,미코,+52,+69,13304,+15080,▲,+510
'358570,지아이이노베이션,+51,+68,13326,-14590,▼,-30
'394280,오픈엣지테크놀로지,+49,+61,12299,+16820,▲,+860
'304100,솔트룩스,+24,+50,20518,-23300,▼,-300
'251970,펌텍코리아,+10,+45,46179,+47350,▲,+1750
'014620,성광벤드,+13,+41,30490,+37500,▲,+5750
'056080,유진로봇,+10,+28,28053,+28900,▲,+300
'140860,파크시스템스,+1,+20,249250,-272500,▼,-5000
'036620,감성코퍼레이션,+33,+18,5341,-5430,▼,-50
'102710,이엔에프테크놀로지,+3,+16,53134,-55400,▼,-1200
'099190,아이센스,+5,+11,20526,+20550,▲,+250
'456160,지투지바이오,+1,+10,87214,+88700,▲,+1800
'053060,세동,+35,+4,1223,+1224,▲,+4
