종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'458870,씨어스테크놀로지,+455,+7552,165882,-184800,▼,-4200
'033100,제룡전기,+659,+3888,58985,+49950,▲,+1350
'077360,덕산하이메탈,+3433,+3836,11175,-11860,▼,-470
'491000,리브스메드,+429,+3639,84876,-81500,▼,-200
'064760,티씨케이,+141,+2957,210178,+253500,▲,+11000
'086390,유니테스트,+1153,+2103,18231,+19460,▲,+1140
'127120,제이에스링크,+529,+1650,31172,+39700,▲,+450
'083650,비에이치아이,+197,+1529,77681,+109800,▲,+5500
'107640,한중엔시에스,+274,+1448,52875,+52000,▲,+300
'122640,예스티,+642,+1411,21991,+28300,▲,+3650
'272110,케이엔제이,+389,+1178,30297,-36400,▼,-1650
'084370,유진테크,+109,+1149,105127,-129200,▼,-2700
'475830,오름테라퓨틱,+91,+1082,119471,+125300,▲,+400
'389470,인벤티지랩,+136,+1060,77854,+80900,▲,+2100
'376300,디어유,+269,+1030,38334,+35950,▲,+200
'295310,에이치브이엠,+106,+982,92698,92200,-,0
'290650,엘앤씨바이오,+98,+924,94528,+75700,▲,+300
'441270,파인엠텍,+904,+916,10130,+11360,▲,+710
'080220,제주반도체,+210,+903,43108,+44300,▲,+1400
'036930,주성엔지니어링,+179,+848,47361,+72800,▲,+11800
'456160,지투지바이오,+95,+839,88275,+88700,▲,+1800
'033500,동성화인텍,+252,+740,29385,+26650,▲,+400
'189300,인텔리안테크,+67,+710,105597,-121800,▼,-1600
'214150,클래시스,+96,+710,74245,+53700,▲,+1200
'251370,와이엠티,+550,+700,12736,+12800,▲,+400
'042520,한스바이오메드,+151,+687,45597,-52900,▼,-2800
'475960,토모큐브,+109,+575,52847,+57900,▲,+3100
'241710,코스메카코리아,+51,+523,102831,+77500,▲,+3700
'023160,태광,+188,+518,27534,+35200,▲,+6300
'101160,월덱스,+200,+515,25735,+31200,▲,+150
'194700,노바렉스,+337,+499,14772,-13400,▼,-30
'122870,와이지엔터테인먼트,+61,+444,72259,+60200,▲,+100
'171090,선익시스템,+66,+376,57303,-102400,▼,-1100
'123330,제닉,+156,+363,23327,+24950,▲,+1400
'114810,한솔아이원스,+261,+354,13595,-15260,▼,-340
'251970,펌텍코리아,+52,+309,59894,+47350,▲,+1750
'126340,비나텍,+27,+309,114964,+143700,▲,+4300
'388210,씨엠티엑스,+20,+282,139378,+150100,▲,+100
'119850,지엔씨에너지,+74,+252,34309,+35400,▲,+1750
'493330,지에프아이,+125,+247,19799,-14110,▼,-290
'125020,티씨머티리얼즈,+555,+244,4404,+5470,▲,+50
'042940,상지건설,+183,+213,11618,+8850,▲,+460
'338840,와이바이오로직스,+80,+194,24265,-34600,▼,-1000
'405100,큐알티,+101,+186,18476,-17960,▼,-340
'348340,뉴로메카,+20,+180,88911,-67000,▼,-2700
'226950,올릭스,+12,+173,138984,+185700,▲,+3900
'039830,오로라,+113,+171,15082,+10320,▲,+90
'489460,바이오비쥬,+120,+162,13473,+8860,▲,+230
'041920,메디아나,+61,+154,25150,+19850,▲,+700
'145020,휴젤,+6,+152,257929,+263500,▲,+1500
'340570,티앤엘,+26,+136,53451,+47050,▲,+350
'289930,웨이비스,+87,+134,15372,-18690,▼,-1210
'347700,스피어,+48,+132,27789,-45250,▼,-600
'420770,기가비스,+23,+132,56997,+78700,▲,+300
'098460,고영,+42,+130,30615,-29050,▼,-650
'234340,헥토파이낸셜,+46,+123,26860,+40000,▲,+1450
'064850,에프앤가이드,+82,+108,13211,-19630,▼,-280
'036620,감성코퍼레이션,+155,+103,6602,-5430,▼,-50
'219130,타이거일렉,+25,+100,40438,+33900,▲,+1050
'456070,이엔셀,+50,+89,17658,+15290,▲,+240
'357580,아모센스,+50,+81,16369,-21400,▼,-400
'211050,인카금융서비스,+58,+81,13968,+12660,▲,+40
'355150,코스텍시스,+47,+70,15048,+24050,▲,+100
'0004V0,엔비알모션,+32,+70,22056,-18020,▼,-480
'236200,슈프리마,+13,+69,51596,-51100,▼,-400
'265740,엔에프씨,+123,+68,5521,+9000,▲,+890
'466910,엔에이치스팩30호,+190,+67,3560,-3790,▼,-25
'452670,상상인제4호스팩,+300,+63,2095,2100,-,0
'464680,KB제27호스팩,+300,+63,2085,+2085,▲,+5
'166090,하나머티리얼즈,+8,+57,71110,+62000,▲,+2900
'278280,천보,+10,+57,56836,+47300,▲,+300
'078350,한양디지텍,+16,+52,31444,+27400,▲,+400
'417970,모델솔루션,+24,+51,21650,+20300,▲,+600
'059210,메타바이오메드,+100,+50,5000,+4540,▲,+30
'264450,유비쿼스,+36,+48,13280,+14140,▲,+160
'260970,에스앤디,+7,+47,67540,+54500,▲,+400
'009300,삼아제약,+29,+46,15836,-16060,▼,-30
'0015N0,아로마티카,+40,+43,10824,+9870,▲,+190
'319660,피에스케이,+7,+42,58364,+85500,▲,+3000
'064480,브리지텍,+76,+41,5423,+4355,▲,+20
'048770,TPC,+100,+40,3991,+3050,▲,+15
'489500,엘케이켐,+15,+38,25814,+38700,▲,+2650
'328130,루닛,+10,+38,40404,-36800,▼,-2100
'308430,셀비온,+15,+37,24952,+30450,▲,+3600
'253590,네오셈,+18,+37,20618,+19100,▲,+350
'040420,정상제이엘에스,+62,+36,5800,+5830,▲,+10
'215600,신라젠,+92,+35,3835,+3590,▲,+160
'092730,네오팜,+17,+35,20661,+17800,▲,+150
'126640,화신정공,+230,+35,1526,+1535,▲,+36
'314930,바이오다인,+24,+35,14848,+12950,▲,+550
'216050,인크로스,+49,+34,6952,+7060,▲,+50
'069140,누리플랜,+117,+33,2843,+2335,▲,+95
'046970,우리로,+213,+33,1541,+2710,-,+625
'196700,웹스,+140,+33,2342,-2150,▼,-5
'123010,알엔티엑스,+264,+33,1241,+1400,▲,+3
'336570,원텍,+35,+33,9317,+7070,▲,+150
'092300,현우산업,+86,+33,3787,+3205,▲,+40
'143540,영우디에스피,+300,+33,1084,+1174,▲,+2
'072950,빛샘전자,+55,+32,5855,+7390,▲,+270
'019540,일지테크,+65,+32,4931,-6580,▼,-120
