종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9353,+58770,62838,-177000,[v],-2700
'009830,한화솔루션,+6051,+21848,36106,+35800,[^],+150
'005490,POSCO홀딩스,+573,+17834,311370,-342500,[v],-500
'051910,LG화학,+642,+16696,259993,+323000,[^],+10000
'012450,한화에어로스페이스,+175,+14807,844613,-1298000,[v],-37000
'373220,LG에너지솔루션,+406,+12738,313383,+409500,[^],+15000
'004020,현대제철,+2674,+9181,34340,-34500,[v],-500
'006400,삼성SDI,+422,+7752,183858,+416000,[^],+10500
'207940,삼성바이오로직스,+58,+6047,1044706,-1532000,[v],-74000
'009150,삼성전기,+374,+5280,141258,-429000,[v],-5000
'000660,SK하이닉스,+176,+4949,280448,-877000,[v],-45000
'010060,OCI홀딩스,+528,+4413,83625,+193100,[^],+14300
'377300,카카오페이,+504,+3969,78808,-50800,[v],-2700
'000270,기아,+392,+3926,100131,-151100,[v],-4700
'055550,신한지주,+576,+3630,63054,-90900,[v],-2600
'068270,셀트리온,+212,+3626,171442,-201000,[v],-5000
'042660,한화오션,+446,+3434,77003,-119100,[v],-4100
'005380,현대차,+151,+3239,214362,-471000,[v],-24000
'298040,효성중공업,+35,+3215,906445,-2509000,[v],-167000
'069620,대웅제약,+153,+2407,157069,-163700,[v],-3300
'007660,이수페타시스,+450,+2369,52607,-105200,[v],-5300
'034230,파라다이스,+1382,+2181,15787,-16650,[v],-1180
'010130,고려아연,+25,+2057,820368,-1463000,[v],-20000
'035250,강원랜드,+1018,+1950,19152,-17900,[v],-360
'001450,현대해상,+697,+1901,27275,-31150,[v],-300
'066970,엘앤에프,+318,+1746,54829,+156800,[^],+1500
'010140,삼성중공업,+1056,+1739,16470,-24550,[v],-1450
'000100,유한양행,+150,+1633,108897,-98200,[v],-2200
'005385,현대차우,+103,+1631,159010,-243500,[v],-13500
'012510,더존비즈온,+212,+1628,76699,-119100,[v],-200
'103140,풍산,+130,+1588,122504,-89200,[v],-2500
'010950,S-Oil,+231,+1447,62579,-108800,[v],-900
'195870,해성디에스,+429,+1262,29411,-51100,[v],-3100
'383220,F&F,+120,+983,82020,-62900,[v],-2100
'012330,현대모비스,+29,+872,300365,-397500,[v],-11000
'034220,LG디스플레이,+916,+865,9447,-11140,[v],-360
'093240,형지엘리트,+2735,+862,3151,-991,[v],-3
'114090,GKL,+489,+800,16379,-11570,[v],-310
'003490,대한항공,+335,+799,23896,-24450,[v],-850
'036570,엔씨소프트,+38,+785,207138,-222000,[v],-8000
'450080,에코프로머티,+144,+778,54007,-72100,[v],-1300
'086280,현대글로비스,+56,+770,138111,-216000,[v],-15500
'204320,HL만도,+224,+770,34368,-50300,[v],-900
'051915,LG화학우,+58,+757,129595,-153500,[v],-3000
'271560,오리온,+63,+742,117392,-126900,[v],-7600
'086790,하나금융지주,+77,+670,86803,-107500,[v],-2900
'259960,크래프톤,+18,+665,367371,-251500,[v],-3000
'280360,롯데웰푸드,+52,+644,123760,-112400,[v],-3800
'241590,화승엔터프라이즈,+771,+634,8219,-4525,[v],-90
'013890,지누스,+327,+603,18432,-10430,[v],-390
'100090,SK오션플랜트,+287,+601,20966,+27800,[^],+950
'316140,우리금융지주,+259,+596,23032,-32400,[v],-1200
'285130,SK케미칼,+77,+587,76328,-52600,[v],-2400
'028670,팬오션,+1483,+578,3900,-4875,[v],-25
'097230,HJ중공업,+762,+577,7563,-22550,[v],-2000
'005810,풍산홀딩스,+108,+543,50459,-34800,[v],-550
'175330,JB금융지주,+243,+524,21607,-30500,[v],-600
'002380,KCC,+16,+517,318060,-503000,[v],-22000
'002350,넥센타이어,+814,+515,6330,-7270,[v],-100
'004170,신세계,+27,+512,191660,-308000,[v],-29000
'023590,다우기술,+134,+500,37344,-45000,[v],-3300
'183190,아세아시멘트,+387,+494,12767,-10850,[v],-390
'194370,제이에스코퍼레이션,+403,+486,12038,-11480,[v],-220
'005830,DB손해보험,+39,+481,123493,-164300,[v],-8600
'033780,KT&G,+37,+480,131433,-157200,[v],-800
'00088K,한화3우B,+123,+480,38902,-44150,[v],-1450
'008770,호텔신라,+92,+479,51795,-44950,[v],-2500
'060980,HL홀딩스,+107,+453,42127,-43400,[v],-1850
'089860,롯데렌탈,+128,+449,35117,-31100,[v],-1500
'120110,코오롱인더,+93,+429,45980,-77700,[v],-2300
'079900,전진건설로봇,+74,+426,57207,+54100,[^],+500
'005180,빙그레,+42,+378,89853,-72000,[v],-2200
'093050,LF,+205,+377,18385,+24400,[^],+750
'460860,동국제강,+357,+370,10363,-9040,[v],-220
'047050,포스코인터내셔널,+71,+361,51172,+75700,[^],+1200
'000320,노루홀딩스,+148,+360,24384,-21250,[v],-650
'161890,한국콜마,+35,+356,101529,-77000,[v],-3200
'097950,CJ제일제당,+13,+354,267696,+218000,[^],+3500
'105630,한세실업,+290,+337,11623,-11400,[v],-800
'000815,삼성화재우,+10,+325,327039,-367000,[v],-12500
'009970,영원무역홀딩스,+23,+323,139798,+224500,[^],+2000
'004370,농심,+8,+302,402533,-367000,[v],-8500
'008060,대덕,+375,+301,8026,-12880,[v],-1860
'000640,동아쏘시오홀딩스,+25,+300,120363,-96300,[v],-2100
'248070,솔루엠,+182,+297,16359,-16690,[v],-320
'499790,GS피앤엘,+76,+291,38309,-43750,[v],-4250
'001430,세아베스틸지주,+87,+278,32140,-67100,[v],-2400
'298020,효성티앤씨,+10,+275,274278,-377500,[v],-24000
'002030,아세아,+8,+274,325490,-276500,[v],-2000
